"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.289355096E0,-3.800249863E1,-2.139749908E1,-1.950000000E1,4.777334894E1
3.299593096E0,-3.800249863E1,-2.139749908E1,-1.950000000E1,4.777334894E1
3.310410096E0,-3.800249863E1,-2.139749908E1,-1.950000000E1,4.777334894E1
3.319966096E0,-3.800249863E1,-2.139749908E1,-1.950000000E1,4.777334894E1
3.329361096E0,-3.800249863E1,-2.139749908E1,-1.950000000E1,4.777334894E1
3.339586096E0,-3.800249863E1,-2.139749908E1,-1.940250015E1,4.773363469E1
3.349371096E0,-3.800249863E1,-2.139749908E1,-1.940250015E1,4.773363469E1
3.359397096E0,-3.800249863E1,-2.139749908E1,-1.940250015E1,4.773363469E1
3.369370096E0,-3.800249863E1,-2.139749908E1,-1.940250015E1,4.773363469E1
3.379370096E0,-3.809999847E1,-2.139749908E1,-1.940250015E1,4.781129430E1
3.389741096E0,-3.809999847E1,-2.139749908E1,-1.940250015E1,4.781129430E1
3.399424096E0,-3.809999847E1,-2.129999924E1,-1.929749870E1,4.772518525E1
3.409399096E0,-3.809999847E1,-2.129999924E1,-1.929749870E1,4.772518525E1
3.419459096E0,-3.809999847E1,-2.129999924E1,-1.929749870E1,4.772518525E1
3.429378096E0,-3.809999847E1,-2.129999924E1,-1.929749870E1,4.772518525E1
3.439369096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.449552096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.459424096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.469491096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.479390096E0,-3.819749832E1,-2.129999924E1,-1.919999886E1,4.776378127E1
3.489526096E0,-3.819749832E1,-2.129999924E1,-1.919999886E1,4.776378127E1
3.499387096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.509414096E0,-3.819749832E1,-2.129999924E1,-1.929749870E1,4.780305745E1
3.519371096E0,-3.819749832E1,-2.139749908E1,-1.929749870E1,4.784658087E1
3.529469096E0,-3.819749832E1,-2.139749908E1,-1.929749870E1,4.784658087E1
3.539366096E0,-3.819749832E1,-2.129999924E1,-1.940250015E1,4.784554167E1
3.549462096E0,-3.819749832E1,-2.129999924E1,-1.940250015E1,4.784554167E1
3.559396096E0,-3.819749832E1,-2.129999924E1,-1.950000000E1,4.788516310E1
3.569404096E0,-3.819749832E1,-2.129999924E1,-1.950000000E1,4.788516310E1
3.579444096E0,-3.809999847E1,-2.139749908E1,-1.959749985E1,4.789075956E1
3.589353096E0,-3.809999847E1,-2.139749908E1,-1.959749985E1,4.789075956E1
3.599359096E0,-3.809999847E1,-2.129999924E1,-1.979999924E1,4.793057293E1
3.609492096E0,-3.809999847E1,-2.129999924E1,-1.979999924E1,4.793057293E1
3.619448096E0,-3.809999847E1,-2.129999924E1,-1.989749908E1,4.797093204E1
3.629420096E0,-3.809999847E1,-2.129999924E1,-1.989749908E1,4.797093204E1
3.639416096E0,-3.800249863E1,-2.129999924E1,-2.010000038E1,4.797801460E1
3.649394096E0,-3.800249863E1,-2.129999924E1,-2.010000038E1,4.797801460E1
3.659438096E0,-3.789749908E1,-2.120249939E1,-2.019750023E1,4.789264487E1
3.669567096E0,-3.789749908E1,-2.120249939E1,-2.019750023E1,4.789264487E1
3.679320096E0,-3.789749908E1,-2.109749985E1,-2.039999962E1,4.793208655E1
3.689558096E0,-3.789749908E1,-2.109749985E1,-2.039999962E1,4.793208655E1
3.699385096E0,-3.789749908E1,-2.100000000E1,-2.069999886E1,4.801781325E1
3.709460096E0,-3.789749908E1,-2.100000000E1,-2.069999886E1,4.801781325E1
3.719386096E0,-3.716249847E1,-1.967249870E1,-2.293499947E1,4.789647898E1
3.729373096E0,-3.716249847E1,-1.967249870E1,-2.293499947E1,4.789647898E1
3.739419096E0,-3.667499924E1,-1.821749878E1,-2.548499870E1,4.823295543E1
3.749443096E0,-3.667499924E1,-1.821749878E1,-2.548499870E1,4.823295543E1
3.759384096E0,-3.568499756E1,-1.670999908E1,-2.733749962E1,4.795812763E1
3.769482096E0,-3.568499756E1,-1.670999908E1,-2.733749962E1,4.795812763E1
3.779373096E0,-3.528749847E1,-1.512749958E1,-2.887500000E1,4.803971708E1
3.789396096E0,-3.528749847E1,-1.512749958E1,-2.887500000E1,4.803971708E1
3.799446096E0,-3.509249878E1,-1.389750004E1,-2.973749924E1,4.805146032E1
3.810572096E0,-3.509249878E1,-1.389750004E1,-2.973749924E1,4.805146032E1
3.819406096E0,-3.389249802E1,-1.106250000E1,-3.138749886E1,4.750005697E1
3.829370096E0,-3.389249802E1,-1.106250000E1,-3.138749886E1,4.750005697E1
3.839427096E0,-3.398249817E1,-8.722499847E0,-3.283499908E1,4.805236051E1
3.849418096E0,-3.398249817E1,-8.722499847E0,-3.283499908E1,4.805236051E1
3.859527096E0,-3.373500061E1,-7.559999943E0,-3.544499969E1,4.951314844E1
3.869407096E0,-3.373500061E1,-7.559999943E0,-3.544499969E1,4.951314844E1
3.879424096E0,-3.323999786E1,-5.190000057E0,-3.575249863E1,4.909251182E1
3.889369096E0,-3.323999786E1,-5.190000057E0,-3.575249863E1,4.909251182E1
3.899429096E0,-3.353249741E1,-3.359999895E0,-3.620249939E1,4.946047860E1
3.909867096E0,-3.353249741E1,-3.359999895E0,-3.620249939E1,4.946047860E1
3.919483096E0,-3.252000046E1,-3.899999857E-1,-3.703499985E1,4.928786609E1
3.929669096E0,-3.252000046E1,-3.899999857E-1,-3.703499985E1,4.928786609E1
3.939407096E0,-3.284999847E1,1.492499948E0,-3.725249863E1,4.969002525E1
3.949733096E0,-3.284999847E1,1.492499948E0,-3.725249863E1,4.969002525E1
3.959352096E0,-3.305999756E1,3.585000038E0,-3.643499756E1,4.932874123E1
3.969367096E0,-3.305999756E1,3.585000038E0,-3.643499756E1,4.932874123E1
3.979437096E0,-3.271500015E1,6.232500076E0,-3.642749786E1,4.935663980E1
3.993487096E0,-3.271500015E1,6.232500076E0,-3.642749786E1,4.935663980E1
4.009396096E0,-3.313499832E1,7.477499962E0,-3.638999939E1,4.978024884E1
4.019372096E0,-3.371249771E1,8.429999352E0,-3.559499741E1,4.974536392E1
4.029468096E0,-3.371249771E1,8.429999352E0,-3.559499741E1,4.974536392E1
4.039378096E0,-3.354000092E1,8.984999657E0,-3.579000092E1,4.986568004E1
4.049490096E0,-3.354000092E1,8.984999657E0,-3.579000092E1,4.986568004E1
4.059398096E0,-3.375000000E1,9.577499390E0,-3.554999924E1,4.994590514E1
4.069504096E0,-3.375000000E1,9.577499390E0,-3.554999924E1,4.994590514E1
4.079399096E0,-3.435749817E1,8.564999580E0,-3.323999786E1,4.856639122E1
4.089444096E0,-3.435749817E1,8.564999580E0,-3.323999786E1,4.856639122E1
4.099407096E0,-3.479999924E1,7.980000019E0,-3.280500031E1,4.848596077E1
4.109370096E0,-3.479999924E1,7.980000019E0,-3.280500031E1,4.848596077E1
4.119380096E0,-3.575249863E1,7.357499599E0,-3.179249954E1,4.840596023E1
4.129382096E0,-3.575249863E1,7.357499599E0,-3.179249954E1,4.840596023E1
4.139462096E0,-3.725999832E1,6.577499866E0,-3.092249870E1,4.886483301E1
4.149392096E0,-3.725999832E1,6.577499866E0,-3.092249870E1,4.886483301E1
4.159414096E0,-3.852000046E1,5.482500076E0,-2.917499924E1,4.863156200E1
4.169378096E0,-3.852000046E1,5.482500076E0,-2.917499924E1,4.863156200E1
4.179917096E0,-3.872249985E1,4.387499809E0,-2.874749947E1,4.842624159E1
4.189374096E0,-3.872249985E1,4.387499809E0,-2.874749947E1,4.842624159E1
4.199409096E0,-4.035749817E1,1.904999971E0,-2.798250008E1,4.914648506E1
4.209360096E0,-4.035749817E1,1.904999971E0,-2.798250008E1,4.914648506E1
4.219376096E0,-4.136249924E1,-1.492499948E0,-2.568750000E1,4.871274531E1
4.229342096E0,-4.136249924E1,-1.492499948E0,-2.568750000E1,4.871274531E1
4.239354096E0,-4.248749924E1,-3.037499905E0,-2.456250000E1,4.917042204E1
4.249421096E0,-4.248749924E1,-3.037499905E0,-2.456250000E1,4.917042204E1
4.259367096E0,-4.281749725E1,-4.477499962E0,-2.486999893E1,4.971823532E1
4.269367096E0,-4.281749725E1,-4.477499962E0,-2.486999893E1,4.971823532E1
4.279428096E0,-4.225499725E1,-5.549999714E0,-2.348999977E1,4.866279255E1
4.289349096E0,-4.225499725E1,-5.549999714E0,-2.348999977E1,4.866279255E1
4.299437096E0,-4.191749954E1,-7.904999733E0,-2.402999878E1,4.895923437E1
4.309556096E0,-4.191749954E1,-7.904999733E0,-2.402999878E1,4.895923437E1
4.319929096E0,-4.071749878E1,-1.046249962E1,-2.471249962E1,4.876562562E1
4.329371096E0,-4.071749878E1,-1.046249962E1,-2.471249962E1,4.876562562E1
4.339476096E0,-3.968999863E1,-1.346999931E1,-2.549250031E1,4.905715487E1
4.349775096E0,-3.968999863E1,-1.346999931E1,-2.549250031E1,4.905715487E1
4.359504096E0,-3.835499954E1,-1.579500008E1,-2.528249931E1,4.857769847E1
4.369489096E0,-3.835499954E1,-1.579500008E1,-2.528249931E1,4.857769847E1
4.379451096E0,-3.713249969E1,-1.820999908E1,-2.591249847E1,4.880455079E1
4.389355096E0,-3.713249969E1,-1.820999908E1,-2.591249847E1,4.880455079E1
4.399630096E0,-3.484499741E1,-2.168999863E1,-2.684249878E1,4.904232484E1
4.409545096E0,-3.484499741E1,-2.168999863E1,-2.684249878E1,4.904232484E1
4.419379096E0,-2.974499893E1,-2.573999977E1,-2.734499931E1,4.790680053E1
4.429520096E0,-2.974499893E1,-2.573999977E1,-2.734499931E1,4.790680053E1
4.439401096E0,-2.623499870E1,-2.813249969E1,-2.969249916E1,4.859379798E1
4.449374096E0,-2.623499870E1,-2.813249969E1,-2.969249916E1,4.859379798E1
4.459457096E0,-2.147249985E1,-3.015749931E1,-2.981999969E1,4.753709495E1
4.469402096E0,-2.147249985E1,-3.015749931E1,-2.981999969E1,4.753709495E1
4.479412096E0,-1.715250015E1,-3.139499855E1,-3.070499992E1,4.714500202E1
4.489584096E0,-1.715250015E1,-3.139499855E1,-3.070499992E1,4.714500202E1
4.499563096E0,-1.320749950E1,-3.266999817E1,-3.101249886E1,4.694189929E1
4.509469096E0,-1.320749950E1,-3.266999817E1,-3.101249886E1,4.694189929E1
4.519449096E0,-5.767499924E0,-3.438750076E1,-3.171749878E1,4.713559157E1
4.529390096E0,-5.767499924E0,-3.438750076E1,-3.171749878E1,4.713559157E1
4.539485096E0,-4.605000019E0,-3.686249924E1,-3.249749756E1,4.935724083E1
4.549398096E0,-4.605000019E0,-3.686249924E1,-3.249749756E1,4.935724083E1
4.559414096E0,-7.500000000E-1,-3.597750092E1,-3.252750015E1,4.850753898E1
4.569366096E0,-7.500000000E-1,-3.597750092E1,-3.252750015E1,4.850753898E1
4.579411096E0,3.299999952E0,-3.585749817E1,-3.149249840E1,4.783751279E1
4.590560096E0,3.299999952E0,-3.585749817E1,-3.149249840E1,4.783751279E1
4.599391096E0,7.004999638E0,-3.492749786E1,-3.182250023E1,4.776684674E1
4.609455096E0,7.004999638E0,-3.492749786E1,-3.182250023E1,4.776684674E1
4.619371096E0,1.754999924E1,-3.332249832E1,-2.977499962E1,4.800981118E1
4.629416096E0,1.754999924E1,-3.332249832E1,-2.977499962E1,4.800981118E1
4.639486096E0,1.913249969E1,-3.268499756E1,-2.776499939E1,4.696016185E1
4.649394096E0,1.913249969E1,-3.268499756E1,-2.776499939E1,4.696016185E1
4.659396096E0,2.117249870E1,-3.204000092E1,-2.747249985E1,4.721837151E1
4.669409096E0,2.117249870E1,-3.204000092E1,-2.747249985E1,4.721837151E1
4.679370096E0,2.163749886E1,-3.213750076E1,-2.700749969E1,4.722716752E1
4.689506096E0,2.163749886E1,-3.213750076E1,-2.700749969E1,4.722716752E1
4.699470096E0,2.152499962E1,-3.252000046E1,-2.852249908E1,4.831572200E1
4.709579096E0,2.152499962E1,-3.252000046E1,-2.852249908E1,4.831572200E1
4.719502096E0,2.087999916E1,-3.240749741E1,-2.821500015E1,4.777349146E1
4.729442096E0,2.087999916E1,-3.240749741E1,-2.821500015E1,4.777349146E1
4.739466096E0,2.218499947E1,-3.197249985E1,-2.852999878E1,4.825324630E1
4.749988096E0,2.218499947E1,-3.197249985E1,-2.852999878E1,4.825324630E1
4.759849096E0,2.363999939E1,-3.110249901E1,-2.687249947E1,4.741672957E1
4.769504096E0,2.363999939E1,-3.110249901E1,-2.687249947E1,4.741672957E1
4.779571096E0,2.523749924E1,-3.010499954E1,-2.657999992E1,4.743141112E1
4.789398096E0,2.523749924E1,-3.010499954E1,-2.657999992E1,4.743141112E1
4.800662096E0,2.533499908E1,-3.059999847E1,-2.148749924E1,4.516563637E1
4.809394096E0,2.533499908E1,-3.059999847E1,-2.148749924E1,4.516563637E1
4.819355096E0,2.754749870E1,-2.875499916E1,-2.135999870E1,4.518809806E1
4.833010096E0,2.754749870E1,-2.875499916E1,-2.135999870E1,4.518809806E1
4.849507096E0,2.945249939E1,-2.720999908E1,-2.047500038E1,4.502287653E1
4.862533096E0,3.054749870E1,-2.564249992E1,-2.003999901E1,4.463506513E1
4.879417096E0,3.356250000E1,-2.391749954E1,-1.838999939E1,4.512959415E1
4.889934096E0,3.356250000E1,-2.391749954E1,-1.838999939E1,4.512959415E1
4.900694096E0,3.607500076E1,-2.146500015E1,-1.599749947E1,4.492295517E1
4.909568096E0,3.607500076E1,-2.146500015E1,-1.599749947E1,4.492295517E1
4.919385096E0,3.958499908E1,-1.840499878E1,-1.330499935E1,4.563703694E1
4.929386096E0,3.958499908E1,-1.840499878E1,-1.330499935E1,4.563703694E1
4.939420096E0,4.149749756E1,-1.679249954E1,-1.043999958E1,4.596764009E1
4.950624096E0,4.149749756E1,-1.679249954E1,-1.043999958E1,4.596764009E1
4.959504096E0,4.325999832E1,-1.519499969E1,-7.875000000E0,4.652237199E1
4.969888096E0,4.325999832E1,-1.519499969E1,-7.875000000E0,4.652237199E1
4.979367096E0,4.434000015E1,-1.371000004E1,-7.605000019E0,4.703015777E1
4.989523096E0,4.434000015E1,-1.371000004E1,-7.605000019E0,4.703015777E1
4.999848096E0,4.466999817E1,-1.301999950E1,-5.489999771E0,4.685156583E1
5.009349096E0,4.466999817E1,-1.301999950E1,-5.489999771E0,4.685156583E1
5.019421096E0,4.687500000E1,-1.103999996E1,-8.174999952E-1,4.816446336E1
5.029385096E0,4.687500000E1,-1.103999996E1,-8.174999952E-1,4.816446336E1
5.039345096E0,4.682249832E1,-1.002750015E1,2.512500048E0,4.795007575E1
5.049406096E0,4.682249832E1,-1.002750015E1,2.512500048E0,4.795007575E1
5.059356096E0,4.696500015E1,-8.302499771E0,6.150000095E0,4.808809877E1
5.069417096E0,4.696500015E1,-8.302499771E0,6.150000095E0,4.808809877E1
5.079429096E0,4.643249893E1,-6.427499771E0,9.487500191E0,4.782575008E1
5.089394096E0,4.643249893E1,-6.427499771E0,9.487500191E0,4.782575008E1
5.099414096E0,4.634249878E1,-4.252500057E0,1.207499981E1,4.807823385E1
5.109335096E0,4.634249878E1,-4.252500057E0,1.207499981E1,4.807823385E1
5.119388096E0,4.731749725E1,4.874999821E-1,1.388249969E1,4.931436911E1
5.129355096E0,4.731749725E1,4.874999821E-1,1.388249969E1,4.931436911E1
5.139382096E0,4.699499893E1,3.187500000E0,1.647749901E1,4.990188428E1
5.149326096E0,4.699499893E1,3.187500000E0,1.647749901E1,4.990188428E1
5.159413096E0,4.555500031E1,5.789999962E0,2.091749954E1,5.046111314E1
5.169911096E0,4.555500031E1,5.789999962E0,2.091749954E1,5.046111314E1
5.179416096E0,4.345499802E1,8.722499847E0,2.169750023E1,4.934774942E1
5.189559096E0,4.345499802E1,8.722499847E0,2.169750023E1,4.934774942E1
5.199449096E0,4.256250000E1,1.139249992E1,2.461499977E1,5.047032469E1
5.209353096E0,4.256250000E1,1.139249992E1,2.461499977E1,5.047032469E1
5.219356096E0,3.965250015E1,1.471499920E1,2.648250008E1,4.990165108E1
5.229360096E0,3.965250015E1,1.471499920E1,2.648250008E1,4.990165108E1
5.239326096E0,3.729000092E1,1.622249985E1,2.912249947E1,5.001833309E1
5.249339096E0,3.729000092E1,1.622249985E1,2.912249947E1,5.001833309E1
5.259452096E0,3.626250076E1,1.715250015E1,2.962500000E1,4.986800425E1
5.269451096E0,3.626250076E1,1.715250015E1,2.962500000E1,4.986800425E1
5.279459096E0,3.422999954E1,1.754249954E1,3.118499947E1,4.951703091E1
5.289554096E0,3.422999954E1,1.754249954E1,3.118499947E1,4.951703091E1
5.299335096E0,3.389999771E1,1.876499939E1,3.181499863E1,5.013510930E1
5.309821096E0,3.389999771E1,1.876499939E1,3.181499863E1,5.013510930E1
5.319555096E0,3.058499908E1,1.859249878E1,3.506250000E1,5.010491080E1
5.329394096E0,3.058499908E1,1.859249878E1,3.506250000E1,5.010491080E1
5.339326096E0,2.915250015E1,1.972500038E1,3.630749893E1,5.056855133E1
5.349434096E0,2.915250015E1,1.972500038E1,3.630749893E1,5.056855133E1
5.361124096E0,2.605500031E1,2.072249985E1,3.725249863E1,4.996032120E1
5.373916096E0,2.605500031E1,2.072249985E1,3.725249863E1,4.996032120E1
5.389410096E0,2.357999992E1,2.238749886E1,3.802499771E1,5.003115981E1
5.400549096E0,2.105999947E1,2.360999870E1,3.804750061E1,4.948300637E1
5.412121096E0,2.105999947E1,2.360999870E1,3.804750061E1,4.948300637E1
5.420141096E0,1.798499870E1,2.496749878E1,3.959999847E1,5.014973632E1
5.429437096E0,1.798499870E1,2.496749878E1,3.959999847E1,5.014973632E1
5.439392096E0,1.489499950E1,2.588999939E1,3.947249985E1,4.949981134E1
5.449393096E0,1.489499950E1,2.588999939E1,3.947249985E1,4.949981134E1
5.459751096E0,1.215749931E1,2.798250008E1,3.947999954E1,4.989484406E1
5.470202096E0,1.215749931E1,2.798250008E1,3.947999954E1,4.989484406E1
5.479353096E0,1.072499943E1,2.912249947E1,3.857999802E1,4.951324908E1
5.489563096E0,1.072499943E1,2.912249947E1,3.857999802E1,4.951324908E1
5.499418096E0,9.059999466E0,3.086249924E1,3.782999802E1,4.965567641E1
5.510364096E0,9.059999466E0,3.086249924E1,3.782999802E1,4.965567641E1
5.519434096E0,6.352499962E0,3.037500000E1,3.777750015E1,4.888900079E1
5.529422096E0,6.352499962E0,3.037500000E1,3.777750015E1,4.888900079E1
5.539702096E0,4.762499809E0,2.955749893E1,3.902999878E1,4.919012047E1
5.549368096E0,4.762499809E0,2.955749893E1,3.902999878E1,4.919012047E1
5.559535096E0,3.299999952E0,2.838749886E1,3.997499847E1,4.914001011E1
5.569409096E0,3.299999952E0,2.838749886E1,3.997499847E1,4.914001011E1
5.579416096E0,7.049999833E-1,2.659499931E1,4.062749863E1,4.856320272E1
5.589405096E0,7.049999833E-1,2.659499931E1,4.062749863E1,4.856320272E1
5.599387096E0,-1.860000014E0,2.533499908E1,4.218750000E1,4.924537476E1
5.609335096E0,-1.860000014E0,2.533499908E1,4.218750000E1,4.924537476E1
5.619409096E0,-6.884999752E0,2.222249985E1,4.302000046E1,4.890770042E1
5.629383096E0,-6.884999752E0,2.222249985E1,4.302000046E1,4.890770042E1
5.639451096E0,-1.030499935E1,2.339249992E1,3.977249908E1,4.727847023E1
5.649853096E0,-1.030499935E1,2.339249992E1,3.977249908E1,4.727847023E1
5.659589096E0,-1.398749924E1,2.171249962E1,3.952499771E1,4.721555060E1
5.669524096E0,-1.398749924E1,2.171249962E1,3.952499771E1,4.721555060E1
5.679471096E0,-1.735499954E1,2.077499962E1,3.865499878E1,4.719115965E1
5.690775096E0,-1.735499954E1,2.077499962E1,3.865499878E1,4.719115965E1
5.699473096E0,-2.129249954E1,1.962749863E1,3.627000046E1,4.641252172E1
5.709381096E0,-2.129249954E1,1.962749863E1,3.627000046E1,4.641252172E1
5.719616096E0,-2.719499969E1,1.966499901E1,3.099749947E1,4.568506504E1
5.729364096E0,-2.719499969E1,1.966499901E1,3.099749947E1,4.568506504E1
5.739379096E0,-3.119249916E1,1.985999870E1,2.631749916E1,4.538724837E1
5.749359096E0,-3.119249916E1,1.985999870E1,2.631749916E1,4.538724837E1
5.761731096E0,-3.412500000E1,2.168999863E1,2.282250023E1,4.643100453E1
5.779431096E0,-3.670499802E1,2.279249954E1,1.673250008E1,4.633283364E1
5.790334096E0,-3.670499802E1,2.279249954E1,1.673250008E1,4.633283364E1
5.799412096E0,-3.755999756E1,2.498250008E1,1.167000008E1,4.659471674E1
5.809817096E0,-3.755999756E1,2.498250008E1,1.167000008E1,4.659471674E1
5.819458096E0,-3.722999954E1,2.835750008E1,4.447499752E0,4.701064699E1
5.829459096E0,-3.722999954E1,2.835750008E1,4.447499752E0,4.701064699E1
5.839420096E0,-3.668999863E1,3.091499901E1,1.649999976E0,4.800641273E1
5.849430096E0,-3.668999863E1,3.091499901E1,1.649999976E0,4.800641273E1
5.859405096E0,-3.551250076E1,3.248249817E1,-2.677500010E0,4.820186100E1
5.869428096E0,-3.551250076E1,3.248249817E1,-2.677500010E0,4.820186100E1
5.879419096E0,-3.470999908E1,3.258749771E1,-5.452499866E0,4.792138143E1
5.889347096E0,-3.470999908E1,3.258749771E1,-5.452499866E0,4.792138143E1
5.899595096E0,-3.518999863E1,3.220499802E1,-5.775000095E0,4.805047894E1
5.909351096E0,-3.518999863E1,3.220499802E1,-5.775000095E0,4.805047894E1
5.919426096E0,-3.585749817E1,3.280500031E1,-8.092499733E0,4.926882150E1
5.929592096E0,-3.585749817E1,3.280500031E1,-8.092499733E0,4.926882150E1
5.939488096E0,-3.517499924E1,3.314999771E1,-8.887499809E0,4.914458843E1
5.949430096E0,-3.517499924E1,3.314999771E1,-8.887499809E0,4.914458843E1
5.959414096E0,-3.562500000E1,3.140250015E1,-6.652499676E0,4.795324173E1
5.969403096E0,-3.562500000E1,3.140250015E1,-6.652499676E0,4.795324173E1
5.979636096E0,-3.534749985E1,3.169499969E1,-6.517499924E0,4.792177539E1
5.989466096E0,-3.534749985E1,3.169499969E1,-6.517499924E0,4.792177539E1
5.999388096E0,-3.448500061E1,3.248249817E1,-8.069999695E0,4.805676695E1
6.009457096E0,-3.448500061E1,3.248249817E1,-8.069999695E0,4.805676695E1
6.019529096E0,-3.450749969E1,3.240749741E1,-9.457499504E0,4.827481455E1
6.030919096E0,-3.450749969E1,3.240749741E1,-9.457499504E0,4.827481455E1
6.039427096E0,-3.326250076E1,3.252750015E1,-1.100249958E1,4.780676961E1
6.049481096E0,-3.326250076E1,3.252750015E1,-1.100249958E1,4.780676961E1
6.059449096E0,-3.341999817E1,3.252750015E1,-1.162500000E1,4.806324135E1
6.070069096E0,-3.341999817E1,3.252750015E1,-1.162500000E1,4.806324135E1
6.081855096E0,-3.412500000E1,3.230999756E1,-1.345499992E1,4.888239550E1
6.099716096E0,-3.305249786E1,3.214500046E1,-1.423499966E1,4.825353754E1
6.109778096E0,-3.305249786E1,3.214500046E1,-1.423499966E1,4.825353754E1
6.120545096E0,-3.341999817E1,3.080999947E1,-1.589999962E1,4.815560541E1
6.132058096E0,-3.341999817E1,3.080999947E1,-1.589999962E1,4.815560541E1
6.140548096E0,-3.328499985E1,3.092249870E1,-1.758749962E1,4.871767938E1
6.149511096E0,-3.328499985E1,3.092249870E1,-1.758749962E1,4.871767938E1
6.161947096E0,-3.261000061E1,3.098999977E1,-1.851000023E1,4.864578434E1
6.175228596E0,-3.218999863E1,3.128249931E1,-1.866749954E1,4.861343759E1
6.189381096E0,-3.218999863E1,3.128249931E1,-1.866749954E1,4.861343759E1
6.207063096E0,-3.176999855E1,3.167999840E1,-1.957499886E1,4.895033898E1
6.220176096E0,-2.996999931E1,3.217499924E1,-2.048250008E1,4.850736278E1
6.231463096E0,-2.996999931E1,3.217499924E1,-2.048250008E1,4.850736278E1
6.244881096E0,-3.135750008E1,3.197999954E1,-2.090999985E1,4.942915410E1
6.259890096E0,-3.197249985E1,3.131250000E1,-1.952999878E1,4.882759727E1
6.269402096E0,-3.197249985E1,3.131250000E1,-1.952999878E1,4.882759727E1
6.280775096E0,-3.293249893E1,2.943750000E1,-2.051249886E1,4.870193529E1
6.289366096E0,-3.293249893E1,2.943750000E1,-2.051249886E1,4.870193529E1
6.299403096E0,-3.329249954E1,2.848499870E1,-2.147999954E1,4.879729559E1
6.312221096E0,-3.329249954E1,2.848499870E1,-2.147999954E1,4.879729559E1
6.325779096E0,-3.566999817E1,2.493000031E1,-2.047500038E1,4.809448331E1
6.339582096E0,-3.711000061E1,2.281499863E1,-2.168249893E1,4.866011783E1
6.349492096E0,-3.711000061E1,2.281499863E1,-2.168249893E1,4.866011783E1
6.359513096E0,-3.828749847E1,2.070750046E1,-2.240999985E1,4.895856623E1
6.369442096E0,-3.828749847E1,2.070750046E1,-2.240999985E1,4.895856623E1
