"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.045267404E1,9.504470825E0,-3.256649399E1,-3.791269684E1,5.087518135E1
1.046272904E1,9.386810303E0,-3.260979843E1,-3.781059265E1,5.080503989E1
1.047278304E1,9.351684570E0,-3.276921463E1,-3.782581329E1,5.091235197E1
1.048283804E1,9.128173828E0,-3.284668350E1,-3.782717133E1,5.092271659E1
1.049289204E1,8.936538696E0,-3.300109482E1,-3.767050934E1,5.087240172E1
1.050294604E1,8.763946533E0,-3.304114914E1,-3.756613922E1,5.079113221E1
1.051300104E1,8.540512085E0,-3.328902054E1,-3.727797699E1,5.070253252E1
1.052305504E1,8.496963501E0,-3.332663345E1,-3.723365021E1,5.068735142E1
1.053311004E1,8.335433960E0,-3.335095596E1,-3.734603882E1,5.075916014E1
1.054316404E1,8.158294678E0,-3.340407944E1,-3.724637604E1,5.069203905E1
1.055321904E1,8.139907837E0,-3.335477066E1,-3.719686890E1,5.062021218E1
1.056327304E1,8.013015747E0,-3.345072556E1,-3.731396484E1,5.074929984E1
1.057332704E1,7.819808960E0,-3.361709976E1,-3.728644562E1,5.080883619E1
1.058338204E1,7.807220459E0,-3.357957840E1,-3.730738068E1,5.079745495E1
1.059343604E1,7.657783508E0,-3.363990402E1,-3.706798553E1,5.063911870E1
1.060349104E1,7.348876953E0,-3.371227646E1,-3.710311890E1,5.066719854E1
1.061354504E1,7.175979614E0,-3.374747849E1,-3.740291595E1,5.088580460E1
1.062360004E1,7.085639954E0,-3.362205124E1,-3.746105194E1,5.083285390E1
1.063365404E1,6.931770325E0,-3.367172623E1,-3.712820435E1,5.059978404E1
1.064370804E1,6.849700928E0,-3.356515121E1,-3.702454376E1,5.044159613E1
1.065376304E1,6.644493103E0,-3.354171371E1,-3.710214233E1,5.045557267E1
1.066381704E1,6.535034180E0,-3.345342636E1,-3.724452209E1,5.048755127E1
1.067387204E1,6.574699402E0,-3.336850357E1,-3.752577209E1,5.064451870E1
1.068392604E1,6.535552979E0,-3.338888168E1,-3.770523071E1,5.078597539E1
1.069398104E1,6.468940735E0,-3.329298782E1,-3.773009491E1,5.073293106E1
1.070403504E1,6.454551697E0,-3.319455338E1,-3.776537323E1,5.069283013E1
1.071408904E1,6.272956848E0,-3.296499252E1,-3.773097229E1,5.049422729E1
1.072414404E1,6.112068176E0,-3.304370499E1,-3.784353638E1,5.061004902E1
1.073419804E1,6.112731934E0,-3.296757889E1,-3.786819458E1,5.057891765E1
1.074425304E1,6.056495667E0,-3.298973465E1,-3.786190796E1,5.058189208E1
1.075430704E1,5.759040833E0,-3.290227890E1,-3.799744415E1,5.059182019E1
1.076436204E1,5.774429321E0,-3.286307144E1,-3.808090210E1,5.063082661E1
1.077441604E1,5.781173706E0,-3.275812149E1,-3.821495819E1,5.066457858E1
1.078447004E1,5.672180176E0,-3.268492508E1,-3.835938263E1,5.071410249E1
1.079452504E1,5.649887085E0,-3.247535324E1,-3.832489014E1,5.055063794E1
1.080457904E1,5.612350464E0,-3.226034927E1,-3.849306488E1,5.053656752E1
1.081463404E1,5.263549805E0,-3.201880264E1,-3.863237762E1,5.045165290E1
1.082468804E1,5.210464478E0,-3.176516342E1,-3.891670990E1,5.050430533E1
1.083474304E1,4.915664673E0,-3.172246933E1,-3.903849792E1,5.054189490E1
1.084479704E1,4.521644592E0,-3.167869949E1,-3.922742462E1,5.062386901E1
1.085485104E1,4.366722107E0,-3.165953445E1,-3.931680298E1,5.066759695E1
1.086490604E1,4.054771423E0,-3.174453354E1,-3.915059662E1,5.056605380E1
1.087496004E1,3.934669495E0,-3.188785934E1,-3.891313934E1,5.046334919E1
1.088501504E1,3.632331848E0,-3.211242294E1,-3.908223724E1,5.071314238E1
1.089506904E1,3.598205566E0,-3.216084671E1,-3.884991455E1,5.056266414E1
1.090512404E1,3.438583374E0,-3.229813004E1,-3.884758759E1,5.063722070E1
1.091517804E1,3.432579041E0,-3.232158279E1,-3.876406097E1,5.058774295E1
1.092523204E1,3.323173523E0,-3.230107498E1,-3.899527740E1,5.074479862E1
1.093528704E1,3.152114868E0,-3.214651108E1,-3.883142090E1,5.050953624E1
1.094534104E1,2.832832336E0,-3.199181747E1,-3.901480865E1,5.053371764E1
1.095539604E1,2.373054504E0,-3.199478531E1,-3.897785187E1,5.048336965E1
1.096545004E1,1.967468262E0,-3.180208206E1,-3.918961334E1,5.050810973E1
1.097550504E1,1.668991089E0,-3.175662613E1,-3.915866089E1,5.044471783E1
1.098555904E1,1.308471680E0,-3.173287582E1,-3.916707611E1,5.042566169E1
1.099561404E1,1.035636902E0,-3.161991501E1,-3.922518921E1,5.039352178E1
1.100566804E1,8.156433105E-1,-3.159730911E1,-3.951074219E1,5.059796404E1
1.101572204E1,5.178909302E-1,-3.155373001E1,-3.943510437E1,5.050775728E1
1.102577704E1,2.947006226E-1,-3.145661545E1,-3.960959625E1,5.058187046E1
1.103583104E1,1.982879639E-2,-3.133410263E1,-3.976778412E1,5.062907302E1
1.104588604E1,-3.189620972E-1,-3.115966415E1,-3.971742249E1,5.048267085E1
1.105594004E1,-5.497512817E-1,-3.095235825E1,-3.969501495E1,5.033929797E1
1.106599504E1,-9.919052124E-1,-3.077204514E1,-3.998655701E1,5.046610129E1
1.107604904E1,-1.243568420E0,-3.041916275E1,-4.007486725E1,5.032759591E1
1.108610304E1,-1.435707092E0,-3.026004410E1,-4.065896606E1,5.070387604E1
1.109615804E1,-1.740760803E0,-2.987422562E1,-4.068943024E1,5.050870556E1
1.110621204E1,-1.929397583E0,-2.966169357E1,-4.106067657E1,5.069041134E1
1.111626704E1,-1.987831116E0,-2.961512375E1,-4.111669159E1,5.071084060E1
1.112632104E1,-1.952796936E0,-2.940311050E1,-4.129291534E1,5.072929312E1
1.113637604E1,-1.824180603E0,-2.932490158E1,-4.111456299E1,5.053399625E1
1.114643029E1,-1.677528381E0,-2.922825241E1,-4.121569824E1,5.055530261E1
1.115648429E1,-1.613426208E0,-2.904002762E1,-4.129698944E1,5.051106498E1
1.116653929E1,-1.654693604E0,-2.911962509E1,-4.123226166E1,5.050534603E1
1.117659329E1,-1.580291748E0,-2.903184891E1,-4.134813690E1,5.054714629E1
1.118664829E1,-1.787117004E0,-2.900092697E1,-4.174975586E1,5.086540737E1
1.119670229E1,-1.931488037E0,-2.905510330E1,-4.184255981E1,5.097773520E1
1.120675629E1,-2.111511230E0,-2.904828262E1,-4.158893585E1,5.077303210E1
1.121681129E1,-2.331863403E0,-2.901811600E1,-4.168719482E1,5.084595220E1
1.122686529E1,-2.686744690E0,-2.903748703E1,-4.171911621E1,5.090067689E1
1.123692029E1,-2.961029053E0,-2.928579330E1,-4.171231842E1,5.105235441E1
1.124697429E1,-3.347167969E0,-2.934400558E1,-4.155033112E1,5.097748732E1
1.125702929E1,-3.486083984E0,-2.949900436E1,-4.130213165E1,5.087445448E1
1.126708329E1,-3.548248291E0,-2.971662521E1,-4.112248993E1,5.085987670E1
1.127713829E1,-3.208740234E0,-2.978071213E1,-4.083525085E1,5.064291205E1
1.128719229E1,-2.970443726E0,-2.998346329E1,-4.074864197E1,5.067823427E1
1.129724629E1,-2.581924438E0,-3.034180832E1,-4.039915466E1,5.059034852E1
1.130730129E1,-2.185661316E0,-3.061148453E1,-4.015819550E1,5.054226712E1
1.131735529E1,-1.837242126E0,-3.090842819E1,-3.998081970E1,5.056849153E1
1.132741029E1,-1.516777039E0,-3.132410049E1,-3.970537567E1,5.059660800E1
1.133746429E1,-1.149543762E0,-3.176061630E1,-3.942639160E1,5.064087829E1
1.134751929E1,-9.674682617E-1,-3.211649704E1,-3.918582153E1,5.067478649E1
1.135757329E1,-6.951599121E-1,-3.251559830E1,-3.881914520E1,5.064260473E1
1.136762729E1,-4.211349487E-1,-3.286401749E1,-3.852751923E1,5.064178845E1
1.137768229E1,3.687286377E-2,-3.327367020E1,-3.828135681E1,5.072081197E1
1.138773629E1,2.397003174E-1,-3.338637161E1,-3.807557678E1,5.064046616E1
1.139779129E1,7.538909912E-1,-3.389106369E1,-3.761200714E1,5.063433253E1
1.140784529E1,1.272323608E0,-3.416538620E1,-3.732350159E1,5.061557263E1
1.141790029E1,1.807350159E0,-3.438331223E1,-3.721438599E1,5.069900589E1
1.142795429E1,2.403366089E0,-3.445801926E1,-3.681777191E1,5.048444897E1
1.143800829E1,2.820724487E0,-3.480588150E1,-3.670395660E1,5.066148738E1
1.144806329E1,3.262100220E0,-3.511605453E1,-3.641055298E1,5.069030432E1
1.145811729E1,3.432029724E0,-3.530086136E1,-3.615814972E1,5.064919972E1
1.146817229E1,3.793769836E0,-3.559844589E1,-3.593677521E1,5.072567251E1
1.147822629E1,4.127128601E0,-3.575833511E1,-3.575241852E1,5.073388562E1
1.148828129E1,4.378860474E0,-3.593117142E1,-3.545939636E1,5.067141491E1
1.149833529E1,4.593818665E0,-3.576301956E1,-3.579021454E1,5.080389941E1
1.150838929E1,4.593818665E0,-3.576301956E1,-3.579021454E1,5.080389941E1
1.151844429E1,4.510719299E0,-3.564586258E1,-3.573392487E1,5.067432776E1
1.152849829E1,4.600540161E0,-3.537524796E1,-3.610165405E1,5.075335026E1
1.153855329E1,4.777412415E0,-3.526665878E1,-3.622797394E1,5.078412140E1
1.154860729E1,4.745475769E0,-3.505240250E1,-3.639622498E1,5.075308516E1
1.155866229E1,4.617034912E0,-3.482052994E1,-3.657788086E1,5.071220449E1
1.156871629E1,4.358413696E0,-3.462562943E1,-3.675351715E1,5.068284726E1
1.157877029E1,4.185066223E0,-3.453648758E1,-3.685491180E1,5.068104456E1
1.158882529E1,4.116050720E0,-3.443909073E1,-3.695990753E1,5.068557594E1
1.159887929E1,3.988166809E0,-3.440262222E1,-3.704022980E1,5.070921527E1
1.160893429E1,3.897361755E0,-3.419411087E1,-3.725261688E1,5.071670446E1
1.161898829E1,3.829063416E0,-3.406854630E1,-3.736082458E1,5.070659510E1
1.162904329E1,3.924903870E0,-3.391820908E1,-3.748103333E1,5.070185042E1
1.163909729E1,3.840690613E0,-3.361027145E1,-3.765255737E1,5.061735205E1
1.164915129E1,4.030731201E0,-3.332225418E1,-3.816605377E1,5.082585049E1
1.165920629E1,3.987068176E0,-3.313892746E1,-3.829885101E1,5.080243316E1
1.166926029E1,4.165710449E0,-3.287232590E1,-3.836307526E1,5.069189774E1
1.167931529E1,4.137123108E0,-3.262039566E1,-3.854473114E1,5.066460598E1
1.168936929E1,4.171249390E0,-3.255978775E1,-3.873347473E1,5.077224798E1
1.169942429E1,4.213592529E0,-3.243906021E1,-3.882543182E1,5.076870242E1
1.170947829E1,4.250289917E0,-3.233267593E1,-3.888653564E1,5.075066061E1
1.171953229E1,4.216911316E0,-3.221215439E1,-3.892669678E1,5.070200147E1
1.172958729E1,4.234832764E0,-3.211207962E1,-3.898764801E1,5.068684409E1
1.173964129E1,4.302665710E0,-3.202331924E1,-3.922010803E1,5.081557617E1
1.174969629E1,4.447830200E0,-3.190990829E1,-3.909037018E1,5.065651470E1
1.175975029E1,4.638786316E0,-3.185976791E1,-3.934980774E1,5.084260535E1
1.176980529E1,4.694061279E0,-3.181960678E1,-3.933204651E1,5.080877355E1
1.177985929E1,4.895812988E0,-3.159328842E1,-3.939952850E1,5.073881852E1
1.178991329E1,5.079658508E0,-3.155761337E1,-3.944882965E1,5.077298547E1
1.179996829E1,5.170684814E0,-3.135139847E1,-3.951079559E1,5.070255552E1
1.181002229E1,5.061370850E0,-3.143496323E1,-3.978958130E1,5.096062370E1
1.182007729E1,5.153160095E0,-3.119689560E1,-3.973215485E1,5.077839583E1
1.183013129E1,5.289810181E0,-3.109672165E1,-3.987946320E1,5.084643325E1
1.184018629E1,5.319793701E0,-3.101465225E1,-3.980879974E1,5.074395921E1
1.185024029E1,5.181015015E0,-3.076678848E1,-3.992866516E1,5.067283781E1
1.186029429E1,5.248031616E0,-3.067918015E1,-4.005425262E1,5.072570437E1
1.187034929E1,5.157264709E0,-3.061180496E1,-4.021724701E1,5.080459565E1
1.188040329E1,5.085075378E0,-3.046111679E1,-4.012894440E1,5.063664489E1
1.189045829E1,5.054824829E0,-3.037533951E1,-4.012937927E1,5.058240391E1
1.190051229E1,4.903877258E0,-3.036283493E1,-4.018413544E1,5.060350282E1
1.191056729E1,4.966094971E0,-3.030470657E1,-4.035504913E1,5.071062345E1
1.192062129E1,5.103027344E0,-3.041403580E1,-4.039504242E1,5.082139228E1
1.193067529E1,5.073501587E0,-3.041800308E1,-4.042381287E1,5.084368178E1
1.194073029E1,5.225357056E0,-3.041282272E1,-4.050201416E1,5.091814307E1
1.195078429E1,5.409004211E0,-3.018746567E1,-4.056620789E1,5.085427841E1
1.196083929E1,5.730751038E0,-3.030228806E1,-4.057856750E1,5.096754173E1
1.197089329E1,6.051399231E0,-3.027296829E1,-4.034758759E1,5.080354186E1
1.198094829E1,6.272827148E0,-3.014736557E1,-4.043770599E1,5.082735560E1
1.199100229E1,6.518013000E0,-3.010230637E1,-4.039565277E1,5.079805218E1
1.200105629E1,6.633552551E0,-3.017161179E1,-4.034407043E1,5.081313016E1
1.201111129E1,6.839683533E0,-3.010732651E1,-4.026483917E1,5.073942899E1
1.202116529E1,6.964370728E0,-3.007116318E1,-4.028565216E1,5.075146387E1
1.203122029E1,7.143753052E0,-3.000552750E1,-4.030612183E1,5.075380128E1
1.204127429E1,7.167411804E0,-2.998471451E1,-4.028238678E1,5.072598526E1
1.205132929E1,7.202957153E0,-2.994341660E1,-4.027852631E1,5.070355481E1
1.206138329E1,7.195449829E0,-2.980308914E1,-4.041149902E1,5.072561359E1
1.207143729E1,7.105712891E0,-2.981544113E1,-4.033639526E1,5.066040336E1
1.208149229E1,7.133964539E0,-2.980912399E1,-4.033470154E1,5.065930785E1
1.209154629E1,6.987030029E0,-2.980649185E1,-4.038312531E1,5.067585574E1
1.210160129E1,6.832534790E0,-2.972349930E1,-4.046275330E1,5.066956035E1
1.211165529E1,6.654907227E0,-2.951079941E1,-4.057552338E1,5.061173944E1
1.212171029E1,6.616737366E0,-2.956044388E1,-4.064611053E1,5.069228104E1
1.213176429E1,6.403129578E0,-2.922956467E1,-4.100830841E1,5.076464200E1
1.214181829E1,6.332168579E0,-2.911366653E1,-4.093815613E1,5.063234702E1
1.215187308E1,6.193794250E0,-2.905721664E1,-4.110258484E1,5.071594825E1
1.216192708E1,6.124397278E0,-2.879915237E1,-4.139229584E1,5.079588147E1
1.217198208E1,5.914321899E0,-2.865525436E1,-4.144046021E1,5.072883350E1
1.218203608E1,5.737724304E0,-2.862142563E1,-4.125051880E1,5.053427338E1
1.219209108E1,5.515304565E0,-2.860588455E1,-4.143689728E1,5.065305195E1
1.220214508E1,5.493965149E0,-2.868506241E1,-4.168224335E1,5.089622647E1
1.221219908E1,5.168312073E0,-2.855823135E1,-4.162884521E1,5.074686967E1
1.222225408E1,5.054298401E0,-2.862042618E1,-4.175096130E1,5.087059560E1
1.223230808E1,4.782035828E0,-2.861719894E1,-4.165888214E1,5.076686324E1
1.224236308E1,4.635299683E0,-2.855125809E1,-4.200423431E1,5.100015727E1
1.225241708E1,4.529151917E0,-2.853408432E1,-4.171672058E1,5.074437862E1
1.226247208E1,4.454948425E0,-2.845916748E1,-4.162526703E1,5.062048631E1
1.227252608E1,4.273155212E0,-2.848686981E1,-4.173119354E1,5.070753516E1
1.228258008E1,3.995491028E0,-2.865647507E1,-4.157857513E1,5.065506314E1
1.229263508E1,3.872406006E0,-2.866453171E1,-4.156121063E1,5.063580883E1
1.230268908E1,3.374679565E0,-2.887901688E1,-4.178456879E1,5.090516935E1
1.231274408E1,3.366424561E0,-2.922001266E1,-4.168948364E1,5.102112308E1
1.232279808E1,2.994934082E0,-2.942774582E1,-4.175739288E1,5.117266570E1
1.233285308E1,2.668014526E0,-2.941784286E1,-4.144723511E1,5.089598293E1
1.234290708E1,2.483970642E0,-2.936554337E1,-4.153732300E1,5.092989740E1
1.235296108E1,2.175033569E0,-2.958768845E1,-4.142395782E1,5.095200055E1
1.236301608E1,2.085380554E0,-2.956952286E1,-4.154007721E1,5.103218111E1
1.237307008E1,1.963363647E0,-2.964512253E1,-4.122299194E1,5.081361187E1
1.238312508E1,1.736412048E0,-2.963801956E1,-4.117820740E1,5.076487068E1
1.239317908E1,1.491737366E0,-2.978841782E1,-4.132906342E1,5.096730912E1
1.240323408E1,1.068595886E0,-2.985149765E1,-4.122779083E1,5.091153647E1
1.241328808E1,8.614807129E-1,-2.987050247E1,-4.124314117E1,5.093118653E1
1.242334208E1,5.213394165E-1,-3.002335739E1,-4.134068298E1,5.109526253E1
1.243339708E1,1.819305420E-1,-2.990687180E1,-4.133898163E1,5.102318572E1
1.244345108E1,-2.296447754E-3,-2.987372971E1,-4.134256744E1,5.100634877E1
1.245350608E1,-1.789627075E-1,-2.972292709E1,-4.146221161E1,5.101567812E1
1.246356008E1,-2.690658569E-1,-2.967796707E1,-4.175974274E1,5.123212117E1
1.247361508E1,-2.842559814E-1,-2.961716080E1,-4.210736084E1,5.148093678E1
1.248366908E1,-3.470764160E-1,-2.959225845E1,-4.201106262E1,5.138824384E1
1.249372308E1,-2.346343994E-1,-2.961246872E1,-4.196623230E1,5.136261296E1
1.250377808E1,-2.710266113E-1,-2.968608475E1,-4.208583832E1,5.150295982E1
1.251383208E1,-2.533340454E-1,-2.965870285E1,-4.183776855E1,5.128451726E1
1.252388708E1,-7.428741455E-2,-2.962931442E1,-4.196356201E1,5.136966350E1
1.253394108E1,3.996276855E-2,-2.964051437E1,-4.194205475E1,5.135852067E1
1.254399608E1,1.640243530E-1,-2.964803696E1,-4.213644409E1,5.152196541E1
1.255405008E1,2.914199829E-1,-2.957333755E1,-4.208383942E1,5.143653137E1
1.256410408E1,4.762115479E-1,-2.957549667E1,-4.235377502E1,5.166022687E1
1.257415908E1,7.729415894E-1,-2.936220932E1,-4.258834839E1,5.173494171E1
1.258421308E1,1.128417969E0,-2.942536545E1,-4.264070892E1,5.182041602E1
1.259426808E1,1.419097900E0,-2.928226852E1,-4.280332947E1,5.188053684E1
1.260432208E1,1.698898315E0,-2.905422592E1,-4.293939972E1,5.187317561E1
1.261437708E1,1.679710388E0,-2.863782120E1,-4.335096741E1,5.198319541E1
1.262443108E1,1.829406738E0,-2.845804214E1,-4.341252136E1,5.194086929E1
1.263448508E1,1.834548950E0,-2.810585403E1,-4.368717957E1,5.197955617E1
1.264454008E1,1.796775818E0,-2.768544006E1,-4.410047913E1,5.210148034E1
1.265459408E1,1.632995605E0,-2.726245499E1,-4.447642517E1,5.219253321E1
1.266464908E1,1.466735840E0,-2.663763046E1,-4.499315643E1,5.230773171E1
1.267470308E1,1.340209961E0,-2.619392776E1,-4.523688507E1,5.229047509E1
1.268475808E1,1.395736694E0,-2.556488800E1,-4.568521881E1,5.237032363E1
1.269481208E1,1.514068604E0,-2.487443161E1,-4.625337219E1,5.253954883E1
1.270486608E1,1.562034607E0,-2.423579025E1,-4.658162689E1,5.253247991E1
1.271492108E1,1.562034607E0,-2.423579025E1,-4.658162689E1,5.253247991E1
1.272497508E1,1.765533447E0,-2.369202042E1,-4.678623199E1,5.247266378E1
1.273503008E1,1.982933044E0,-2.283319855E1,-4.727320099E1,5.253610674E1
1.274508408E1,2.297233582E0,-2.210961151E1,-4.790538788E1,5.281134718E1
1.275513908E1,2.491470337E0,-2.149353790E1,-4.842130280E1,5.303585731E1
1.276519308E1,2.519645691E0,-2.077065277E1,-4.868365479E1,5.298930906E1
1.277524808E1,2.798820496E0,-2.019698715E1,-4.907919312E1,5.314620290E1
1.278530208E1,3.022201538E0,-1.959574509E1,-4.937093353E1,5.320353377E1
1.279535608E1,3.400421143E0,-1.912362671E1,-4.949095917E1,5.316607002E1
1.280541108E1,3.593612671E0,-1.886175919E1,-4.989841461E1,5.346523910E1
1.281546508E1,3.674972534E0,-1.846634293E1,-5.003885651E1,5.346399166E1
1.282552008E1,3.756011963E0,-1.836525726E1,-5.010307312E1,5.349493655E1
1.283557408E1,3.991851807E0,-1.815550995E1,-5.010950470E1,5.344642068E1
1.284562808E1,3.882362366E0,-1.797610855E1,-5.021059418E1,5.347258161E1
1.285568308E1,4.028358459E0,-1.760723114E1,-5.063919067E1,5.376402043E1
1.286573708E1,3.904754639E0,-1.737399292E1,-5.054722595E1,5.359220830E1
1.287579208E1,3.866058350E0,-1.696052551E1,-5.076473999E1,5.366250701E1
1.288584608E1,3.874572754E0,-1.655131531E1,-5.112863922E1,5.388038698E1
1.289590108E1,4.030128479E0,-1.601923370E1,-5.118046570E1,5.378008789E1
1.290595508E1,3.988655090E0,-1.540731812E1,-5.151242828E1,5.391498019E1
1.291600908E1,4.023002625E0,-1.475153732E1,-5.162026215E1,5.383719781E1
1.292606408E1,3.989356995E0,-1.413869095E1,-5.198712921E1,5.402295026E1
1.293611808E1,3.806457520E0,-1.374514389E1,-5.202654266E1,5.394607716E1
1.294617308E1,3.634529114E0,-1.366964722E1,-5.225163269E1,5.413226557E1
1.295622708E1,3.347389221E0,-1.361434555E1,-5.233552551E1,5.418083287E1
1.296628208E1,3.017547607E0,-1.364171219E1,-5.234320831E1,5.417576360E1
1.297633608E1,2.636360168E0,-1.375625992E1,-5.223640442E1,5.408166999E1
1.298639008E1,2.376869202E0,-1.379134750E1,-5.228356171E1,5.412413138E1
1.299644508E1,2.005264282E0,-1.392872620E1,-5.232875061E1,5.418790122E1
1.300649908E1,1.587615967E0,-1.382230377E1,-5.241298676E1,5.422820103E1
1.301655408E1,1.130050659E0,-1.368430710E1,-5.255853271E1,5.432252421E1
1.302660808E1,8.964233398E-1,-1.366628647E1,-5.255609131E1,5.431126673E1
1.303666308E1,5.762100220E-1,-1.358012772E1,-5.248498535E1,5.421646958E1
1.304671708E1,1.479568481E-1,-1.361937714E1,-5.265155029E1,5.438469521E1
1.305677108E1,-2.398147583E-1,-1.366295624E1,-5.255009460E1,5.429775619E1
1.306682608E1,-5.275421143E-1,-1.393792343E1,-5.229013062E1,5.411840509E1
1.307688008E1,-7.341918945E-1,-1.434682465E1,-5.233860779E1,5.427430589E1
1.308693508E1,-8.709793091E-1,-1.484656143E1,-5.212374115E1,5.420390560E1
1.309698908E1,-8.358154297E-1,-1.534411621E1,-5.182796478E1,5.405810229E1
1.310704408E1,-7.943267822E-1,-1.569744110E1,-5.170489502E1,5.404106569E1
1.311709808E1,-6.204376221E-1,-1.618531036E1,-5.151264191E1,5.399908787E1
1.312715208E1,-5.058670044E-1,-1.641184235E1,-5.135995483E1,5.392076994E1
1.313720708E1,-5.720214844E-1,-1.657273483E1,-5.121155548E1,5.382941727E1
1.314726067E1,-6.609878540E-1,-1.669701385E1,-5.115496063E1,5.381502740E1
1.315731567E1,-9.345397949E-1,-1.685754776E1,-5.083123016E1,5.356177967E1
1.316736967E1,-1.334632874E0,-1.691916275E1,-5.115974426E1,5.390137982E1
1.317742467E1,-2.074974060E0,-1.710658646E1,-5.111298370E1,5.393957657E1
1.318747867E1,-2.692604065E0,-1.756089401E1,-5.108375549E1,5.408498119E1
1.319753267E1,-3.362701416E0,-1.788648605E1,-5.068693542E1,5.385535783E1
1.320758767E1,-3.832580566E0,-1.794550705E1,-5.064532471E1,5.386723319E1
1.321764167E1,-3.982116699E0,-1.813256454E1,-5.021595764E1,5.353773951E1
1.322769667E1,-4.192726135E0,-1.828271484E1,-5.014994049E1,5.354300277E1
1.323775067E1,-4.304771423E0,-1.840569305E1,-5.014701843E1,5.359126843E1
1.324780567E1,-4.224739075E0,-1.854837799E1,-5.019394684E1,5.367795679E1
1.325785967E1,-4.217811584E0,-1.852033615E1,-4.996908569E1,5.345748134E1
1.326791367E1,-4.315177917E0,-1.838761902E1,-5.022096252E1,5.365510573E1
1.327796867E1,-4.506935120E0,-1.814630890E1,-5.003408051E1,5.341357695E1
1.328802267E1,-4.663696289E0,-1.801475143E1,-4.997122955E1,5.332358873E1
1.329807767E1,-4.788139343E0,-1.763328171E1,-4.996612549E1,5.320218603E1
1.330813167E1,-4.855285645E0,-1.730294037E1,-5.018642426E1,5.330706073E1
1.331818667E1,-5.073997498E0,-1.697407532E1,-5.006954956E1,5.311143452E1
1.332824067E1,-5.126464844E0,-1.672110367E1,-5.043639374E1,5.338263541E1
1.333829467E1,-4.958389282E0,-1.656866837E1,-5.051560211E1,5.339412376E1
1.334834967E1,-4.898788452E0,-1.642823029E1,-5.031971741E1,5.315974829E1
1.335840367E1,-4.758705139E0,-1.633498764E1,-5.038395691E1,5.317913322E1
1.336845867E1,-4.831771851E0,-1.628051758E1,-5.037165833E1,5.315736294E1
1.337851267E1,-4.886886597E0,-1.629373550E1,-5.040308380E1,5.319622481E1
