"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.046794269E1,1.307249928E1,-3.992250061E1,2.843249893E1,5.072576552E1
1.047782469E1,1.466249943E1,-3.904499817E1,2.918249893E1,5.090303542E1
1.048789469E1,1.466249943E1,-3.904499817E1,2.918249893E1,5.090303542E1
1.049785969E1,1.681500053E1,-3.801749802E1,2.948250008E1,5.096363615E1
1.050786569E1,1.681500053E1,-3.801749802E1,2.948250008E1,5.096363615E1
1.051801969E1,1.800749969E1,-3.694499969E1,2.810249901E1,4.978909015E1
1.052782969E1,1.800749969E1,-3.694499969E1,2.810249901E1,4.978909015E1
1.053791169E1,1.898250008E1,-3.549749756E1,2.780999947E1,4.892651339E1
1.054978469E1,1.898250008E1,-3.549749756E1,2.780999947E1,4.892651339E1
1.055816669E1,2.015250015E1,-3.472499847E1,2.780249977E1,4.883572232E1
1.056781569E1,2.015250015E1,-3.472499847E1,2.780249977E1,4.883572232E1
1.057781869E1,2.132999992E1,-3.384000015E1,2.733749962E1,4.845052520E1
1.058795269E1,2.132999992E1,-3.384000015E1,2.733749962E1,4.845052520E1
1.059799769E1,2.348250008E1,-3.263249969E1,2.793000031E1,4.895296481E1
1.060777769E1,2.348250008E1,-3.263249969E1,2.793000031E1,4.895296481E1
1.061779269E1,2.489249992E1,-3.200249863E1,2.730749893E1,4.888247098E1
1.062776469E1,2.489249992E1,-3.200249863E1,2.730749893E1,4.888247098E1
1.063780069E1,2.682749939E1,-3.001499939E1,2.713500023E1,4.854815289E1
1.064830869E1,2.682749939E1,-3.001499939E1,2.713500023E1,4.854815289E1
1.065780969E1,2.756999969E1,-2.937749863E1,2.819249916E1,4.917274975E1
1.066823469E1,2.756999969E1,-2.937749863E1,2.819249916E1,4.917274975E1
1.067810269E1,2.906999969E1,-2.767499924E1,2.787749863E1,4.886844989E1
1.068793369E1,2.906999969E1,-2.767499924E1,2.787749863E1,4.886844989E1
1.069801369E1,2.885999870E1,-2.692499924E1,2.861999893E1,4.875407109E1
1.070781869E1,2.885999870E1,-2.692499924E1,2.861999893E1,4.875407109E1
1.071788369E1,2.877750015E1,-2.617499924E1,2.997749901E1,4.911135863E1
1.072781569E1,2.877750015E1,-2.617499924E1,2.997749901E1,4.911135863E1
1.073794869E1,2.999249840E1,-2.453249931E1,3.056999969E1,4.935502370E1
1.074778569E1,2.999249840E1,-2.453249931E1,3.056999969E1,4.935502370E1
1.075777969E1,3.007499886E1,-2.365499878E1,2.995499992E1,4.859389410E1
1.076776769E1,3.007499886E1,-2.365499878E1,2.995499992E1,4.859389410E1
1.077789269E1,3.002999878E1,-2.237999916E1,3.099749947E1,4.861594556E1
1.078789169E1,3.002999878E1,-2.237999916E1,3.099749947E1,4.861594556E1
1.079799169E1,3.137999916E1,-2.065499878E1,3.171749878E1,4.916638131E1
1.080782569E1,3.137999916E1,-2.065499878E1,3.171749878E1,4.916638131E1
1.081785569E1,3.159749985E1,-1.977750015E1,3.170999908E1,4.893950910E1
1.082787669E1,3.159749985E1,-1.977750015E1,3.170999908E1,4.893950910E1
1.083779869E1,3.243000031E1,-1.781999969E1,3.109499931E1,4.833380071E1
1.084799369E1,3.243000031E1,-1.781999969E1,3.109499931E1,4.833380071E1
1.085774269E1,3.392250061E1,-1.598999977E1,3.166499901E1,4.908246431E1
1.086798569E1,3.392250061E1,-1.598999977E1,3.166499901E1,4.908246431E1
1.087784169E1,3.488249969E1,-1.409999943E1,3.179249954E1,4.925811401E1
1.088786569E1,3.488249969E1,-1.409999943E1,3.179249954E1,4.925811401E1
1.089798469E1,3.534749985E1,-1.181999969E1,3.147749901E1,4.878515227E1
1.090778769E1,3.534749985E1,-1.181999969E1,3.147749901E1,4.878515227E1
1.091790969E1,3.738750076E1,-9.854999542E0,3.159749985E1,4.993343795E1
1.092779669E1,3.738750076E1,-9.854999542E0,3.159749985E1,4.993343795E1
1.093774569E1,3.758250046E1,-6.097499847E0,3.023999977E1,4.862182053E1
1.094829569E1,3.758250046E1,-6.097499847E0,3.023999977E1,4.862182053E1
1.095781869E1,3.816749954E1,-4.042500019E0,3.065999985E1,4.912367472E1
1.096778469E1,3.816749954E1,-4.042500019E0,3.065999985E1,4.912367472E1
1.097798669E1,3.962249756E1,-1.207499981E0,3.078749847E1,5.019233439E1
1.098774569E1,3.962249756E1,-1.207499981E0,3.078749847E1,5.019233439E1
1.099781369E1,3.971249771E1,1.049999952E0,2.944499969E1,4.944889262E1
1.100778169E1,3.971249771E1,1.049999952E0,2.944499969E1,4.944889262E1
1.101782969E1,3.975000000E1,2.759999990E0,2.898749924E1,4.927428550E1
1.102776069E1,3.975000000E1,2.759999990E0,2.898749924E1,4.927428550E1
1.103777869E1,3.984749985E1,5.437500000E0,3.013500023E1,5.025443154E1
1.104790169E1,3.984749985E1,5.437500000E0,3.013500023E1,5.025443154E1
1.105772369E1,3.938249969E1,7.642499924E0,3.027750015E1,5.026048252E1
1.106782369E1,3.938249969E1,7.642499924E0,3.027750015E1,5.026048252E1
1.107790669E1,3.830249786E1,9.014999390E0,3.056999969E1,4.982847015E1
1.108799469E1,3.830249786E1,9.014999390E0,3.056999969E1,4.982847015E1
1.109781069E1,3.893249893E1,1.182749939E1,3.068249893E1,5.096121030E1
1.110794169E1,3.893249893E1,1.182749939E1,3.068249893E1,5.096121030E1
1.111786469E1,3.777000046E1,1.392000008E1,2.948250008E1,4.989546219E1
1.112819969E1,3.777000046E1,1.392000008E1,2.948250008E1,4.989546219E1
1.113779969E1,3.636750031E1,1.682999992E1,3.005249977E1,5.008988639E1
1.114775169E1,3.636750031E1,1.682999992E1,3.005249977E1,5.008988639E1
1.115781969E1,3.559499741E1,1.893750000E1,2.974499893E1,5.010386919E1
1.116800269E1,3.559499741E1,1.893750000E1,2.974499893E1,5.010386919E1
1.117780369E1,3.491999817E1,2.053499985E1,2.823749924E1,4.938065263E1
1.118776969E1,3.491999817E1,2.053499985E1,2.823749924E1,4.938065263E1
1.119779669E1,3.403499985E1,2.315250015E1,2.881499863E1,5.024662798E1
1.120775469E1,3.403499985E1,2.315250015E1,2.881499863E1,5.024662798E1
1.121785569E1,3.305249786E1,2.462249947E1,2.925000000E1,5.054005931E1
1.122793669E1,3.305249786E1,2.462249947E1,2.925000000E1,5.054005931E1
1.123782069E1,3.117749977E1,2.681250000E1,2.924249840E1,5.045860046E1
1.124790769E1,3.117749977E1,2.681250000E1,2.924249840E1,5.045860046E1
1.125943069E1,3.053249931E1,2.911499977E1,2.681999969E1,4.999229050E1
1.126780769E1,3.053249931E1,2.911499977E1,2.681999969E1,4.999229050E1
1.127783869E1,2.955749893E1,3.059999847E1,2.545499992E1,4.957784456E1
1.128790969E1,2.955749893E1,3.059999847E1,2.545499992E1,4.957784456E1
1.129789069E1,2.923499870E1,3.177750015E1,2.528249931E1,5.003698069E1
1.130806269E1,2.923499870E1,3.177750015E1,2.528249931E1,5.003698069E1
1.131783769E1,2.848499870E1,3.264749908E1,2.406749916E1,4.956307964E1
1.132782569E1,2.848499870E1,3.264749908E1,2.406749916E1,4.956307964E1
1.133777469E1,2.713500023E1,3.479249954E1,2.359499931E1,5.003548995E1
1.134800069E1,2.713500023E1,3.479249954E1,2.359499931E1,5.003548995E1
1.135784069E1,2.639249992E1,3.582749939E1,2.389499855E1,5.050885784E1
1.136780969E1,2.639249992E1,3.582749939E1,2.389499855E1,5.050885784E1
1.137791769E1,2.550000000E1,3.659999847E1,2.193000031E1,4.970648652E1
1.138804069E1,2.550000000E1,3.659999847E1,2.193000031E1,4.970648652E1
1.139799369E1,2.451749992E1,3.795750046E1,2.130749893E1,4.995887463E1
1.140780369E1,2.451749992E1,3.795750046E1,2.130749893E1,4.995887463E1
1.141784669E1,2.349749947E1,3.870750046E1,2.084249878E1,4.984789693E1
1.142788769E1,2.349749947E1,3.870750046E1,2.084249878E1,4.984789693E1
1.143779969E1,2.234249878E1,3.970499802E1,1.963500023E1,4.961055687E1
1.144789369E1,2.234249878E1,3.970499802E1,1.963500023E1,4.961055687E1
1.145793369E1,2.107499886E1,4.088249969E1,1.842749977E1,4.954903739E1
1.146782369E1,2.107499886E1,4.088249969E1,1.842749977E1,4.954903739E1
1.147780669E1,2.061750031E1,4.209749985E1,1.781250000E1,5.014544813E1
1.148782769E1,2.061750031E1,4.209749985E1,1.781250000E1,5.014544813E1
1.149795969E1,1.883250046E1,4.197750092E1,1.553249931E1,4.855957363E1
1.150818569E1,1.883250046E1,4.197750092E1,1.553249931E1,4.855957363E1
1.151790769E1,1.838249969E1,4.336499786E1,1.521000004E1,4.949528701E1
1.152786169E1,1.838249969E1,4.336499786E1,1.521000004E1,4.949528701E1
1.153792969E1,1.695750046E1,4.425749969E1,1.385249996E1,4.937787821E1
1.154788169E1,1.695750046E1,4.425749969E1,1.385249996E1,4.937787821E1
1.155780269E1,1.731749916E1,4.571999741E1,1.203749943E1,5.034992882E1
1.156800969E1,1.731749916E1,4.571999741E1,1.203749943E1,5.034992882E1
1.157779369E1,1.557749939E1,4.600499725E1,9.644999504E0,4.951913039E1
1.158778669E1,1.557749939E1,4.600499725E1,9.644999504E0,4.951913039E1
1.159787369E1,1.549499989E1,4.709249878E1,8.422499657E0,5.028654853E1
1.160780169E1,1.549499989E1,4.709249878E1,8.422499657E0,5.028654853E1
1.161788669E1,1.508999920E1,4.720499802E1,6.472499847E0,4.997912732E1
1.162859569E1,1.508999920E1,4.720499802E1,6.472499847E0,4.997912732E1
1.163774369E1,1.401749992E1,4.751250076E1,5.257499695E0,4.981535241E1
1.164791769E1,1.401749992E1,4.751250076E1,5.257499695E0,4.981535241E1
1.165796869E1,1.338000011E1,4.812749863E1,3.599999905E0,5.008233747E1
1.166793369E1,1.338000011E1,4.812749863E1,3.599999905E0,5.008233747E1
1.167789469E1,1.202999973E1,4.829999924E1,4.042500019E0,4.993948965E1
1.168773769E1,1.202999973E1,4.829999924E1,4.042500019E0,4.993948965E1
1.169791469E1,1.135499954E1,4.844249725E1,3.727499962E0,4.989494775E1
1.170780669E1,1.135499954E1,4.844249725E1,3.727499962E0,4.989494775E1
1.171780769E1,1.107749939E1,4.854750061E1,3.577499866E0,4.992363482E1
1.172785269E1,1.107749939E1,4.854750061E1,3.577499866E0,4.992363482E1
1.173782269E1,9.322500229E0,4.859999847E1,3.869999886E0,4.963714095E1
1.174782769E1,9.322500229E0,4.859999847E1,3.869999886E0,4.963714095E1
1.175780969E1,8.144999504E0,4.895999908E1,4.297500134E0,4.981858122E1
1.176773969E1,8.144999504E0,4.895999908E1,4.297500134E0,4.981858122E1
1.177925469E1,7.454999924E0,4.883250046E1,4.440000057E0,4.959741652E1
1.178778969E1,7.454999924E0,4.883250046E1,4.440000057E0,4.959741652E1
1.179790169E1,5.804999828E0,4.819499969E1,5.625000000E0,4.886815572E1
1.180780069E1,5.804999828E0,4.819499969E1,5.625000000E0,4.886815572E1
1.181780269E1,4.492499828E0,4.844249725E1,6.494999886E0,4.908200402E1
1.182783069E1,4.492499828E0,4.844249725E1,6.494999886E0,4.908200402E1
1.183773969E1,1.732499957E0,4.857749939E1,7.065000057E0,4.911913302E1
1.184805569E1,1.732499957E0,4.857749939E1,7.065000057E0,4.911913302E1
1.185780269E1,-1.372499943E0,4.784249878E1,7.357499599E0,4.842438689E1
1.186791869E1,-1.372499943E0,4.784249878E1,7.357499599E0,4.842438689E1
1.187781769E1,-2.565000057E0,4.819499969E1,8.340000153E0,4.897849348E1
1.188781869E1,-2.565000057E0,4.819499969E1,8.340000153E0,4.897849348E1
1.189796769E1,-3.899999857E0,4.819499969E1,7.597499847E0,4.894578632E1
1.190779169E1,-3.899999857E0,4.819499969E1,7.597499847E0,4.894578632E1
1.191781769E1,-6.577499866E0,4.811249924E1,7.440000057E0,4.912666983E1
1.192789669E1,-6.577499866E0,4.811249924E1,7.440000057E0,4.912666983E1
1.193774469E1,-8.489999771E0,4.775249863E1,5.527499676E0,4.881530983E1
1.194800069E1,-8.489999771E0,4.775249863E1,5.527499676E0,4.881530983E1
1.195790769E1,-9.614999771E0,4.754999924E1,3.464999914E0,4.863596275E1
1.196777369E1,-9.614999771E0,4.754999924E1,3.464999914E0,4.863596275E1
1.197788869E1,-9.367499352E0,4.829249954E1,1.387499928E0,4.921220085E1
1.198783469E1,-9.367499352E0,4.829249954E1,1.387499928E0,4.921220085E1
1.199796369E1,-9.022500038E0,4.834499741E1,7.724999785E-1,4.918578085E1
1.200788169E1,-9.022500038E0,4.834499741E1,7.724999785E-1,4.918578085E1
1.201782669E1,-8.917499542E0,4.855500031E1,-9.975000024E-1,4.937716941E1
1.202790369E1,-8.917499542E0,4.855500031E1,-9.975000024E-1,4.937716941E1
1.203786369E1,-6.952499866E0,4.915499878E1,-2.047499895E0,4.968645102E1
1.204789369E1,-6.952499866E0,4.915499878E1,-2.047499895E0,4.968645102E1
1.205786869E1,-6.690000057E0,4.867499924E1,-3.764999866E0,4.927663620E1
1.206780869E1,-6.690000057E0,4.867499924E1,-3.764999866E0,4.927663620E1
1.207803969E1,-5.909999847E0,4.901250076E1,-4.799999714E0,4.960033595E1
1.208802769E1,-5.909999847E0,4.901250076E1,-4.799999714E0,4.960033595E1
1.209781169E1,-5.969999790E0,4.871249771E1,-6.547499657E0,4.951179741E1
1.210780569E1,-5.969999790E0,4.871249771E1,-6.547499657E0,4.951179741E1
1.211780769E1,-4.964999676E0,4.878749847E1,-6.277499676E0,4.943964231E1
1.212793969E1,-4.964999676E0,4.878749847E1,-6.277499676E0,4.943964231E1
1.213787169E1,-3.809999943E0,4.925249863E1,-8.587499619E0,5.014050130E1
1.214782169E1,-3.809999943E0,4.925249863E1,-8.587499619E0,5.014050130E1
1.215802969E1,-3.592499971E0,4.927499771E1,-8.602499962E0,5.014912224E1
1.216790469E1,-3.592499971E0,4.927499771E1,-8.602499962E0,5.014912224E1
1.217783269E1,-3.277499914E0,4.898999786E1,-9.457499504E0,5.000206189E1
1.218808169E1,-3.277499914E0,4.898999786E1,-9.457499504E0,5.000206189E1
1.219785569E1,-3.577499866E0,4.873500061E1,-1.018499947E1,4.991625992E1
1.220793169E1,-3.577499866E0,4.873500061E1,-1.018499947E1,4.991625992E1
1.221797469E1,-3.112499952E0,4.869749832E1,-1.118249989E1,5.006178485E1
1.222792669E1,-3.112499952E0,4.869749832E1,-1.118249989E1,5.006178485E1
1.223786369E1,-3.547499895E0,4.868249893E1,-1.118249989E1,5.007612966E1
1.224793969E1,-3.547499895E0,4.868249893E1,-1.118249989E1,5.007612966E1
1.225781569E1,-2.819999933E0,4.906499863E1,-1.120499992E1,5.040712760E1
1.226798969E1,-2.819999933E0,4.906499863E1,-1.120499992E1,5.040712760E1
1.227788169E1,-3.007499933E0,4.881749725E1,-1.136250019E1,5.021254330E1
1.228782269E1,-3.007499933E0,4.881749725E1,-1.136250019E1,5.021254330E1
1.229779169E1,-3.082499981E0,4.832999802E1,-1.220249939E1,4.994188128E1
1.230778969E1,-3.082499981E0,4.832999802E1,-1.220249939E1,4.994188128E1
1.231775269E1,-3.292500019E0,4.778999710E1,-1.403249931E1,4.991628408E1
1.232834669E1,-3.292500019E0,4.778999710E1,-1.403249931E1,4.991628408E1
1.233825169E1,-2.572499990E0,4.801499939E1,-1.492499924E1,5.034693163E1
1.234792069E1,-2.572499990E0,4.801499939E1,-1.492499924E1,5.034693163E1
1.235780269E1,-3.240000010E0,4.779750061E1,-1.496999931E1,5.019162823E1
1.236779669E1,-3.240000010E0,4.779750061E1,-1.496999931E1,5.019162823E1
1.237783869E1,-3.817499876E0,4.727249908E1,-1.556999969E1,4.991680444E1
1.238779469E1,-3.817499876E0,4.727249908E1,-1.556999969E1,4.991680444E1
1.239779469E1,-2.849999905E0,4.728749847E1,-1.716749954E1,5.038802489E1
1.240778869E1,-2.849999905E0,4.728749847E1,-1.716749954E1,5.038802489E1
1.241796169E1,-3.659999847E0,4.675499725E1,-1.834499931E1,5.035835945E1
1.242778369E1,-3.659999847E0,4.675499725E1,-1.834499931E1,5.035835945E1
1.243788169E1,-4.694999695E0,4.604999924E1,-2.036249924E1,5.056952469E1
1.244781069E1,-4.694999695E0,4.604999924E1,-2.036249924E1,5.056952469E1
1.245782269E1,-5.977499962E0,4.553999710E1,-2.087249947E1,5.045079856E1
1.246779669E1,-5.977499962E0,4.553999710E1,-2.087249947E1,5.045079856E1
1.247777969E1,-6.277499676E0,4.496999741E1,-2.162999916E1,5.029477639E1
1.248783869E1,-6.277499676E0,4.496999741E1,-2.162999916E1,5.029477639E1
1.249796369E1,-7.177499771E0,4.418999863E1,-2.237249947E1,5.004798911E1
1.250791169E1,-7.177499771E0,4.418999863E1,-2.237249947E1,5.004798911E1
1.251781569E1,-7.417500019E0,4.403249741E1,-2.268750000E1,5.008595402E1
1.252800369E1,-7.417500019E0,4.403249741E1,-2.268750000E1,5.008595402E1
1.253786269E1,-9.989999771E0,4.178249741E1,-2.298749924E1,4.872373453E1
1.254776669E1,-9.989999771E0,4.178249741E1,-2.298749924E1,4.872373453E1
1.255779369E1,-1.031999969E1,4.191749954E1,-2.387249947E1,4.933026852E1
1.256783469E1,-1.031999969E1,4.191749954E1,-2.387249947E1,4.933026852E1
1.257816369E1,-1.200000000E1,4.042499924E1,-2.438999939E1,4.871398807E1
1.258790569E1,-1.200000000E1,4.042499924E1,-2.438999939E1,4.871398807E1
1.259784969E1,-1.317749977E1,3.975000000E1,-2.628749847E1,4.944432805E1
1.260779169E1,-1.317749977E1,3.975000000E1,-2.628749847E1,4.944432805E1
1.261774469E1,-1.457249928E1,3.821249771E1,-2.687249947E1,4.893550801E1
1.262834069E1,-1.457249928E1,3.821249771E1,-2.687249947E1,4.893550801E1
1.263780569E1,-1.617000008E1,3.653249741E1,-2.817000008E1,4.888395620E1
1.264778369E1,-1.617000008E1,3.653249741E1,-2.817000008E1,4.888395620E1
1.265794669E1,-1.746749878E1,3.597750092E1,-2.921249962E1,4.952639922E1
1.266778769E1,-1.746749878E1,3.597750092E1,-2.921249962E1,4.952639922E1
1.267777769E1,-1.928249931E1,3.382500076E1,-2.952750015E1,4.886531205E1
1.268783769E1,-1.928249931E1,3.382500076E1,-2.952750015E1,4.886531205E1
1.269790269E1,-2.135999870E1,3.219749832E1,-3.026999855E1,4.908361493E1
1.270794169E1,-2.135999870E1,3.219749832E1,-3.026999855E1,4.908361493E1
1.271794969E1,-2.297249985E1,3.002249908E1,-3.199499893E1,4.952540921E1
1.272777669E1,-2.297249985E1,3.002249908E1,-3.199499893E1,4.952540921E1
1.273774069E1,-2.601000023E1,2.651249886E1,-3.343499756E1,4.997331057E1
1.274781669E1,-2.601000023E1,2.651249886E1,-3.343499756E1,4.997331057E1
1.275788269E1,-2.709000015E1,2.474250031E1,-3.443249893E1,5.031556829E1
1.276772869E1,-2.709000015E1,2.474250031E1,-3.443249893E1,5.031556829E1
1.277774569E1,-2.775749969E1,2.294249916E1,-3.497249985E1,5.019873308E1
1.278772869E1,-2.775749969E1,2.294249916E1,-3.497249985E1,5.019873308E1
1.279800369E1,-2.840250015E1,2.105999947E1,-3.504750061E1,4.978506695E1
1.280786569E1,-2.840250015E1,2.105999947E1,-3.504750061E1,4.978506695E1
1.281830269E1,-2.856749916E1,2.001000023E1,-3.554999924E1,4.980265619E1
1.282780069E1,-2.856749916E1,2.001000023E1,-3.554999924E1,4.980265619E1
1.283778769E1,-2.949749947E1,1.736999893E1,-3.722999954E1,5.057560878E1
1.284779169E1,-2.949749947E1,1.736999893E1,-3.722999954E1,5.057560878E1
1.285789669E1,-3.013500023E1,1.500000000E1,-3.755999756E1,5.043680854E1
1.286783669E1,-3.013500023E1,1.500000000E1,-3.755999756E1,5.043680854E1
1.287794869E1,-2.876999855E1,1.226249981E1,-3.938249969E1,5.028979022E1
1.288789569E1,-2.876999855E1,1.226249981E1,-3.938249969E1,5.028979022E1
1.289796469E1,-2.899499893E1,9.585000038E0,-4.090499878E1,5.104704804E1
1.290784669E1,-2.899499893E1,9.585000038E0,-4.090499878E1,5.104704804E1
1.291786769E1,-2.955749893E1,6.150000095E0,-4.002000046E1,5.013051646E1
1.292793669E1,-2.955749893E1,6.150000095E0,-4.002000046E1,5.013051646E1
1.293778069E1,-3.023250008E1,3.052500010E0,-3.941999817E1,4.977206117E1
1.294779569E1,-3.023250008E1,3.052500010E0,-3.941999817E1,4.977206117E1
1.295781869E1,-3.079500008E1,1.207499981E0,-4.034249878E1,5.076718717E1
1.296802769E1,-3.079500008E1,1.207499981E0,-4.034249878E1,5.076718717E1
1.297782669E1,-3.093750000E1,-2.849999964E-1,-3.884999847E1,4.966419749E1
1.298820569E1,-3.093750000E1,-2.849999964E-1,-3.884999847E1,4.966419749E1
1.299797669E1,-3.159749985E1,-1.605000019E0,-3.885749817E1,5.010871367E1
1.300822269E1,-3.159749985E1,-1.605000019E0,-3.885749817E1,5.010871367E1
1.301783469E1,-3.216749954E1,-3.442499876E0,-3.854999924E1,5.032595030E1
1.302790869E1,-3.216749954E1,-3.442499876E0,-3.854999924E1,5.032595030E1
1.303783869E1,-3.348749924E1,-6.329999924E0,-3.717749786E1,5.043458983E1
1.304794769E1,-3.348749924E1,-6.329999924E0,-3.717749786E1,5.043458983E1
1.305779669E1,-3.264749908E1,-7.529999733E0,-3.688499832E1,4.983034411E1
1.306803969E1,-3.264749908E1,-7.529999733E0,-3.688499832E1,4.983034411E1
1.307777869E1,-3.420750046E1,-1.005749989E1,-3.611249924E1,5.074858611E1
1.308808269E1,-3.420750046E1,-1.005749989E1,-3.611249924E1,5.074858611E1
1.309811269E1,-3.424499893E1,-1.213499928E1,-3.443999863E1,5.006087958E1
1.310793469E1,-3.424499893E1,-1.213499928E1,-3.443999863E1,5.006087958E1
1.311779669E1,-3.510749817E1,-1.442249966E1,-3.366749954E1,5.073505149E1
1.312805469E1,-3.510749817E1,-1.442249966E1,-3.366749954E1,5.073505149E1
1.313781169E1,-3.662249756E1,-1.678499985E1,-2.942999840E1,4.989056377E1
1.314780469E1,-3.662249756E1,-1.678499985E1,-2.942999840E1,4.989056377E1
1.315779669E1,-3.609000015E1,-1.855500031E1,-2.760750008E1,4.908105753E1
1.316797569E1,-3.609000015E1,-1.855500031E1,-2.760750008E1,4.908105753E1
1.317816469E1,-3.729750061E1,-1.992749977E1,-2.698499870E1,5.016372149E1
1.318808269E1,-3.729750061E1,-1.992749977E1,-2.698499870E1,5.016372149E1
1.319798769E1,-3.658499908E1,-2.112749863E1,-2.697749901E1,5.012602926E1
1.320776969E1,-3.658499908E1,-2.112749863E1,-2.697749901E1,5.012602926E1
1.321790069E1,-3.638249969E1,-2.194499969E1,-2.651999855E1,5.008572270E1
1.322793269E1,-3.638249969E1,-2.194499969E1,-2.651999855E1,5.008572270E1
1.323790869E1,-3.549749756E1,-2.270249939E1,-2.516250038E1,4.907776724E1
1.324807869E1,-3.549749756E1,-2.270249939E1,-2.516250038E1,4.907776724E1
1.325786769E1,-3.659249878E1,-2.449499893E1,-2.348999977E1,4.990787542E1
1.326781669E1,-3.659249878E1,-2.449499893E1,-2.348999977E1,4.990787542E1
1.327791569E1,-3.688499832E1,-2.639999962E1,-2.151000023E1,5.020102779E1
1.328780769E1,-3.688499832E1,-2.639999962E1,-2.151000023E1,5.020102779E1
1.329790669E1,-3.603749847E1,-2.769750023E1,-1.954500008E1,4.947585111E1
1.330797169E1,-3.603749847E1,-2.769750023E1,-1.954500008E1,4.947585111E1
1.331826269E1,-3.600000000E1,-2.879999924E1,-1.772249985E1,4.939156767E1
1.332811769E1,-3.600000000E1,-2.879999924E1,-1.772249985E1,4.939156767E1
1.333922069E1,-3.497249985E1,-3.140999985E1,-1.557749939E1,4.952092813E1
1.334781469E1,-3.497249985E1,-3.140999985E1,-1.557749939E1,4.952092813E1
1.335789869E1,-3.480749893E1,-3.266999817E1,-1.463999939E1,4.993215742E1
1.336790369E1,-3.480749893E1,-3.266999817E1,-1.463999939E1,4.993215742E1
1.337778569E1,-3.439500046E1,-3.443999863E1,-1.340999985E1,5.048720291E1
1.338795469E1,-3.439500046E1,-3.443999863E1,-1.340999985E1,5.048720291E1
1.339796469E1,-3.350999832E1,-3.520499802E1,-1.263749981E1,5.021970006E1
1.340791869E1,-3.350999832E1,-3.520499802E1,-1.263749981E1,5.021970006E1
1.341783669E1,-3.277499771E1,-3.617250061E1,-1.036499977E1,4.990073642E1
