"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.619842133E1,-1.004821777E1,1.396041870E0,-5.114178467E1,5.213825613E1
5.620839433E1,-1.002850342E1,1.438003540E0,-5.112878418E1,5.212284822E1
5.621836733E1,-9.886108398E0,1.174346924E0,-5.118704224E1,5.214621293E1
5.622834133E1,-9.756530762E0,1.210617065E0,-5.149673462E1,5.242679813E1
5.623831433E1,-9.764892578E0,1.043548584E0,-5.112826538E1,5.206286240E1
5.624828733E1,-9.866821289E0,1.358642578E0,-5.113586426E1,5.209680111E1
5.625826133E1,-9.824218750E0,1.477539062E0,-5.104193115E1,5.199978011E1
5.626823433E1,-9.626159668E0,1.358947754E0,-5.154718018E1,5.245590027E1
5.627820833E1,-9.681701660E0,1.187530518E0,-5.128442383E1,5.220380928E1
5.628818133E1,-9.653869629E0,1.068252563E0,-5.111401367E1,5.202865322E1
5.629815433E1,-9.630187988E0,1.165847778E0,-5.116213989E1,5.207364285E1
5.630812833E1,-9.324096680E0,1.243606567E0,-5.162625122E1,5.247623416E1
5.631810133E1,-9.446228027E0,1.223495483E0,-5.094189453E1,5.182475069E1
5.632807433E1,-9.786926270E0,1.139648438E0,-5.114096069E1,5.208148025E1
5.633804833E1,-9.911560059E0,1.423294067E0,-5.097280884E1,5.194701175E1
5.634802133E1,-9.772705078E0,1.179428101E0,-5.165615845E1,5.258569692E1
5.635799433E1,-9.895507812E0,8.218231201E-1,-5.135159302E1,5.230279700E1
5.636796833E1,-9.599548340E0,1.065963745E0,-5.151232910E1,5.240999577E1
5.637794133E1,-9.792785645E0,1.349716187E0,-5.137268066E1,5.231512882E1
5.638791433E1,-9.743591309E0,1.251281738E0,-5.136654663E1,5.229747021E1
5.639788833E1,-9.837707520E0,9.428100586E-1,-5.119583130E1,5.214098697E1
5.640786133E1,-9.565124512E0,1.098541260E0,-5.125195312E1,5.214845251E1
5.641783433E1,-9.619995117E0,1.291503906E0,-5.158627319E1,5.249148379E1
5.642780833E1,-9.655029297E0,1.172012329E0,-5.142129517E1,5.233299915E1
5.643778133E1,-9.667907715E0,1.127914429E0,-5.129461670E1,5.220994477E1
5.644775433E1,-9.717163086E0,9.857482910E-1,-5.119647217E1,5.211980162E1
5.645772833E1,-9.647766113E0,1.203811646E0,-5.112478638E1,5.204106394E1
5.646770133E1,-9.732360840E0,1.481979370E0,-5.036697388E1,5.132004645E1
5.647767433E1,-9.749023438E0,1.341949463E0,-5.062567139E1,5.157327690E1
5.648764833E1,-9.737304688E0,9.117736816E-1,-5.055245972E1,5.148978168E1
5.649762133E1,-9.550109863E0,9.477539062E-1,-5.052728271E1,5.143062448E1
5.650759533E1,-9.509338379E0,8.958435059E-1,-5.100976562E1,5.189630277E1
5.651756833E1,-9.741394043E0,1.159561157E0,-5.091815186E1,5.185458059E1
5.652754133E1,-9.446105957E0,9.050598145E-1,-5.095504761E1,5.183111930E1
5.653751533E1,-9.217529297E0,9.057006836E-1,-5.141137695E1,5.223899712E1
5.654748833E1,-9.408691406E0,1.077056885E0,-5.127099609E1,5.213826393E1
5.655746133E1,-9.462341309E0,1.071319580E0,-5.119763184E1,5.207572500E1
5.656743533E1,-9.502563477E0,1.097961426E0,-5.121609497E1,5.210175252E1
5.657740833E1,-9.565856934E0,1.286575317E0,-5.122854614E1,5.212988428E1
5.658738133E1,-9.364685059E0,1.263641357E0,-5.119918823E1,5.206391256E1
5.659735533E1,-9.265502930E0,1.076217651E0,-5.142098999E1,5.226017605E1
5.660732833E1,-9.545654297E0,1.371261597E0,-5.073379517E1,5.164220993E1
5.661730133E1,-9.670166016E0,1.456008911E0,-5.066418457E1,5.159933789E1
5.662727533E1,-9.519653320E0,1.265213013E0,-5.064584351E1,5.154828831E1
5.663724833E1,-9.513000488E0,1.178344727E0,-5.149374390E1,5.237834796E1
5.664722133E1,-9.523559570E0,1.260696411E0,-5.161767578E1,5.250401885E1
5.665719533E1,-9.760131836E0,1.171035767E0,-5.132058716E1,5.225355648E1
5.666716833E1,-9.702697754E0,1.202102661E0,-5.126437378E1,5.218834557E1
5.667714133E1,-9.563781738E0,1.127441406E0,-5.127142334E1,5.216795852E1
5.668711533E1,-9.436096191E0,1.189941406E0,-5.128268433E1,5.215716234E1
5.669708833E1,-9.449707031E0,1.032852173E0,-5.152972412E1,5.239920051E1
5.670706133E1,-9.396850586E0,1.203170776E0,-5.116870117E1,5.203829744E1
5.671703533E1,-9.598999023E0,1.161148071E0,-5.077227783E1,5.168474865E1
5.672700833E1,-9.657226562E0,1.290573120E0,-5.063543701E1,5.156428110E1
5.673698133E1,-9.509460449E0,9.700012207E-1,-5.091531372E1,5.180482518E1
5.674695533E1,-9.668151855E0,1.040740967E0,-5.108105469E1,5.199836969E1
5.675692833E1,-9.767639160E0,1.212448120E0,-5.145944214E1,5.239227987E1
5.676690133E1,-9.575988770E0,1.050598145E0,-5.132513428E1,5.222138188E1
5.677687533E1,-9.506652832E0,1.263519287E0,-5.115341187E1,5.204463925E1
5.678684833E1,-9.554626465E0,9.049835205E-1,-5.147528076E1,5.236233772E1
5.679682233E1,-9.735839844E0,8.193206787E-1,-5.123400879E1,5.215727677E1
5.680679533E1,-9.552734375E0,9.208679199E-1,-5.112203979E1,5.201505248E1
5.681676833E1,-9.585205078E0,8.610992432E-1,-5.114669800E1,5.204423469E1
5.682674233E1,-9.603759766E0,1.022750854E0,-5.159359741E1,5.248978486E1
5.683671533E1,-9.469299316E0,9.006500244E-1,-5.076593018E1,5.164938012E1
5.684668833E1,-9.580322266E0,1.075073242E0,-5.097442627E1,5.187803476E1
5.685666233E1,-9.798339844E0,1.128311157E0,-5.111001587E1,5.205299484E1
5.686663533E1,-9.401916504E0,7.145233154E-1,-5.122268677E1,5.208330075E1
5.687660833E1,-9.296630859E0,8.858184814E-1,-5.123071289E1,5.207492643E1
5.688658233E1,-9.316955566E0,1.063491821E0,-5.154067993E1,5.238681479E1
5.689655533E1,-9.523315430E0,1.214675903E0,-5.133593750E1,5.222592702E1
5.690652833E1,-9.665466309E0,1.310699463E0,-5.130062866E1,5.221966749E1
5.691650233E1,-9.758300781E0,1.201904297E0,-5.112185669E1,5.205874796E1
5.692647533E1,-9.608154297E0,1.293701172E0,-5.119546509E1,5.210533502E1
5.693644833E1,-9.766723633E0,1.138671875E0,-5.125894165E1,5.219352990E1
5.694642233E1,-9.885437012E0,1.282104492E0,-5.129049683E1,5.225017437E1
5.695639533E1,-9.636230469E0,1.085754395E0,-5.112567139E1,5.203719895E1
5.696636833E1,-9.308898926E0,1.100860596E0,-5.124844360E1,5.209866088E1
5.697634233E1,-9.149780273E0,1.186248779E0,-5.132778931E1,5.215043260E1
5.698631533E1,-9.374084473E0,1.117492676E0,-5.151937866E1,5.237717659E1
5.699628833E1,-9.426330566E0,1.299041748E0,-5.129196167E1,5.216712134E1
5.700626233E1,-9.822326660E0,1.389266968E0,-5.131045532E1,5.226060647E1
5.701623533E1,-9.739013672E0,1.334686279E0,-5.146405029E1,5.239444863E1
5.702620833E1,-9.640319824E0,1.416656494E0,-5.158874512E1,5.250086956E1
5.703618233E1,-9.748046875E0,1.197082520E0,-5.140841675E1,5.233815756E1
5.704615533E1,-9.466613770E0,1.247833252E0,-5.133880615E1,5.221921946E1
5.705612833E1,-9.605529785E0,1.078002930E0,-5.101831055E1,5.192587316E1
5.706610233E1,-9.681518555E0,1.095199585E0,-5.093606567E1,5.185956083E1
5.707607533E1,-9.668334961E0,1.265792847E0,-5.102014160E1,5.194356343E1
5.708604833E1,-9.622253418E0,1.277084351E0,-5.129623413E1,5.220653543E1
5.709602233E1,-9.713989258E0,1.184448242E0,-5.121771240E1,5.214420935E1
5.710599533E1,-9.931823730E0,9.853363037E-1,-5.115802002E1,5.212250016E1
5.711596833E1,-9.680541992E0,1.060562134E0,-5.050903320E1,5.143928577E1
5.712594233E1,-9.742614746E0,9.601898193E-1,-5.090634155E1,5.183913692E1
5.713591533E1,-9.792358398E0,9.147186279E-1,-5.103219604E1,5.197126154E1
5.714588833E1,-9.989440918E0,9.088134766E-1,-5.112289429E1,5.209765054E1
5.715586233E1,-9.735107422E0,1.158920288E0,-5.112615967E1,5.205765664E1
5.716583533E1,-9.726135254E0,1.189697266E0,-5.163107300E1,5.255264775E1
5.717580833E1,-9.648559570E0,1.203002930E0,-5.186029053E1,5.276392377E1
5.718578233E1,-9.574218750E0,1.287033081E0,-5.126791382E1,5.217011698E1
5.719575533E1,-9.552673340E0,1.315017700E0,-5.125997925E1,5.215906740E1
5.720572933E1,-9.832641602E0,1.441986084E0,-5.138598633E1,5.233812908E1
5.721570233E1,-9.681579590E0,1.387557983E0,-5.147314453E1,5.239411139E1
5.722567533E1,-9.970642090E0,1.514114380E0,-5.102838135E1,5.201540108E1
5.723564833E1,-1.006201172E1,1.526443481E0,-5.069155884E1,5.170307773E1
5.724562233E1,-9.774230957E0,1.121215820E0,-5.148916626E1,5.242067300E1
5.725559533E1,-9.760437012E0,1.200088501E0,-5.094134521E1,5.188185613E1
5.726556933E1,-9.539978027E0,1.260009766E0,-5.119897461E1,5.209542980E1
5.727554167E1,-9.865966797E0,1.455398560E0,-5.132601929E1,5.228590385E1
5.728551467E1,-9.861694336E0,1.560043335E0,-5.114431763E1,5.210976853E1
5.729548767E1,-9.540161133E0,1.323257446E0,-5.124829102E1,5.214549853E1
5.730546167E1,-9.621520996E0,1.336349487E0,-5.093243408E1,5.185048059E1
5.731543467E1,-9.746032715E0,1.241928101E0,-5.111633301E1,5.205196480E1
5.732540867E1,-9.625061035E0,9.870910645E-1,-5.151733398E1,5.241804889E1
5.733538167E1,-9.886108398E0,1.232849121E0,-5.131195068E1,5.227017638E1
5.734535467E1,-9.863159180E0,1.271774292E0,-5.109201050E1,5.205086796E1
5.735532867E1,-9.898193359E0,1.327941895E0,-5.078454590E1,5.175720011E1
5.736530167E1,-9.729492188E0,1.354827881E0,-5.111923218E1,5.205453367E1
5.737527467E1,-9.959838867E0,1.173828125E0,-5.076797485E1,5.174904379E1
5.738524867E1,-9.724853516E0,1.252243042E0,-5.071124268E1,5.165046972E1
5.739522167E1,-1.003930664E1,1.433853149E0,-5.047567749E1,5.148434355E1
5.740519467E1,-9.649963379E0,1.241439819E0,-5.116467285E1,5.208153909E1
5.741516867E1,-1.000921631E1,1.244873047E0,-5.062170410E1,5.161677098E1
5.742514167E1,-9.675903320E0,1.197311401E0,-5.090948486E1,5.183466320E1
5.743511467E1,-9.990722656E0,1.278594971E0,-5.075439453E1,5.174415821E1
5.744508867E1,-1.014361572E1,1.488525391E0,-5.085107422E1,5.187427491E1
5.745506167E1,-1.002288818E1,1.221038818E0,-5.106643677E1,5.205506880E1
5.746503467E1,-9.812438965E0,1.463882446E0,-5.123818970E1,5.218983611E1
5.747500867E1,-1.009741211E1,1.659881592E0,-5.083587646E1,5.185556165E1
5.748498167E1,-9.985046387E0,1.505889893E0,-5.093539429E1,5.192671034E1
5.749495467E1,-9.968078613E0,1.515960693E0,-5.056338501E1,5.155886569E1
5.750492867E1,-1.009808350E1,1.692367554E0,-5.083865356E1,5.185946485E1
5.751490167E1,-9.808044434E0,1.473922729E0,-5.089163208E1,5.184909256E1
5.752487467E1,-9.744018555E0,1.609054565E0,-5.115472412E1,5.209933545E1
5.753484867E1,-9.851806641E0,1.581375122E0,-5.081768799E1,5.178799334E1
5.754482167E1,-9.829772949E0,1.339141846E0,-5.059603882E1,5.155944997E1
5.755479467E1,-9.806701660E0,1.329406738E0,-5.046920776E1,5.143033786E1
5.756476867E1,-9.454711914E0,1.360565186E0,-5.036560059E1,5.126340251E1
5.757474167E1,-9.634033203E0,1.455657959E0,-5.097335815E1,5.189621159E1
5.758471467E1,-9.760986328E0,1.347274780E0,-5.098648071E1,5.192988753E1
5.759468867E1,-9.947570801E0,1.366073608E0,-5.037753296E1,5.136843534E1
5.760466167E1,-9.804382324E0,1.449661255E0,-5.091278076E1,5.186847477E1
5.761463467E1,-9.894775391E0,1.492080688E0,-5.070843506E1,5.168634511E1
5.762460867E1,-9.908020020E0,1.601165771E0,-5.091299438E1,5.189282792E1
5.763458167E1,-1.003649902E1,1.559799194E0,-5.100964355E1,5.201103750E1
5.764455467E1,-9.791503906E0,1.645141602E0,-5.095776367E1,5.191602564E1
5.765452867E1,-9.870605469E0,1.492248535E0,-5.062542725E1,5.160028626E1
5.766450167E1,-9.774353027E0,1.402328491E0,-5.088488770E1,5.183412291E1
5.767447467E1,-9.659118652E0,1.535202026E0,-5.073019409E1,5.166437855E1
5.768444867E1,-9.730773926E0,1.705932617E0,-5.119326782E1,5.213778704E1
5.769442167E1,-9.730834961E0,1.659118652E0,-5.126345825E1,5.220521024E1
5.770439467E1,-9.942199707E0,1.628067017E0,-5.102908325E1,5.201408727E1
5.771436867E1,-9.942687988E0,1.561325073E0,-5.102307129E1,5.200623601E1
5.772434167E1,-9.881652832E0,1.480209351E0,-5.108209229E1,5.205015115E1
5.773431467E1,-9.999389648E0,1.492431641E0,-5.120404053E1,5.219261358E1
5.774428867E1,-9.956909180E0,1.471557617E0,-5.076605225E1,5.175420353E1
5.775426167E1,-9.891662598E0,1.587478638E0,-5.054458618E1,5.152785916E1
5.776423467E1,-9.890502930E0,1.332702637E0,-5.047583008E1,5.145296460E1
5.777420767E1,-1.007562256E1,1.452743530E0,-5.045605469E1,5.147273150E1
5.778418167E1,-1.010522461E1,1.321914673E0,-5.048535156E1,5.150372555E1
5.779415467E1,-1.020825195E1,1.198638916E0,-5.057034302E1,5.160430928E1
5.780412767E1,-1.004638672E1,1.251235962E0,-5.103787231E1,5.203229659E1
5.781410167E1,-1.005419922E1,1.468490601E0,-5.120626831E1,5.220464827E1
5.782407467E1,-1.002062988E1,1.551391602E0,-5.108847046E1,5.208504251E1
5.783404867E1,-9.983398438E0,1.382644653E0,-5.091619873E1,5.190413513E1
5.784402167E1,-1.004534912E1,1.543014526E0,-5.102740479E1,5.202966435E1
5.785399467E1,-1.001434326E1,1.706283569E0,-5.074407959E1,5.175094287E1
5.786396767E1,-1.007391357E1,1.540771484E0,-5.078454590E1,5.179698653E1
5.787394167E1,-1.018273926E1,1.515731812E0,-5.087365723E1,5.190486125E1
5.788391467E1,-9.809753418E0,1.551467896E0,-5.116903687E1,5.212397384E1
5.789388767E1,-9.923645020E0,1.462692261E0,-5.116860962E1,5.214254318E1
5.790386167E1,-1.001055908E1,1.368606567E0,-5.085299683E1,5.184700245E1
5.791383467E1,-1.011474609E1,1.471740723E0,-5.101159668E1,5.202554281E1
5.792380767E1,-1.022155762E1,1.644210815E0,-5.076846313E1,5.181332375E1
5.793378167E1,-1.006237793E1,1.512298584E0,-5.084399414E1,5.185219607E1
5.794375467E1,-9.937622070E0,1.398742676E0,-5.073880005E1,5.172174247E1
5.795372767E1,-9.657226562E0,1.458084106E0,-5.136056519E1,5.228093047E1
5.796370167E1,-1.019042969E1,1.625595093E0,-5.104965210E1,5.208218886E1
5.797367467E1,-1.016772461E1,1.589126587E0,-5.120300293E1,5.222696101E1
5.798364767E1,-1.031597900E1,1.434020996E0,-5.111941528E1,5.216963157E1
5.799362167E1,-1.000207520E1,1.493560791E0,-5.186425781E1,5.284102072E1
5.800359467E1,-1.001190186E1,1.576766968E0,-5.168057251E1,5.266503534E1
5.801356767E1,-1.005657959E1,1.520355225E0,-5.117004395E1,5.217106162E1
5.802354167E1,-9.936828613E0,1.535446167E0,-5.127438354E1,5.225093842E1
5.803351467E1,-1.004095459E1,1.837814331E0,-5.075546265E1,5.177176179E1
5.804348767E1,-1.000750732E1,1.302993774E0,-5.071719360E1,5.171152408E1
5.805346167E1,-1.015209961E1,1.281173706E0,-5.089300537E1,5.191150670E1
5.806343467E1,-1.038952637E1,1.754714966E0,-5.061727905E1,5.170232317E1
5.807340767E1,-1.045678711E1,1.609634399E0,-5.059259033E1,5.168699562E1
5.808338167E1,-1.043536377E1,1.563781738E0,-5.090393066E1,5.198607878E1
5.809335467E1,-1.043469238E1,1.316436768E0,-5.096142578E1,5.203539880E1
5.810332767E1,-1.066607666E1,1.548889160E0,-5.092709351E1,5.205509679E1
5.811330167E1,-1.050067139E1,1.337341309E0,-5.097872925E1,5.206614463E1
5.812327467E1,-1.057287598E1,1.300155640E0,-5.100784302E1,5.210831182E1
5.813324767E1,-1.029565430E1,1.577590942E0,-5.070565796E1,5.176439935E1
5.814322167E1,-1.015582275E1,1.604034424E0,-5.092944336E1,5.195692315E1
5.815319467E1,-1.030963135E1,1.228469849E0,-5.126232910E1,5.230319323E1
5.816316767E1,-1.011621094E1,1.318359375E0,-5.081698608E1,5.183089687E1
5.817314167E1,-1.025311279E1,1.433578491E0,-5.099215698E1,5.203250468E1
5.818311467E1,-1.059741211E1,1.452621460E0,-5.068527222E1,5.180166090E1
5.819308767E1,-1.047290039E1,1.571136475E0,-5.078140259E1,5.187389480E1
5.820306167E1,-1.031677246E1,1.556900024E0,-5.103042603E1,5.208612207E1
5.821303467E1,-1.061065674E1,1.805297852E0,-5.081365967E1,5.194105453E1
5.822300767E1,-1.070532227E1,1.745925903E0,-5.092944336E1,5.207168504E1
5.823298167E1,-1.048309326E1,1.670593262E0,-5.111822510E1,5.220880255E1
5.824295467E1,-1.033300781E1,1.474578857E0,-5.120831299E1,5.226123566E1
5.825292767E1,-1.072137451E1,1.833557129E0,-5.151757812E1,5.265330625E1
5.826290067E1,-1.099835205E1,1.771560669E0,-5.097433472E1,5.217743741E1
5.827287467E1,-1.091052246E1,1.458343506E0,-5.085729980E1,5.203490376E1
5.828284767E1,-1.090289307E1,1.492752075E0,-5.094302368E1,5.211806834E1
5.829282067E1,-1.079095459E1,1.799880981E0,-5.094323730E1,5.210468021E1
5.830279467E1,-1.077661133E1,1.572814941E0,-5.113626099E1,5.228313577E1
5.831276767E1,-1.065112305E1,1.528152466E0,-5.103271484E1,5.215476638E1
5.832274067E1,-1.076348877E1,1.481430054E0,-5.098593140E1,5.213072535E1
5.833271467E1,-1.117504883E1,1.892608643E0,-5.066784668E1,5.192007676E1
5.834268767E1,-1.094891357E1,1.840164185E0,-5.077420044E1,5.197388135E1
5.835266067E1,-1.083666992E1,1.907989502E0,-5.092803955E1,5.210315779E1
5.836263467E1,-1.092431641E1,1.938415527E0,-5.070129395E1,5.190105347E1
5.837260767E1,-1.109472656E1,1.885696411E0,-5.050729370E1,5.174587448E1
5.838258067E1,-1.108428955E1,1.878326416E0,-5.057833862E1,5.181271970E1
5.839255467E1,-1.105352783E1,2.002197266E0,-5.058444214E1,5.181674496E1
5.840252767E1,-1.078649902E1,1.961257935E0,-5.063772583E1,5.181094837E1
5.841250021E1,-1.102667236E1,1.732360840E0,-5.055636597E1,5.177388065E1
5.842247421E1,-1.114703369E1,1.910690308E0,-5.040765381E1,5.166080390E1
5.843244721E1,-1.131610107E1,1.590988159E0,-5.034899902E1,5.162951762E1
5.844242021E1,-1.130505371E1,1.555419922E0,-5.025146484E1,5.153089646E1
5.845239421E1,-1.148510742E1,1.536148071E0,-5.082394409E1,5.212811848E1
5.846236721E1,-1.126257324E1,1.469451904E0,-5.027954102E1,5.154645565E1
5.847234021E1,-1.117626953E1,1.317779541E0,-5.065344238E1,5.188850324E1
5.848231421E1,-1.124737549E1,1.556167603E0,-5.014660645E1,5.141602135E1
5.849228721E1,-1.146166992E1,1.463180542E0,-5.047589111E1,5.178152526E1
5.850226021E1,-1.134454346E1,1.953765869E0,-5.029385376E1,5.159445313E1
5.851223421E1,-1.122320557E1,1.980194092E0,-5.018649292E1,5.146421653E1
5.852220721E1,-1.147106934E1,1.827636719E0,-5.009832764E1,5.142730908E1
5.853218021E1,-1.135943604E1,1.691894531E0,-5.047677612E1,5.176682550E1
5.854215321E1,-1.127899170E1,1.842300415E0,-5.048535156E1,5.176273222E1
5.855212721E1,-1.141455078E1,1.614425659E0,-5.080776978E1,5.209921122E1
5.856210021E1,-1.150372314E1,1.832992554E0,-5.042388916E1,5.175194785E1
5.857207321E1,-1.143322754E1,1.759994507E0,-5.037429810E1,5.168545425E1
5.858204721E1,-1.134075928E1,1.885681152E0,-5.001696777E1,5.132120107E1
5.859202021E1,-1.143847656E1,1.874771118E0,-5.010415649E1,5.142742470E1
5.860199321E1,-1.124273682E1,1.964843750E0,-5.014883423E1,5.143117067E1
5.861196721E1,-1.142553711E1,1.909011841E0,-5.028448486E1,5.160151783E1
5.862194021E1,-1.136669922E1,1.913192749E0,-5.039132690E1,5.169282334E1
5.863191321E1,-1.147711182E1,1.867309570E0,-5.033663940E1,5.166225128E1
5.864188721E1,-1.163409424E1,1.984939575E0,-5.016137695E1,5.153111557E1
5.865186021E1,-1.149279785E1,1.994262695E0,-5.045886230E1,5.178955755E1
5.866183321E1,-1.143408203E1,1.747634888E0,-5.044464111E1,5.175378514E1
5.867180721E1,-1.185131836E1,2.123397827E0,-5.020349121E1,5.162705778E1
5.868178021E1,-1.179333496E1,2.179016113E0,-5.017056274E1,5.158406951E1
5.869175321E1,-1.177160645E1,1.879318237E0,-5.041836548E1,5.180843689E1
5.870172721E1,-1.157562256E1,1.892211914E0,-5.038595581E1,5.173316196E1
5.871170021E1,-1.185784912E1,1.832046509E0,-5.004510498E1,5.146336088E1
5.872167321E1,-1.185162354E1,1.827926636E0,-5.013201904E1,5.154630568E1
5.873164721E1,-1.181976318E1,2.011611938E0,-5.038497925E1,5.179188661E1
5.874162021E1,-1.179412842E1,2.061981201E0,-5.039682007E1,5.179954348E1
5.875159321E1,-1.158032227E1,1.819320679E0,-5.040716553E1,5.175225723E1
5.876156721E1,-1.158697510E1,1.962692261E0,-4.984155273E1,5.120830530E1
5.877154021E1,-1.163555908E1,1.951049805E0,-4.979296875E1,5.117159923E1
5.878151321E1,-1.186224365E1,1.853820801E0,-4.980725098E1,5.123389236E1
5.879148621E1,-1.173309326E1,1.721267700E0,-5.024581909E1,5.162625859E1
5.880146021E1,-1.169604492E1,1.920059204E0,-5.039181519E1,5.176696951E1
5.881143321E1,-1.183081055E1,1.723434448E0,-5.094750977E1,5.233151112E1
5.882140621E1,-1.170507812E1,1.935287476E0,-5.099414062E1,5.235605571E1
5.883138021E1,-1.186395264E1,1.909896851E0,-5.053100586E1,5.194019283E1
5.884135321E1,-1.178771973E1,1.988998413E0,-5.047607422E1,5.187234831E1
5.885132621E1,-1.163500977E1,1.869644165E0,-5.050201416E1,5.185867773E1
5.886130021E1,-1.176031494E1,1.538452148E0,-5.077627563E1,5.214309168E1
5.887127321E1,-1.157043457E1,1.812011719E0,-5.100976562E1,5.233693277E1
5.888124621E1,-1.171990967E1,1.675064087E0,-5.090502930E1,5.226360234E1
5.889122021E1,-1.195922852E1,1.694641113E0,-5.055752563E1,5.198036508E1
5.890119321E1,-1.182562256E1,1.664306641E0,-5.058401489E1,5.197458829E1
5.891116621E1,-1.187347412E1,2.013427734E0,-5.016607666E1,5.159136097E1
5.892114021E1,-1.191973877E1,2.026489258E0,-5.028009033E1,5.171338622E1
5.893111321E1,-1.204559326E1,1.881561279E0,-5.045846558E1,5.191043573E1
5.894108621E1,-1.218035889E1,1.902160645E0,-5.022033691E1,5.171132949E1
5.895105921E1,-1.213659668E1,1.651397705E0,-4.968283081E1,5.117037982E1
5.896103321E1,-1.204718018E1,1.573944092E0,-4.964373779E1,5.110883047E1
5.897100621E1,-1.168847656E1,1.393249512E0,-4.989782715E1,5.126748270E1
5.898097921E1,-1.171710205E1,1.402709961E0,-5.023870850E1,5.160606463E1
5.899095321E1,-1.189123535E1,1.498321533E0,-5.009317017E1,5.150701062E1
5.900092621E1,-1.221478271E1,1.426040649E0,-5.011270142E1,5.159958674E1
5.901089921E1,-1.206585693E1,1.742294312E0,-4.980743408E1,5.127768504E1
5.902087321E1,-1.187188721E1,1.727935791E0,-4.992980957E1,5.135088462E1
5.903084621E1,-1.181719971E1,1.623580933E0,-5.001107788E1,5.141390993E1
5.904081921E1,-1.184429932E1,1.816467285E0,-4.973007202E1,5.115336786E1
5.905079321E1,-1.177264404E1,1.755981445E0,-4.949108887E1,5.090232309E1
5.906076621E1,-1.191857910E1,1.812057495E0,-4.945928955E1,5.090734135E1
5.907073921E1,-1.200335693E1,1.607955933E0,-4.919015503E1,5.065903130E1
5.908071321E1,-1.165893555E1,1.609268188E0,-4.968475342E1,5.105972233E1
5.909068621E1,-1.201580811E1,2.011138916E0,-4.995690918E1,5.142097917E1
5.910065921E1,-1.152795410E1,1.810379028E0,-4.989804077E1,5.124437209E1
5.911063221E1,-1.168096924E1,1.717193604E0,-5.006875610E1,5.144194917E1
5.912060621E1,-1.152917480E1,1.683349609E0,-5.000939941E1,5.134876403E1
