"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.098026242E1,1.504638672E0,-1.374270630E1,-4.881149292E1,5.073152624E1
2.099023542E1,1.677429199E0,-1.311993408E1,-4.918533325E1,5.093273452E1
2.100020842E1,1.815246582E0,-1.271328735E1,-4.925833130E1,5.090487204E1
2.101018142E1,2.343505859E0,-1.216146851E1,-4.908422852E1,5.062267106E1
2.102015442E1,2.644592285E0,-1.170462036E1,-4.958050537E1,5.101194487E1
2.103012642E1,3.056579590E0,-1.153552246E1,-4.970397949E1,5.111649963E1
2.104009942E1,3.274841309E0,-1.113278198E1,-4.964617920E1,5.098437535E1
2.105007242E1,3.556091309E0,-1.037539673E1,-4.989047241E1,5.108183513E1
2.106004542E1,3.827880859E0,-1.029708862E1,-5.049887085E1,5.167996385E1
2.107001842E1,3.887817383E0,-9.511474609E0,-5.065890503E1,5.169050137E1
2.107999142E1,3.844177246E0,-9.025817871E0,-5.024740601E1,5.119614143E1
2.108996442E1,4.307495117E0,-9.013122559E0,-5.048013306E1,5.145905873E1
2.109993642E1,4.498168945E0,-8.452194214E0,-5.056753540E1,5.146599603E1
2.110990942E1,4.693237305E0,-8.329208374E0,-5.031961060E1,5.121977547E1
2.111988242E1,4.975158691E0,-8.093063354E0,-5.032363892E1,5.121248395E1
2.112985542E1,5.361145020E0,-8.342102051E0,-5.001043701E1,5.098407940E1
2.113982842E1,5.436584473E0,-7.927932739E0,-4.994042969E1,5.085720289E1
2.114980142E1,5.685241699E0,-7.797012329E0,-5.017523193E1,5.109470887E1
2.115977442E1,5.349792480E0,-7.564834595E0,-5.010104370E1,5.095057980E1
2.116974642E1,5.320983887E0,-7.562332153E0,-5.022360229E1,5.106771940E1
2.117971942E1,5.286193848E0,-7.401733398E0,-5.005526733E1,5.087493775E1
2.118969242E1,5.394470215E0,-7.432952881E0,-5.003326416E1,5.086921092E1
2.119966542E1,4.933471680E0,-7.180450439E0,-5.007293701E1,5.082516141E1
2.120963842E1,4.607849121E0,-7.442596436E0,-5.002127075E1,5.078141434E1
2.121961142E1,4.263488770E0,-7.680130005E0,-4.996972656E1,5.073593703E1
2.122958442E1,4.119323730E0,-7.721771240E0,-5.051147461E1,5.126405804E1
2.123955642E1,3.716064453E0,-7.782638550E0,-5.036123657E1,5.109435142E1
2.124952942E1,3.570983887E0,-7.876419067E0,-5.063421631E1,5.136743876E1
2.125950242E1,3.123352051E0,-7.814834595E0,-5.041717529E1,5.111475846E1
2.126947542E1,2.893920898E0,-7.837280273E0,-5.101757812E1,5.169710841E1
2.127944842E1,2.601379395E0,-7.892028809E0,-5.087136841E1,5.154558582E1
2.128942142E1,2.674011230E0,-8.211685181E0,-5.044644165E1,5.118032420E1
2.129939442E1,2.815551758E0,-8.303482056E0,-5.075881958E1,5.151051263E1
2.130936742E1,2.736206055E0,-8.655364990E0,-5.021600342E1,5.102988503E1
2.131933892E1,2.715759277E0,-8.890533447E0,-5.039456177E1,5.124479280E1
2.132931192E1,2.466491699E0,-8.799957275E0,-5.065823364E1,5.147600864E1
2.133928492E1,2.403381348E0,-9.134460449E0,-5.054525757E1,5.142020685E1
2.134925792E1,2.209350586E0,-9.083007812E0,-5.048809814E1,5.134618112E1
2.135923092E1,1.576904297E0,-9.027191162E0,-5.043692017E1,5.126265427E1
2.136920392E1,1.891479492E0,-9.473388672E0,-5.021487427E1,5.113566647E1
2.137917692E1,1.445129395E0,-9.590393066E0,-5.035729980E1,5.128276203E1
2.138914892E1,1.184936523E0,-9.999053955E0,-5.004205322E1,5.104500216E1
2.139912192E1,1.008300781E0,-1.031155396E1,-4.999423218E1,5.105651835E1
2.140909492E1,4.449462891E-1,-1.039984131E1,-5.001589966E1,5.108761978E1
2.141906792E1,1.735839844E-1,-1.076431274E1,-4.986901855E1,5.101783582E1
2.142904092E1,5.452270508E-1,-1.093954468E1,-4.997784424E1,5.116400908E1
2.143901392E1,2.823486328E-1,-1.091787720E1,-4.974160767E1,5.092648914E1
2.144898692E1,9.429931641E-2,-1.115155029E1,-4.960510254E1,5.084321158E1
2.145895892E1,1.349487305E-1,-1.157507324E1,-4.950811768E1,5.084342875E1
2.146893192E1,1.874389648E-1,-1.179281616E1,-4.950515747E1,5.089072865E1
2.147890492E1,-2.107543945E-1,-1.195993042E1,-4.915286255E1,5.058743174E1
2.148887792E1,-9.345703125E-1,-1.269418335E1,-4.930847168E1,5.092485731E1
2.149885092E1,-1.088073730E0,-1.313827515E1,-4.898712158E1,5.073003311E1
2.150882392E1,-1.468750000E0,-1.348458862E1,-4.917523193E1,5.101171231E1
2.151879692E1,-2.107055664E0,-1.366574097E1,-4.877511597E1,5.069718037E1
2.152876892E1,-2.443908691E0,-1.424569702E1,-4.957098389E1,5.163521102E1
2.153874192E1,-2.864990234E0,-1.451281738E1,-4.898205566E1,5.116709699E1
2.154871492E1,-3.327087402E0,-1.477236938E1,-4.882797241E1,5.112204317E1
2.155868792E1,-3.688598633E0,-1.510116577E1,-4.883340454E1,5.124794988E1
2.156866092E1,-4.040161133E0,-1.560958862E1,-4.856753540E1,5.117409163E1
2.157863392E1,-4.018615723E0,-1.555331421E1,-4.848809814E1,5.107984453E1
2.158860692E1,-3.842224121E0,-1.571044922E1,-4.848437500E1,5.111081608E1
2.159857892E1,-3.845397949E0,-1.600381470E1,-4.838928223E1,5.111195364E1
2.160855192E1,-4.045776367E0,-1.618011475E1,-4.822369385E1,5.102635660E1
2.161852492E1,-4.057373047E0,-1.637231445E1,-4.799490356E1,5.087264220E1
2.162849792E1,-3.963562012E0,-1.624069214E1,-4.781347656E1,5.065173685E1
2.163847092E1,-4.355468750E0,-1.636962891E1,-4.746405029E1,5.039614002E1
2.164844392E1,-4.036132812E0,-1.694906616E1,-4.804016113E1,5.110203806E1
2.165841692E1,-4.559753418E0,-1.715475464E1,-4.745974731E1,5.067054937E1
2.166838892E1,-4.314880371E0,-1.757485962E1,-4.767025757E1,5.098967876E1
2.167836192E1,-4.521850586E0,-1.761364746E1,-4.764239502E1,5.099495576E1
2.168833492E1,-4.861450195E0,-1.773657227E1,-4.746368408E1,5.090207265E1
2.169830792E1,-4.905212402E0,-1.826257324E1,-4.717697144E1,5.082567583E1
2.170828092E1,-4.676574707E0,-1.882955933E1,-4.672567749E1,5.059359240E1
2.171825392E1,-4.637878418E0,-1.924279785E1,-4.676165771E1,5.077841882E1
2.172822692E1,-5.085937500E0,-1.977746582E1,-4.642852783E1,5.072103224E1
2.173819892E1,-5.502380371E0,-2.041659546E1,-4.630419922E1,5.090375649E1
2.174817192E1,-6.333923340E0,-2.041955566E1,-4.601150513E1,5.073593837E1
2.175814492E1,-7.517150879E0,-2.102279663E1,-4.563378906E1,5.080264009E1
2.176811792E1,-8.232604980E0,-2.124346924E1,-4.538360596E1,5.078122153E1
2.177809092E1,-8.608276367E0,-2.174227905E1,-4.541418457E1,5.108108535E1
2.178806392E1,-8.848144531E0,-2.234841919E1,-4.527722168E1,5.126176260E1
2.179803692E1,-9.020751953E0,-2.269982910E1,-4.493908691E1,5.114858492E1
2.180800892E1,-9.296020508E0,-2.330813599E1,-4.434671021E1,5.095405682E1
2.181798192E1,-9.163146973E0,-2.349032593E1,-4.423782349E1,5.091899156E1
2.182795492E1,-9.325500488E0,-2.363000488E1,-4.380664062E1,5.063954831E1
2.183792792E1,-9.118286133E0,-2.388253784E1,-4.397912598E1,5.086926653E1
2.184790092E1,-9.321594238E0,-2.376913452E1,-4.369735718E1,5.060951392E1
2.185787392E1,-9.205383301E0,-2.382437134E1,-4.369940186E1,5.061598042E1
2.186784692E1,-9.204406738E0,-2.361224365E1,-4.409558105E1,5.085940839E1
2.187781892E1,-9.324401855E0,-2.348452759E1,-4.423959351E1,5.094712101E1
2.188779192E1,-9.331054688E0,-2.302465820E1,-4.459417725E1,5.104746919E1
2.189776492E1,-9.652465820E0,-2.292358398E1,-4.453009033E1,5.100578148E1
2.190773792E1,-9.646240234E0,-2.268237305E1,-4.441500854E1,5.079599376E1
2.191771092E1,-1.011065674E1,-2.291323853E1,-4.436557007E1,5.094649828E1
2.192768392E1,-1.044470215E1,-2.275512695E1,-4.448635864E1,5.104824885E1
2.193765692E1,-1.091094971E1,-2.274859619E1,-4.429055786E1,5.097255112E1
2.194762892E1,-1.092047119E1,-2.256149292E1,-4.409020996E1,5.071710035E1
2.195760192E1,-1.132373047E1,-2.229153442E1,-4.444723511E1,5.099702038E1
2.196757492E1,-1.189349365E1,-2.216201782E1,-4.454159546E1,5.115236017E1
2.197754792E1,-1.204608154E1,-2.230410767E1,-4.415835571E1,5.091700775E1
2.198752092E1,-1.233087158E1,-2.198071289E1,-4.415765381E1,5.084388383E1
2.199749392E1,-1.232751465E1,-2.191653442E1,-4.450256348E1,5.111536222E1
2.200746692E1,-1.317736816E1,-2.174728394E1,-4.363357544E1,5.050224050E1
2.201743892E1,-1.320971680E1,-2.169625854E1,-4.365164185E1,5.050435712E1
2.202741192E1,-1.354467773E1,-2.190225220E1,-4.333569336E1,5.040981318E1
2.203738492E1,-1.363012695E1,-2.203439331E1,-4.289562988E1,5.011317105E1
2.204735792E1,-1.403289795E1,-2.212332153E1,-4.262127686E1,5.002935959E1
2.205733092E1,-1.418109131E1,-2.245925903E1,-4.276608276E1,5.034341568E1
2.206730392E1,-1.455242920E1,-2.277157593E1,-4.258172607E1,5.043333482E1
2.207727692E1,-1.502783203E1,-2.266116333E1,-4.245156860E1,5.041328928E1
2.208724892E1,-1.573535156E1,-2.262991333E1,-4.256317139E1,5.070836050E1
2.209722192E1,-1.620477295E1,-2.271096802E1,-4.261178589E1,5.093276972E1
2.210719492E1,-1.660571289E1,-2.299981689E1,-4.270495605E1,5.126845570E1
2.211716792E1,-1.713635254E1,-2.268569946E1,-4.202667236E1,5.073989287E1
2.212714092E1,-1.761376953E1,-2.293710327E1,-4.123449707E1,5.036506063E1
2.213711392E1,-1.779302979E1,-2.306631470E1,-4.144961548E1,5.066278127E1
2.214708692E1,-1.834381104E1,-2.348895264E1,-4.142391968E1,5.103104370E1
2.215705992E1,-1.852136230E1,-2.370996094E1,-4.087258911E1,5.075206055E1
2.216703192E1,-1.909887695E1,-2.381484985E1,-4.076989746E1,5.093229539E1
2.217700492E1,-1.924597168E1,-2.385498047E1,-4.045321655E1,5.075362301E1
2.218697792E1,-1.945874023E1,-2.411898804E1,-4.038052368E1,5.090142285E1
2.219695092E1,-1.984759521E1,-2.428930664E1,-3.973577881E1,5.062439699E1
2.220692392E1,-2.004754639E1,-2.426440430E1,-3.983590698E1,5.076972441E1
2.221689692E1,-2.025158691E1,-2.426022339E1,-3.932376099E1,5.044842306E1
2.222686892E1,-2.025885010E1,-2.438040161E1,-3.977279663E1,5.085961406E1
2.223684192E1,-2.079992676E1,-2.422366333E1,-3.908407593E1,5.046769075E1
2.224681492E1,-2.065136719E1,-2.471899414E1,-3.928417969E1,5.080112609E1
2.225678792E1,-2.061724854E1,-2.469451904E1,-3.938278198E1,5.085168360E1
2.226676092E1,-2.061822510E1,-2.491854858E1,-3.878982544E1,5.050441394E1
2.227673392E1,-2.077539062E1,-2.523394775E1,-3.868856812E1,5.064754957E1
2.228670692E1,-2.085107422E1,-2.589807129E1,-3.864801025E1,5.098182116E1
2.229667892E1,-2.093347168E1,-2.602209473E1,-3.828488159E1,5.080444674E1
2.230665192E1,-2.093585205E1,-2.607696533E1,-3.808044434E1,5.067976187E1
2.231662492E1,-2.156719971E1,-2.636376953E1,-3.720263672E1,5.044034720E1
2.232659792E1,-2.164239502E1,-2.664022827E1,-3.727148438E1,5.066812185E1
2.233657092E1,-2.222808838E1,-2.670272827E1,-3.676025391E1,5.058102290E1
2.234654392E1,-2.282598877E1,-2.701846313E1,-3.599392700E1,5.046370869E1
2.235651692E1,-2.317907715E1,-2.716918945E1,-3.539962769E1,5.028486963E1
2.236648892E1,-2.357781982E1,-2.730746460E1,-3.507800293E1,5.031975258E1
2.237646192E1,-2.403155518E1,-2.771029663E1,-3.487020874E1,5.060936318E1
2.238643492E1,-2.448651123E1,-2.796209717E1,-3.413085938E1,5.046170500E1
2.239640792E1,-2.488989258E1,-2.840682983E1,-3.369531250E1,5.061451193E1
2.240638092E1,-2.567553711E1,-2.871203613E1,-3.279080200E1,5.058508595E1
2.241635392E1,-2.622668457E1,-2.893124390E1,-3.233807373E1,5.070115255E1
2.242632692E1,-2.688635254E1,-2.876693726E1,-3.157843018E1,5.047385347E1
2.243629892E1,-2.742572021E1,-2.865911865E1,-3.119473267E1,5.046411158E1
2.244627192E1,-2.797320557E1,-2.886212158E1,-3.074691772E1,5.060528867E1
2.245624604E1,-2.826324463E1,-2.896377563E1,-3.007604980E1,5.042102803E1
2.246621904E1,-2.828784180E1,-2.901528931E1,-2.996386719E1,5.039764225E1
2.247619204E1,-2.862957764E1,-2.929919434E1,-2.950149536E1,5.048201395E1
2.248616504E1,-2.869470215E1,-2.966323853E1,-2.919903564E1,5.055568547E1
2.249613804E1,-2.895361328E1,-2.966586304E1,-2.867169189E1,5.040278829E1
2.250611004E1,-2.916369629E1,-2.975878906E1,-2.818710327E1,5.030526313E1
2.251608304E1,-2.929656982E1,-2.984124756E1,-2.819320679E1,5.043457116E1
2.252605604E1,-2.965490723E1,-2.988323975E1,-2.758374023E1,5.033174213E1
2.253602904E1,-2.950708008E1,-2.999679565E1,-2.753128052E1,5.028366466E1
2.254600204E1,-2.948364258E1,-3.021859741E1,-2.764663696E1,5.046568482E1
2.255597504E1,-2.969464111E1,-3.057498169E1,-2.706039429E1,5.048629671E1
2.256594804E1,-2.981329346E1,-3.047814941E1,-2.683834839E1,5.037903336E1
2.257592004E1,-3.010473633E1,-3.087036133E1,-2.680740356E1,5.077313506E1
2.258589304E1,-2.992962646E1,-3.102505493E1,-2.603524780E1,5.036040808E1
2.259586604E1,-2.983758545E1,-3.122009277E1,-2.590789795E1,5.036064807E1
2.260583904E1,-2.998706055E1,-3.167019653E1,-2.584857178E1,5.069885415E1
2.261581204E1,-2.989318848E1,-3.195849609E1,-2.571313477E1,5.075542818E1
2.262578504E1,-2.985375977E1,-3.234725952E1,-2.514614868E1,5.069438790E1
2.263575804E1,-2.975000000E1,-3.243743896E1,-2.497921753E1,5.060841091E1
2.264573004E1,-2.995422363E1,-3.253405762E1,-2.493869019E1,5.077064788E1
2.265570304E1,-3.017474365E1,-3.255410767E1,-2.475744629E1,5.082535024E1
2.266567604E1,-3.012286377E1,-3.252752686E1,-2.499142456E1,5.089202518E1
2.267564904E1,-3.014886475E1,-3.252062988E1,-2.518441772E1,5.099804221E1
2.268562204E1,-2.996899414E1,-3.244287109E1,-2.444735718E1,5.048122193E1
2.269559504E1,-3.022729492E1,-3.223510742E1,-2.429867554E1,5.043031967E1
2.270556804E1,-3.026123047E1,-3.210925293E1,-2.429159546E1,5.036693164E1
2.271554004E1,-3.048040771E1,-3.211776733E1,-2.456686401E1,5.063730878E1
2.272551304E1,-3.011486816E1,-3.197647095E1,-2.470544434E1,5.039602126E1
2.273548604E1,-3.025054932E1,-3.219320679E1,-2.479565430E1,5.065888638E1
2.274545904E1,-2.990588379E1,-3.207543945E1,-2.523568726E1,5.059679449E1
2.275543204E1,-2.985968018E1,-3.198608398E1,-2.530136108E1,5.054571141E1
2.276540504E1,-2.940307617E1,-3.226498413E1,-2.590496826E1,5.076058973E1
2.277537804E1,-2.899523926E1,-3.208499146E1,-2.662496948E1,5.078444227E1
2.278535004E1,-2.863568115E1,-3.231933594E1,-2.645263672E1,5.063875690E1
2.279532304E1,-2.814105225E1,-3.245074463E1,-2.696862793E1,5.071761569E1
2.280529604E1,-2.727545166E1,-3.232888794E1,-2.782250977E1,5.062804863E1
2.281526904E1,-2.680834961E1,-3.251690674E1,-2.808145142E1,5.064192676E1
2.282524204E1,-2.642517090E1,-3.262484741E1,-2.854101562E1,5.076672038E1
2.283521504E1,-2.589306641E1,-3.225531006E1,-2.970516968E1,5.092399258E1
2.284518804E1,-2.499072266E1,-3.225564575E1,-3.050436401E1,5.094584503E1
2.285516004E1,-2.469885254E1,-3.165246582E1,-3.125936890E1,5.088280705E1
2.286513304E1,-2.402319336E1,-3.146380615E1,-3.160046387E1,5.065248497E1
2.287510604E1,-2.370184326E1,-3.146325684E1,-3.235665894E1,5.097712509E1
2.288507904E1,-2.333331299E1,-3.099005127E1,-3.283517456E1,5.082298162E1
2.289505204E1,-2.281164551E1,-3.051559448E1,-3.368536377E1,5.085544621E1
2.290502504E1,-2.187927246E1,-2.994009399E1,-3.512509155E1,5.107723415E1
2.291499704E1,-2.130786133E1,-2.977276611E1,-3.589761353E1,5.127456692E1
2.292497004E1,-2.055828857E1,-2.929528809E1,-3.701257324E1,5.148580106E1
2.293494304E1,-2.007519531E1,-2.887243652E1,-3.757351685E1,5.146260998E1
2.294491604E1,-1.942260742E1,-2.865719604E1,-3.779739380E1,5.125539525E1
2.295488904E1,-1.835491943E1,-2.811047363E1,-3.886563110E1,5.135795047E1
2.296486204E1,-1.766918945E1,-2.766152954E1,-3.982812500E1,5.161046419E1
2.297483504E1,-1.705383301E1,-2.699160767E1,-4.008767700E1,5.124843365E1
2.298480704E1,-1.593725586E1,-2.668447876E1,-4.074520874E1,5.124675176E1
2.299478004E1,-1.500915527E1,-2.652505493E1,-4.187042236E1,5.178788999E1
2.300475304E1,-1.436755371E1,-2.602218628E1,-4.180175781E1,5.129295989E1
2.301472604E1,-1.407574463E1,-2.588235474E1,-4.205447388E1,5.134784948E1
2.302469904E1,-1.377142334E1,-2.536807251E1,-4.204910278E1,5.100311999E1
2.303467204E1,-1.344592285E1,-2.508761597E1,-4.211132812E1,5.082858716E1
2.304464504E1,-1.336572266E1,-2.508508301E1,-4.268908691E1,5.128608070E1
2.305461704E1,-1.354101562E1,-2.507785034E1,-4.284951782E1,5.146201375E1
2.306459004E1,-1.342431641E1,-2.472509766E1,-4.279440308E1,5.121429156E1
2.307456304E1,-1.355792236E1,-2.444464111E1,-4.295251465E1,5.124720727E1
2.308453604E1,-1.336090088E1,-2.409741211E1,-4.294250488E1,5.102212920E1
2.309450904E1,-1.318963623E1,-2.426333618E1,-4.337625122E1,5.142154370E1
2.310448204E1,-1.324554443E1,-2.433618164E1,-4.342163086E1,5.150856444E1
2.311445504E1,-1.297204590E1,-2.457049561E1,-4.343008423E1,5.155730254E1
2.312442704E1,-1.311999512E1,-2.444256592E1,-4.275662231E1,5.096765692E1
2.313440004E1,-1.228735352E1,-2.485766602E1,-4.321264648E1,5.134408858E1
2.314437304E1,-1.196496582E1,-2.497659302E1,-4.319638062E1,5.131196648E1
2.315434604E1,-1.172418213E1,-2.510400391E1,-4.341687012E1,5.150429176E1
2.316431904E1,-1.161364746E1,-2.549740601E1,-4.348495483E1,5.172944826E1
2.317429204E1,-1.125354004E1,-2.584262085E1,-4.324490356E1,5.161981112E1
2.318426504E1,-1.162103271E1,-2.599609375E1,-4.305584717E1,5.162026024E1
2.319423704E1,-1.144555664E1,-2.653561401E1,-4.306738281E1,5.186462224E1
2.320421004E1,-1.173315430E1,-2.655056763E1,-4.234829712E1,5.134177461E1
2.321418304E1,-1.193579102E1,-2.699069214E1,-4.210162354E1,5.141504910E1
2.322415604E1,-1.186944580E1,-2.734619141E1,-4.186169434E1,5.139162754E1
2.323412904E1,-1.190856934E1,-2.744934082E1,-4.229040527E1,5.180500664E1
2.324410204E1,-1.178405762E1,-2.759274292E1,-4.211318970E1,5.170826068E1
2.325407504E1,-1.131372070E1,-2.765438843E1,-4.202746582E1,5.156620365E1
2.326404704E1,-1.144268799E1,-2.775189209E1,-4.177719116E1,5.144352558E1
2.327402004E1,-1.124700928E1,-2.812539673E1,-4.185067749E1,5.166248509E1
2.328399304E1,-1.132324219E1,-2.838494873E1,-4.158700562E1,5.160814048E1
2.329396604E1,-1.109796143E1,-2.851107788E1,-4.155075073E1,5.159952709E1
2.330393904E1,-1.121594238E1,-2.856573486E1,-4.100817871E1,5.121981348E1
2.331391204E1,-1.104467773E1,-2.897433472E1,-4.080108643E1,5.124671338E1
2.332388404E1,-1.119934082E1,-2.905844116E1,-4.048486328E1,5.107682833E1
2.333385704E1,-1.122637939E1,-2.916921997E1,-4.072760010E1,5.133821576E1
2.334383004E1,-1.103430176E1,-2.916027832E1,-4.104223633E1,5.154166091E1
2.335380304E1,-1.135101318E1,-2.912081909E1,-4.082437134E1,5.141494822E1
2.336377604E1,-1.109777832E1,-2.919277954E1,-4.136257935E1,5.182896903E1
2.337374904E1,-1.106481934E1,-2.932556152E1,-4.178030396E1,5.223037990E1
2.338372204E1,-1.109167480E1,-2.919067383E1,-4.195538330E1,5.230081143E1
2.339369404E1,-1.109985352E1,-2.870877075E1,-4.151132202E1,5.167775268E1
2.340366704E1,-1.074951172E1,-2.842031860E1,-4.180285645E1,5.167925424E1
2.341364004E1,-1.034503174E1,-2.813867188E1,-4.261026001E1,5.210027634E1
2.342361304E1,-9.710754395E0,-2.750250244E1,-4.320169067E1,5.212554526E1
2.343358604E1,-8.889343262E0,-2.695196533E1,-4.352059937E1,5.195643779E1
2.344355904E1,-8.322875977E0,-2.645684814E1,-4.378082275E1,5.182659085E1
2.345353204E1,-7.688720703E0,-2.587326050E1,-4.386886597E1,5.150746971E1
2.346350404E1,-6.815429688E0,-2.526876831E1,-4.489910889E1,5.197009441E1
2.347347704E1,-5.980773926E0,-2.441488647E1,-4.555148315E1,5.202685802E1
2.348345004E1,-5.113586426E0,-2.383346558E1,-4.577447510E1,5.186024892E1
2.349342304E1,-4.606262207E0,-2.326998901E1,-4.606796265E1,5.181666935E1
2.350339604E1,-3.962829590E0,-2.275112915E1,-4.660925293E1,5.201673149E1
2.351336904E1,-3.289611816E0,-2.257949829E1,-4.675296021E1,5.202398079E1
2.352334204E1,-3.201049805E0,-2.228744507E1,-4.749362183E1,5.256064156E1
2.353331404E1,-3.137451172E0,-2.195724487E1,-4.766574097E1,5.257363469E1
2.354328704E1,-3.023559570E0,-2.162951660E1,-4.773190308E1,5.249107040E1
2.355326004E1,-3.231994629E0,-2.137808228E1,-4.783456421E1,5.249393988E1
2.356323304E1,-3.444274902E0,-2.118228149E1,-4.761364746E1,5.222654022E1
2.357320604E1,-3.680419922E0,-2.074136353E1,-4.737826538E1,5.185026212E1
2.358317829E1,-3.750122070E0,-2.036502075E1,-4.759185791E1,5.190166110E1
2.359315129E1,-3.787963867E0,-2.017068481E1,-4.803521729E1,5.223588131E1
2.360312329E1,-3.772033691E0,-1.959954834E1,-4.846743774E1,5.241624800E1
2.361309629E1,-3.877624512E0,-1.937072754E1,-4.895327759E1,5.278905610E1
2.362306929E1,-3.827758789E0,-1.922799683E1,-4.900762939E1,5.278366545E1
2.363304229E1,-4.097656250E0,-1.849493408E1,-4.949960327E1,5.300060469E1
2.364301529E1,-4.084411621E0,-1.823184204E1,-4.950146484E1,5.291008887E1
2.365298829E1,-4.448547363E0,-1.761294556E1,-5.030471802E1,5.348429751E1
2.366296029E1,-4.916076660E0,-1.680969238E1,-5.001708984E1,5.299474355E1
2.367293329E1,-5.385192871E0,-1.611398315E1,-5.055484009E1,5.333340990E1
2.368290629E1,-6.008911133E0,-1.550500488E1,-5.111730957E1,5.375399080E1
2.369287929E1,-6.777465820E0,-1.494424438E1,-5.088247681E1,5.346298653E1
2.370285229E1,-7.422668457E0,-1.448779297E1,-5.067755127E1,5.322787197E1
2.371282529E1,-8.171875000E0,-1.416497803E1,-5.067864990E1,5.325177649E1
2.372279829E1,-8.715026855E0,-1.398751831E1,-5.123852539E1,5.382368295E1
2.373277029E1,-9.221252441E0,-1.362243652E1,-5.095733643E1,5.354673108E1
2.374274329E1,-9.522399902E0,-1.347277832E1,-5.096096802E1,5.356502699E1
2.375271629E1,-9.877197266E0,-1.319299316E1,-5.109878540E1,5.369078099E1
2.376268929E1,-1.012182617E1,-1.323886108E1,-5.153436279E1,5.416188103E1
2.377266229E1,-1.019317627E1,-1.337954712E1,-5.169348145E1,5.436109958E1
2.378263529E1,-1.030078125E1,-1.368231201E1,-5.141177368E1,5.418931841E1
2.379260829E1,-1.080529785E1,-1.383245850E1,-5.102355957E1,5.395827092E1
2.380258029E1,-1.100659180E1,-1.403155518E1,-5.117312622E1,5.419149796E1
2.381255329E1,-1.078448486E1,-1.429989624E1,-5.119058228E1,5.423345702E1
2.382252629E1,-1.085955811E1,-1.440402222E1,-5.116357422E1,5.425050401E1
2.383249929E1,-1.112670898E1,-1.474993896E1,-5.122589111E1,5.445600309E1
2.384247229E1,-1.091418457E1,-1.464880371E1,-5.113879395E1,5.430361978E1
2.385244529E1,-1.072308350E1,-1.511157227E1,-5.102032471E1,5.428091441E1
2.386241729E1,-1.065161133E1,-1.540789795E1,-5.114025879E1,5.446270478E1
