"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.751190520E1,-9.697500229E0,3.397500038E0,-4.950000000E1,5.055526201E1
9.752194420E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.753181020E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.754177220E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.755175720E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.756193520E1,-9.697500229E0,3.397500038E0,-4.929750061E1,5.035700630E1
9.757194520E1,-9.697500229E0,3.397500038E0,-4.929750061E1,5.035700630E1
9.758205020E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.759186820E1,-9.599999428E0,3.397500038E0,-4.940250015E1,5.044115400E1
9.760175920E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.761181920E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.762222820E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.763193420E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.764179820E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.765200820E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.766194720E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.767182820E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.768310020E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.769192520E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.770180220E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.771197220E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.772194620E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.773197020E1,-9.599999428E0,3.397500038E0,-4.929750061E1,5.033832101E1
9.774176420E1,-9.599999428E0,3.397500038E0,-4.920000076E1,5.024284099E1
9.775181320E1,-9.599999428E0,3.397500038E0,-4.920000076E1,5.024284099E1
9.776180320E1,-9.502499580E0,3.397500038E0,-4.920000076E1,5.022430268E1
9.777180620E1,-9.502499580E0,3.397500038E0,-4.920000076E1,5.022430268E1
9.778177720E1,-9.502499580E0,3.397500038E0,-4.920000076E1,5.022430268E1
9.779178820E1,-9.502499580E0,3.397500038E0,-4.920000076E1,5.022430268E1
9.780192120E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.781198320E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.782181420E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.783174420E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.784181620E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.785193720E1,-9.502499580E0,3.397500038E0,-4.929750061E1,5.031981788E1
9.786180920E1,-9.502499580E0,3.299999952E0,-4.929750061E1,5.031332889E1
9.787183620E1,-9.502499580E0,3.299999952E0,-4.929750061E1,5.031332889E1
9.788178320E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.789174220E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.790183920E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.791182220E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.792181120E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.793186820E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.794183320E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.795181320E1,-9.397500038E0,3.299999952E0,-4.929750061E1,5.029360370E1
9.796204720E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.797184220E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.798186220E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.799176520E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.800184720E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.801183720E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
9.802211620E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
9.803178820E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
9.804192220E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
9.805178220E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
9.806193420E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
9.807177720E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
9.808186920E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.809181820E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.810197820E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
9.811176620E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
9.812202120E1,-9.202499390E0,3.502499819E0,-4.970249939E1,5.066845119E1
9.813172520E1,-9.202499390E0,3.502499819E0,-4.970249939E1,5.066845119E1
9.814177820E1,-9.202499390E0,3.502499819E0,-4.970249939E1,5.066845119E1
9.815202420E1,-9.202499390E0,3.502499819E0,-4.970249939E1,5.066845119E1
9.816210220E1,-9.202499390E0,3.502499819E0,-4.979999924E1,5.076409582E1
9.817175420E1,-9.202499390E0,3.502499819E0,-4.979999924E1,5.076409582E1
9.818194220E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
9.819173920E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
9.820188720E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.821176820E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.822188020E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.823179920E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.824209720E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.825210120E1,-9.202499390E0,3.397500038E0,-4.959749985E1,5.055829302E1
9.826178420E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.827196220E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.828193720E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.829180820E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.830188820E1,-9.202499390E0,3.299999952E0,-4.940250015E1,5.036053034E1
9.831177420E1,-9.202499390E0,3.299999952E0,-4.940250015E1,5.036053034E1
9.832177520E1,-9.202499390E0,3.299999952E0,-4.940250015E1,5.036053034E1
9.833179820E1,-9.202499390E0,3.299999952E0,-4.940250015E1,5.036053034E1
9.834188420E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.835185420E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.836247820E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.837172920E1,-9.202499390E0,3.299999952E0,-4.950000000E1,5.045617895E1
9.838191920E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.839187520E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.840176220E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.841177720E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.842172920E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.843177820E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.844186920E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.845176120E1,-9.202499390E0,3.299999952E0,-4.959749985E1,5.055183464E1
9.846210320E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.847183120E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.848178220E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.849172220E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.850175020E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.851188520E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.852195220E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.853177320E1,-9.202499390E0,3.299999952E0,-4.970249939E1,5.065485604E1
9.854181620E1,-9.097499847E0,3.299999952E0,-4.970249939E1,5.063588598E1
9.855179020E1,-9.097499847E0,3.299999952E0,-4.970249939E1,5.063588598E1
9.856193920E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.857173420E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.858173220E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.859172220E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.860192220E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.861196420E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.862193120E1,-9.097499847E0,3.299999952E0,-4.959749985E1,5.053282591E1
9.863174520E1,-9.097499847E0,3.299999952E0,-4.959749985E1,5.053282591E1
9.864199920E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.865183020E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.866180720E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.867192620E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.868178520E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.869190420E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.870179320E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.871211520E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.872174120E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.873180020E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.874194920E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.875177520E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.876176920E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.877219020E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.878199820E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.879177420E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.880172620E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.881191320E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.882194720E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.883215020E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.884202620E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.885184220E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.886180220E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.887176120E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.888186220E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.889176720E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.890218120E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.891181520E1,-9.097499847E0,3.299999952E0,-5.009999847E1,5.102611440E1
9.892192520E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.893181820E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.894179320E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.895212720E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.896181020E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.897244620E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.898178320E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.899183220E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.900189820E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.901186020E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.902196320E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.903212720E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.904183020E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.905181720E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.906184020E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.907170820E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.908193520E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.909183020E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.910180520E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.911187720E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.912178220E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.913175820E1,-9.097499847E0,3.202499866E0,-4.950000000E1,5.043084878E1
9.914182420E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.915173120E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.916179120E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.917181520E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.918204020E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.919179620E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.920183520E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.921191920E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.922200120E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.923172320E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.924197020E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.925183220E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.926189620E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.927177520E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.928181920E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.929181420E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.930196320E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.931182220E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.932181020E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.933180020E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.934181920E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.935173520E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.936193420E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.937212120E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.938190120E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.939197220E1,-9.202499390E0,3.097499847E0,-4.950000000E1,5.044333950E1
9.940193320E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.941189420E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.942186420E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.943177120E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.944190020E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.945192520E1,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
9.946180420E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.947177720E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.948172020E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.949181120E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.950181520E1,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
9.951175720E1,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
9.952188520E1,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
9.953177820E1,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
9.954176620E1,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
9.955193320E1,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
9.956186720E1,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
9.957193320E1,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
9.958179720E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.959184020E1,-9.097499847E0,3.299999952E0,-5.000249863E1,5.093038751E1
9.960181720E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.961182220E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.962186020E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.963198320E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.964195120E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.965196720E1,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
9.966197420E1,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
9.967177720E1,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
9.968189920E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.969211120E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.970172220E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.971178120E1,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
9.972176920E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.973175320E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.974177220E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.975186820E1,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
9.976174620E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.977173320E1,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
9.978173620E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.979187220E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.980192820E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.981181420E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.982192920E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.983187320E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.984174820E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.985177420E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.986174420E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.987215620E1,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
9.988186220E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.989185820E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.990174220E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.991176520E1,-9.202499390E0,3.097499847E0,-4.970249939E1,5.064206696E1
9.992177220E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.993175920E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.994177820E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.995173320E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.996214020E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.997183320E1,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
9.998186720E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
9.999176520E1,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
1.000018172E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.000121022E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.000219302E2,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
1.000319352E2,-9.097499847E0,3.202499866E0,-4.959749985E1,5.052655243E1
1.000418852E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.000518502E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.000618252E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.000717302E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.000818092E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.000918812E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.001019022E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.001117612E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.001223062E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.001317952E2,-9.097499847E0,3.202499866E0,-4.970249939E1,5.062962526E1
1.001417552E2,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
1.001519292E2,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
1.001619012E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.001717902E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.001819682E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.001918702E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.002017602E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.002119312E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.002217682E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.002318862E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.002419422E2,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
1.002517802E2,-9.202499390E0,3.202499866E0,-4.989749908E1,5.083996868E1
1.002619742E2,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
1.002717692E2,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
1.002818692E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.002918932E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003018852E2,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
1.003117602E2,-9.097499847E0,3.202499866E0,-5.000249863E1,5.092416301E1
1.003217402E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003317772E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003419062E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003518942E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003619052E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003718002E2,-9.202499390E0,3.202499866E0,-5.000249863E1,5.094302572E1
1.003818122E2,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
1.003917662E2,-9.097499847E0,3.202499866E0,-4.989749908E1,5.082106772E1
1.004018732E2,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
1.004118802E2,-9.097499847E0,3.202499866E0,-4.979999924E1,5.072534310E1
1.004219462E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.004318182E2,-9.202499390E0,3.202499866E0,-4.979999924E1,5.074427972E1
1.004419692E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.004519262E2,-9.202499390E0,3.202499866E0,-4.970249939E1,5.064859767E1
1.004618012E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.004719702E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.004817872E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.004917752E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.005018322E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.005119182E2,-9.202499390E0,3.202499866E0,-4.959749985E1,5.054556352E1
1.005218932E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005318082E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005417462E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005517242E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005625772E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005719552E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005817972E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.005917772E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.006018782E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.006117842E2,-9.202499390E0,3.097499847E0,-4.959749985E1,5.053901949E1
1.006218082E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006317382E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006418782E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006517922E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006617842E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006719092E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006819902E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.006917782E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.007017472E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.007121452E2,-9.300000191E0,3.097499847E0,-4.950000000E1,5.046121787E1
1.007219482E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007318452E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007417742E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007517532E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007617912E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007718152E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007817882E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.007917542E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.008017892E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
1.008123132E2,-9.300000191E0,3.097499847E0,-4.940250015E1,5.036557882E1
