"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.510266025E1,-8.047264099E0,-1.545661163E1,-4.915680695E1,5.215416543E1
1.511271425E1,-7.981552124E0,-1.516769028E1,-4.947349548E1,5.235829216E1
1.512276825E1,-7.941787720E0,-1.507115936E1,-4.964089203E1,5.248266379E1
1.513282325E1,-8.007164001E0,-1.477299118E1,-4.995187378E1,5.270242535E1
1.514287725E1,-7.939117432E0,-1.467664719E1,-4.975794983E1,5.248130267E1
1.515293225E1,-8.082649231E0,-1.459734344E1,-4.988865662E1,5.260503506E1
1.516298625E1,-8.049751282E0,-1.452192688E1,-4.981273651E1,5.250708119E1
1.517304025E1,-8.054275513E0,-1.445833969E1,-4.987229156E1,5.254674497E1
1.518309525E1,-8.017387390E0,-1.447071838E1,-4.979184723E1,5.246816408E1
1.519314925E1,-7.993476868E0,-1.459035492E1,-5.008152008E1,5.277246235E1
1.520320325E1,-8.050987244E0,-1.445128632E1,-5.020758057E1,5.286264483E1
1.521325825E1,-8.107856750E0,-1.456964111E1,-5.014215088E1,5.284171721E1
1.522331225E1,-8.114425659E0,-1.474242783E1,-5.026793671E1,5.300989099E1
1.523336725E1,-8.045112610E0,-1.487902069E1,-5.026815033E1,5.303768501E1
1.524342125E1,-8.153701782E0,-1.494765091E1,-5.019938660E1,5.300842891E1
1.525347525E1,-7.996162415E0,-1.538889313E1,-5.039538574E1,5.329588679E1
1.526353025E1,-7.970031738E0,-1.565617371E1,-5.034197235E1,5.331933384E1
1.527358425E1,-7.920066833E0,-1.583301926E1,-5.021450043E1,5.324385420E1
1.528363925E1,-8.012474060E0,-1.619082260E1,-5.011269379E1,5.326935851E1
1.529369325E1,-7.954681396E0,-1.652931595E1,-4.993915558E1,5.320164003E1
1.530374725E1,-7.936408997E0,-1.678319550E1,-4.986885834E1,5.321245409E1
1.531380225E1,-7.806198120E0,-1.692737579E1,-4.989385223E1,5.326226874E1
1.532385625E1,-7.661026001E0,-1.683171082E1,-4.987554932E1,5.319368598E1
1.533391025E1,-7.546104431E0,-1.692528152E1,-4.997508240E1,5.330025992E1
1.534396525E1,-7.668022156E0,-1.680917358E1,-5.002322388E1,5.332607062E1
1.535401925E1,-7.772834778E0,-1.693041611E1,-5.020296478E1,5.354804967E1
1.536407425E1,-7.733947754E0,-1.696721268E1,-5.008963013E1,5.344783719E1
1.537412825E1,-8.047660828E0,-1.704647827E1,-4.994100952E1,5.338025570E1
1.538418225E1,-8.121467590E0,-1.718136597E1,-4.993305206E1,5.342721461E1
1.539423725E1,-8.219902039E0,-1.737664032E1,-4.983719635E1,5.341592046E1
1.540429125E1,-8.109947205E0,-1.754982376E1,-4.987577057E1,5.349168204E1
1.541434625E1,-8.260559082E0,-1.758703232E1,-4.960273743E1,5.327262057E1
1.542440025E1,-8.235008240E0,-1.776309586E1,-4.947914886E1,5.321211429E1
1.543445425E1,-8.076766968E0,-1.815331650E1,-4.948009491E1,5.332032311E1
1.544450925E1,-8.243789673E0,-1.827283478E1,-4.937424469E1,5.328857849E1
1.545456325E1,-8.346244812E0,-1.834954453E1,-4.919808960E1,5.316782492E1
1.546461725E1,-8.685134888E0,-1.846417236E1,-4.895365143E1,5.303599926E1
1.547467225E1,-9.207061768E0,-1.858415985E1,-4.894636536E1,5.315907886E1
1.548472625E1,-9.873580933E0,-1.854642487E1,-4.881989288E1,5.314921840E1
1.549478125E1,-1.063370514E1,-1.833328247E1,-4.887559509E1,5.327296431E1
1.550483525E1,-1.141728973E1,-1.822391129E1,-4.898744202E1,5.349985909E1
1.551488925E1,-1.221549225E1,-1.797598267E1,-4.884169006E1,5.345900197E1
1.552494425E1,-1.307613373E1,-1.778464508E1,-4.886338806E1,5.361818317E1
1.553499825E1,-1.397176361E1,-1.774129868E1,-4.883290863E1,5.380164331E1
1.554505325E1,-1.483848572E1,-1.747799301E1,-4.899467468E1,5.409379859E1
1.555510725E1,-1.570050049E1,-1.728860092E1,-4.875173187E1,5.405675534E1
1.556516125E1,-1.636448669E1,-1.714687729E1,-4.866373444E1,5.412920538E1
1.557521625E1,-1.716395569E1,-1.698077011E1,-4.851399231E1,5.418999334E1
1.558527025E1,-1.779805756E1,-1.700833130E1,-4.844935608E1,5.434514045E1
1.559532425E1,-1.841738129E1,-1.702104568E1,-4.824704742E1,5.437548634E1
1.560537925E1,-1.896385956E1,-1.701301575E1,-4.815201569E1,5.447648381E1
1.561543325E1,-1.896385956E1,-1.701301575E1,-4.815201569E1,5.447648381E1
1.562548825E1,-1.968782806E1,-1.711884308E1,-4.823595428E1,5.483951721E1
1.563554225E1,-2.019904327E1,-1.719619751E1,-4.835328674E1,5.515207065E1
1.564559625E1,-2.069221497E1,-1.737971497E1,-4.828408813E1,5.533150476E1
1.565565125E1,-2.116159058E1,-1.744901657E1,-4.799402618E1,5.527845552E1
1.566570525E1,-2.144468689E1,-1.744464111E1,-4.772939301E1,5.515691304E1
1.567575925E1,-2.186431885E1,-1.765245819E1,-4.782210541E1,5.546721090E1
1.568581425E1,-2.215350342E1,-1.795845795E1,-4.752748108E1,5.542693734E1
1.569586825E1,-2.257958984E1,-1.815624619E1,-4.739335632E1,5.554833370E1
1.570592325E1,-2.267918396E1,-1.854431915E1,-4.721633148E1,5.556634878E1
1.571597725E1,-2.307273865E1,-1.866085052E1,-4.727736664E1,5.581870661E1
1.572603125E1,-2.324819183E1,-1.891974640E1,-4.713481140E1,5.585808512E1
1.573608625E1,-2.357154846E1,-1.915431213E1,-4.733828735E1,5.624427988E1
1.574614025E1,-2.373009491E1,-1.921565628E1,-4.713603210E1,5.616194773E1
1.575619525E1,-2.422972870E1,-1.935764694E1,-4.723453522E1,5.650574807E1
1.576624925E1,-2.437483978E1,-1.962789536E1,-4.709091949E1,5.654150501E1
1.577630325E1,-2.467057800E1,-1.981918716E1,-4.695872498E1,5.662649071E1
1.578635825E1,-2.479758453E1,-2.013409805E1,-4.666726685E1,5.655206360E1
1.579641225E1,-2.500944519E1,-2.032230759E1,-4.638687134E1,5.648194727E1
1.580646625E1,-2.519625092E1,-2.056228638E1,-4.596935272E1,5.631021285E1
1.581652125E1,-2.538990784E1,-2.060308838E1,-4.595375061E1,5.639930732E1
1.582657525E1,-2.533811951E1,-2.080851364E1,-4.575520325E1,5.628990286E1
1.583663025E1,-2.568904877E1,-2.092341614E1,-4.550283813E1,5.628698649E1
1.584668425E1,-2.592611694E1,-2.113203049E1,-4.521858215E1,5.624452350E1
1.585673825E1,-2.604227448E1,-2.095442581E1,-4.493132782E1,5.600100214E1
1.586679325E1,-2.608650970E1,-2.113311386E1,-4.469132233E1,5.589659007E1
1.587684725E1,-2.636154175E1,-2.119250870E1,-4.435765839E1,5.578221191E1
1.588690225E1,-2.670612335E1,-2.126644897E1,-4.408275604E1,5.575632930E1
1.589695625E1,-2.699468231E1,-2.110087204E1,-4.380446625E1,5.561286665E1
1.590701025E1,-2.728121185E1,-2.113620758E1,-4.370404816E1,5.568705071E1
1.591706525E1,-2.732179260E1,-2.126501846E1,-4.361656189E1,5.568739384E1
1.592711925E1,-2.778360748E1,-2.164867783E1,-4.302816772E1,5.560591078E1
1.593717325E1,-2.813724518E1,-2.214970016E1,-4.249127197E1,5.556817414E1
1.594722825E1,-2.847004700E1,-2.253839493E1,-4.187307739E1,5.542452014E1
1.595728225E1,-2.871757507E1,-2.287452698E1,-4.164534760E1,5.551826797E1
1.596733725E1,-2.904537964E1,-2.305994415E1,-4.130525208E1,5.551143082E1
1.597739125E1,-2.923349762E1,-2.325813675E1,-4.102532196E1,5.548527147E1
1.598744525E1,-2.952767944E1,-2.343053818E1,-4.069695282E1,5.547175805E1
1.599750025E1,-2.958476257E1,-2.357744598E1,-4.045709991E1,5.538890746E1
1.600755425E1,-2.958523560E1,-2.367774582E1,-4.021813202E1,5.525775923E1
1.601760825E1,-2.965969086E1,-2.366368484E1,-4.037654877E1,5.540697549E1
1.602766325E1,-2.966175842E1,-2.376786041E1,-4.026552582E1,5.537186714E1
1.603771725E1,-2.967031860E1,-2.362498474E1,-4.013794708E1,5.522248189E1
1.604777150E1,-2.973207092E1,-2.359968948E1,-4.009402466E1,5.521297129E1
1.605782550E1,-2.981954956E1,-2.357284164E1,-4.008062744E1,5.523894546E1
1.606787950E1,-2.978151703E1,-2.357157516E1,-3.995105743E1,5.512390500E1
1.607793450E1,-2.973711395E1,-2.351000977E1,-3.996054840E1,5.508050412E1
1.608798850E1,-2.974034882E1,-2.356178284E1,-3.990917969E1,5.506712796E1
1.609804350E1,-2.982962799E1,-2.345539474E1,-3.976976776E1,5.496905199E1
1.610809750E1,-3.009723663E1,-2.333909607E1,-4.001463318E1,5.524244678E1
1.611815150E1,-3.024359131E1,-2.315409088E1,-4.002966309E1,5.525541301E1
1.612820650E1,-3.056682587E1,-2.297145844E1,-3.981410217E1,5.520128149E1
1.613826050E1,-3.086116028E1,-2.283600616E1,-3.945005035E1,5.504726028E1
1.614831450E1,-3.116520691E1,-2.265697479E1,-3.953938293E1,5.520843623E1
1.615836950E1,-3.111959076E1,-2.223210526E1,-3.990431213E1,5.527250275E1
1.616842350E1,-3.081638336E1,-2.213851547E1,-4.031160736E1,5.536053684E1
1.617847850E1,-3.066571808E1,-2.188573456E1,-4.071054077E1,5.546818703E1
1.618853250E1,-3.041810608E1,-2.164763641E1,-4.081709290E1,5.531651121E1
1.619858650E1,-3.010801697E1,-2.151600266E1,-4.076317596E1,5.505513210E1
1.620864150E1,-2.990010834E1,-2.134115982E1,-4.090645599E1,5.497999384E1
1.621869550E1,-3.007022858E1,-2.114785385E1,-4.095588684E1,5.503485292E1
1.622874950E1,-3.006861115E1,-2.097921371E1,-4.110975647E1,5.508412531E1
1.623880450E1,-3.000939941E1,-2.064562225E1,-4.093242645E1,5.479296768E1
1.624885850E1,-3.032790375E1,-2.011568451E1,-4.108838654E1,5.488786767E1
1.625891350E1,-3.054089355E1,-1.970685196E1,-4.113239288E1,5.489061794E1
1.626896750E1,-3.071916199E1,-1.930652618E1,-4.118082428E1,5.488414302E1
1.627902150E1,-3.070662689E1,-1.889887238E1,-4.127551270E1,5.480631588E1
1.628907650E1,-3.069763947E1,-1.864562225E1,-4.126557922E1,5.470696781E1
1.629913050E1,-3.044956970E1,-1.852308273E1,-4.138805389E1,5.461915318E1
1.630918450E1,-3.023084259E1,-1.841534042E1,-4.161100006E1,5.463061351E1
1.631923950E1,-2.982786560E1,-1.826729965E1,-4.180610657E1,5.450822277E1
1.632929350E1,-2.940279388E1,-1.814970016E1,-4.239685059E1,5.469395619E1
1.633934850E1,-2.873775482E1,-1.811766052E1,-4.241663361E1,5.434407954E1
1.634940250E1,-2.829831696E1,-1.826728439E1,-4.259477997E1,5.430288853E1
1.635945650E1,-2.778443146E1,-1.838537216E1,-4.251045227E1,5.401050910E1
1.636951150E1,-2.742163086E1,-1.838488007E1,-4.271666718E1,5.398762181E1
1.637956550E1,-2.707701111E1,-1.864083099E1,-4.298915863E1,5.411758375E1
1.638962050E1,-2.667144012E1,-1.870236588E1,-4.297888947E1,5.392892681E1
1.639967450E1,-2.594567108E1,-1.864676666E1,-4.311475372E1,5.366341159E1
1.640972850E1,-2.548683167E1,-1.870124054E1,-4.346711731E1,5.374667686E1
1.641978350E1,-2.513760376E1,-1.879604721E1,-4.368503571E1,5.379194046E1
1.642983750E1,-2.499785614E1,-1.892317581E1,-4.371614838E1,5.379666368E1
1.643989150E1,-2.481546783E1,-1.886427689E1,-4.371235657E1,5.368834606E1
1.644994650E1,-2.450344849E1,-1.890216064E1,-4.386921692E1,5.368630047E1
1.646000050E1,-2.412146759E1,-1.912277985E1,-4.416619873E1,5.383473802E1
1.647005550E1,-2.377479553E1,-1.909704208E1,-4.426279449E1,5.375065484E1
1.648010950E1,-2.349532318E1,-1.914750671E1,-4.441649628E1,5.377250567E1
1.649016350E1,-2.336183929E1,-1.919483566E1,-4.454322815E1,5.383601420E1
1.650021850E1,-2.337203979E1,-1.919724655E1,-4.464080811E1,5.392205734E1
1.651027250E1,-2.334097290E1,-1.925400925E1,-4.453125763E1,5.383819085E1
1.652032650E1,-2.325937653E1,-1.908046722E1,-4.452498627E1,5.373580955E1
1.653038150E1,-2.319396210E1,-1.910861206E1,-4.485771179E1,5.399364074E1
1.654043550E1,-2.301566315E1,-1.896334076E1,-4.478952026E1,5.380920152E1
1.655049050E1,-2.286058807E1,-1.901573944E1,-4.478536224E1,5.375810176E1
1.656054450E1,-2.266932678E1,-1.899227142E1,-4.487592316E1,5.374433207E1
1.657059850E1,-2.253849030E1,-1.905469131E1,-4.496583557E1,5.378653339E1
1.658065350E1,-2.233955383E1,-1.901356506E1,-4.495357513E1,5.367862926E1
1.659070750E1,-2.181098175E1,-1.910718918E1,-4.511296844E1,5.362819711E1
1.660076250E1,-2.121289062E1,-1.918281555E1,-4.533830261E1,5.360530594E1
1.661081650E1,-2.059637451E1,-1.924704361E1,-4.564572144E1,5.364877646E1
1.662087050E1,-1.993033600E1,-1.936720276E1,-4.597084045E1,5.371801381E1
1.663092550E1,-1.925170898E1,-1.934700394E1,-4.625687408E1,5.370878197E1
1.664097950E1,-1.854812622E1,-1.944818878E1,-4.626121521E1,5.350107537E1
1.665103350E1,-1.793951416E1,-1.955797195E1,-4.675411224E1,5.376139365E1
1.666108850E1,-1.727236938E1,-1.952184677E1,-4.667937469E1,5.346401844E1
1.667114250E1,-1.651616669E1,-1.957088089E1,-4.699623871E1,5.352055300E1
1.668119650E1,-1.579846954E1,-1.960585022E1,-4.736042023E1,5.363758390E1
1.669125150E1,-1.516423035E1,-1.949424362E1,-4.764248657E1,5.366363707E1
1.670130550E1,-1.425095367E1,-1.932398605E1,-4.753780365E1,5.325738346E1
1.671136050E1,-1.395340729E1,-1.925672150E1,-4.760635376E1,5.321544716E1
1.672141450E1,-1.371175385E1,-1.937288284E1,-4.765943909E1,5.324230383E1
1.673146850E1,-1.354515839E1,-1.943153000E1,-4.786051178E1,5.340116349E1
1.674152350E1,-1.320164490E1,-1.944494629E1,-4.770310974E1,5.317871795E1
1.675157750E1,-1.308799744E1,-1.967190933E1,-4.773397064E1,5.326172779E1
1.676163250E1,-1.314764404E1,-1.971779633E1,-4.789212799E1,5.343508173E1
1.677168650E1,-1.311892700E1,-1.978075027E1,-4.773777771E1,5.331303544E1
1.678174050E1,-1.309847260E1,-1.999983978E1,-4.763771820E1,5.330024175E1
1.679179550E1,-1.318233490E1,-2.013290787E1,-4.769451141E1,5.342166556E1
1.680184950E1,-1.310401917E1,-2.015121841E1,-4.756853485E1,5.329683321E1
1.681190350E1,-1.309599304E1,-2.043973541E1,-4.730984497E1,5.317432885E1
1.682195850E1,-1.305165100E1,-2.064013290E1,-4.751083374E1,5.341947213E1
1.683201250E1,-1.305165100E1,-2.064013290E1,-4.751083374E1,5.341947213E1
1.684206750E1,-1.303274536E1,-2.080113220E1,-4.743877411E1,5.341326466E1
1.685212150E1,-1.312551880E1,-2.062625504E1,-4.754119110E1,5.345920400E1
1.686217550E1,-1.329340363E1,-2.044456482E1,-4.742486572E1,5.332741039E1
1.687223050E1,-1.318521881E1,-2.074353027E1,-4.760569763E1,5.357654795E1
1.688228450E1,-1.335462189E1,-2.054769516E1,-4.738923645E1,5.335066479E1
1.689233850E1,-1.339522552E1,-2.052846146E1,-4.773616028E1,5.366181878E1
1.690239350E1,-1.343641663E1,-2.051551056E1,-4.775061035E1,5.368001727E1
1.691244750E1,-1.346145630E1,-2.047159958E1,-4.773905945E1,5.365924890E1
1.692250250E1,-1.337535095E1,-2.040899658E1,-4.752173615E1,5.342043205E1
1.693255650E1,-1.338213348E1,-2.036835480E1,-4.740069580E1,5.329894311E1
1.694261050E1,-1.331063843E1,-2.043361282E1,-4.732118225E1,5.323532585E1
1.695266550E1,-1.330499268E1,-2.039649200E1,-4.737256622E1,5.326537099E1
1.696271950E1,-1.326341248E1,-2.059308243E1,-4.729874420E1,5.326503879E1
1.697277350E1,-1.322209167E1,-2.056206512E1,-4.768103790E1,5.358268009E1
1.698282850E1,-1.331792450E1,-2.052112198E1,-4.747465515E1,5.340717594E1
1.699288250E1,-1.333394623E1,-2.043606949E1,-4.765454865E1,5.353861284E1
1.700293750E1,-1.316532135E1,-2.066003799E1,-4.755153656E1,5.349122812E1
1.701299150E1,-1.326200104E1,-2.048000717E1,-4.745935822E1,5.336386462E1
1.702304550E1,-1.328064728E1,-2.060068512E1,-4.749307251E1,5.344488522E1
1.703310050E1,-1.328210449E1,-2.046329880E1,-4.764263153E1,5.352551949E1
1.704315500E1,-1.313834381E1,-2.051646042E1,-4.748062897E1,5.336620048E1
1.705320900E1,-1.320175171E1,-2.056119537E1,-4.735990143E1,5.329173732E1
1.706326400E1,-1.321115875E1,-2.044514084E1,-4.745598602E1,5.333487704E1
1.707331800E1,-1.328658295E1,-2.038979721E1,-4.761017609E1,5.346967350E1
1.708337300E1,-1.323452759E1,-2.055789185E1,-4.751577759E1,5.343714773E1
1.709342700E1,-1.317918396E1,-2.048006821E1,-4.761306000E1,5.348016049E1
1.710348100E1,-1.318513489E1,-2.056963348E1,-4.736425781E1,5.329475135E1
1.711353600E1,-1.314621735E1,-2.055765152E1,-4.755655670E1,5.345153087E1
1.712359000E1,-1.308224487E1,-2.078264618E1,-4.743060303E1,5.341091290E1
1.713364400E1,-1.311173248E1,-2.071195602E1,-4.739082336E1,5.335534453E1
1.714369900E1,-1.307178497E1,-2.066258240E1,-4.736639404E1,5.330468233E1
1.715375300E1,-1.337508392E1,-2.056565475E1,-4.762590790E1,5.357299813E1
1.716380800E1,-1.324821472E1,-2.044051361E1,-4.743280029E1,5.332166852E1
1.717386200E1,-1.312428284E1,-2.069566727E1,-4.739360046E1,5.335457627E1
1.718391600E1,-1.312227631E1,-2.067465973E1,-4.746181488E1,5.340654981E1
1.719397100E1,-1.306623077E1,-2.062210083E1,-4.766744232E1,5.355541510E1
1.720402500E1,-1.294866180E1,-2.075715256E1,-4.754689026E1,5.347180564E1
1.721407900E1,-1.289479828E1,-2.073064804E1,-4.744149780E1,5.335476834E1
1.722413400E1,-1.303043365E1,-2.065893936E1,-4.737371063E1,5.329964761E1
1.723418800E1,-1.315749359E1,-2.056877899E1,-4.744606018E1,5.336031234E1
1.724424300E1,-1.306864166E1,-2.061136627E1,-4.740468597E1,5.331812137E1
1.725429700E1,-1.299498749E1,-2.066134262E1,-4.753301239E1,5.343358537E1
1.726435100E1,-1.305076599E1,-2.058057404E1,-4.737066650E1,5.327159248E1
1.727440600E1,-1.321047974E1,-2.052944565E1,-4.730683136E1,5.323449264E1
1.728446000E1,-1.324778748E1,-2.064770889E1,-4.758606720E1,5.353751532E1
1.729451400E1,-1.351554871E1,-2.040733337E1,-4.774932098E1,5.365749684E1
1.730456900E1,-1.358158875E1,-2.031773376E1,-4.745832062E1,5.338128936E1
1.731462300E1,-1.366815186E1,-2.040412140E1,-4.748233032E1,5.345763031E1
1.732467800E1,-1.384698486E1,-2.034967422E1,-4.741194153E1,5.342041211E1
1.733473200E1,-1.385712433E1,-2.026085663E1,-4.729694366E1,5.328717562E1
1.734478600E1,-1.393308258E1,-2.016834641E1,-4.725949860E1,5.323864381E1
1.735484100E1,-1.413862610E1,-2.004964447E1,-4.751158905E1,5.347186256E1
1.736489500E1,-1.416230011E1,-2.009244919E1,-4.743724823E1,5.342817401E1
1.737494900E1,-1.431520844E1,-1.996321487E1,-4.756528473E1,5.353420824E1
1.738500400E1,-1.423757935E1,-2.003587723E1,-4.756532288E1,5.354068530E1
1.739505800E1,-1.420868683E1,-2.012928009E1,-4.742833710E1,5.344643915E1
1.740511300E1,-1.419189453E1,-2.009105682E1,-4.748229218E1,5.347549443E1
1.741516700E1,-1.420202637E1,-2.007356262E1,-4.729768372E1,5.330775135E1
1.742522100E1,-1.417931366E1,-2.021339417E1,-4.733103180E1,5.338408762E1
1.743527600E1,-1.417104340E1,-2.024568176E1,-4.700260925E1,5.310321438E1
1.744533000E1,-1.417485809E1,-2.017426682E1,-4.718420410E1,5.323792596E1
1.745538400E1,-1.403226471E1,-2.036416245E1,-4.724461365E1,5.332595132E1
1.746543900E1,-1.407984924E1,-2.038337326E1,-4.725906372E1,5.335862783E1
1.747549300E1,-1.400347900E1,-2.029950714E1,-4.722128296E1,5.327304176E1
1.748554800E1,-1.408895111E1,-2.036167526E1,-4.716142273E1,5.326627598E1
1.749560200E1,-1.406295776E1,-2.030461884E1,-4.709903717E1,5.318236202E1
1.750565600E1,-1.402902222E1,-2.036401367E1,-4.717886353E1,5.326679717E1
1.751571100E1,-1.401259613E1,-2.052839661E1,-4.715970612E1,5.330859029E1
1.752576500E1,-1.412107086E1,-2.040105820E1,-4.702861023E1,5.317234242E1
1.753581900E1,-1.434062195E1,-2.022440338E1,-4.714185333E1,5.326381760E1
1.754587400E1,-1.434877777E1,-2.012082291E1,-4.711066437E1,5.319915070E1
1.755592800E1,-1.444984436E1,-2.007552719E1,-4.703980255E1,5.314666328E1
1.756598300E1,-1.449273682E1,-2.011985779E1,-4.711266327E1,5.323956365E1
1.757603700E1,-1.479921722E1,-2.001346970E1,-4.717269897E1,5.333684775E1
1.758609100E1,-1.484145355E1,-1.992115402E1,-4.721669769E1,5.335295364E1
1.759614600E1,-1.503428650E1,-1.980435181E1,-4.730477142E1,5.344140268E1
1.760620000E1,-1.507644653E1,-1.973944092E1,-4.730529785E1,5.342972930E1
1.761625400E1,-1.502878571E1,-1.987348557E1,-4.724181366E1,5.340981919E1
1.762630900E1,-1.515068054E1,-1.967583084E1,-4.715799713E1,5.329688672E1
1.763636300E1,-1.513930511E1,-1.968789673E1,-4.725219727E1,5.338147603E1
1.764641800E1,-1.505533600E1,-1.966168594E1,-4.719687653E1,5.329906369E1
1.765647200E1,-1.510489655E1,-1.958263779E1,-4.723784637E1,5.332027506E1
1.766652600E1,-1.507860565E1,-1.935261536E1,-4.719475555E1,5.319053507E1
1.767658100E1,-1.521239471E1,-1.913065720E1,-4.741363525E1,5.334277651E1
1.768663500E1,-1.506967163E1,-1.923728561E1,-4.736784363E1,5.329991342E1
1.769668900E1,-1.497948456E1,-1.930500793E1,-4.742481232E1,5.334961211E1
1.770674400E1,-1.507246399E1,-1.911337662E1,-4.748262024E1,5.335821925E1
1.771679800E1,-1.521372986E1,-1.911449432E1,-4.759735870E1,5.350074789E1
1.772685300E1,-1.511074829E1,-1.896803665E1,-4.753926086E1,5.336761613E1
1.773690700E1,-1.507942963E1,-1.881662750E1,-4.778834534E1,5.352738195E1
1.774696100E1,-1.494681549E1,-1.876712799E1,-4.790660095E1,5.357849196E1
1.775701600E1,-1.476694489E1,-1.849654388E1,-4.775074005E1,5.329463362E1
1.776707000E1,-1.460184479E1,-1.856729126E1,-4.772871399E1,5.325399811E1
1.777712500E1,-1.449149323E1,-1.834726715E1,-4.775139618E1,5.316786083E1
1.778717900E1,-1.439220428E1,-1.838884735E1,-4.794753265E1,5.333152106E1
1.779723300E1,-1.415513611E1,-1.853697968E1,-4.799205017E1,5.335938880E1
1.780728800E1,-1.412781525E1,-1.850719452E1,-4.807310486E1,5.341474350E1
1.781734200E1,-1.394915771E1,-1.855674362E1,-4.788105774E1,5.321209848E1
1.782739600E1,-1.396464539E1,-1.855582809E1,-4.799921417E1,5.332217773E1
1.783745100E1,-1.385152435E1,-1.858593369E1,-4.812533569E1,5.341675386E1
1.784750500E1,-1.378208160E1,-1.861618042E1,-4.809725189E1,5.338401995E1
1.785755900E1,-1.381584167E1,-1.879878998E1,-4.781586456E1,5.320365485E1
1.786761400E1,-1.374417877E1,-1.874574280E1,-4.789466095E1,5.323724139E1
1.787766800E1,-1.367848969E1,-1.891210938E1,-4.782098389E1,5.321292569E1
1.788772300E1,-1.349694061E1,-1.911727142E1,-4.783030701E1,5.324824636E1
1.789777700E1,-1.339414215E1,-1.930730057E1,-4.780555725E1,5.326862307E1
1.790783100E1,-1.343862152E1,-1.930144501E1,-4.792886353E1,5.338837220E1
1.791788600E1,-1.333826447E1,-1.927665710E1,-4.787947083E1,5.330987277E1
1.792794000E1,-1.313503265E1,-1.937042236E1,-4.788347626E1,5.329699470E1
1.793799400E1,-1.316378021E1,-1.928285217E1,-4.767831421E1,5.308799434E1
1.794804900E1,-1.311321259E1,-1.948689270E1,-4.775656128E1,5.322015104E1
1.795810300E1,-1.304523468E1,-1.955311584E1,-4.780916595E1,5.327493629E1
1.796815800E1,-1.284104919E1,-1.966919327E1,-4.783631134E1,5.329242339E1
1.797821200E1,-1.257820129E1,-1.969689178E1,-4.797795105E1,5.336724164E1
1.798826600E1,-1.225636292E1,-1.996154022E1,-4.777490997E1,5.320830333E1
1.799832100E1,-1.196627808E1,-2.002888489E1,-4.767943573E1,5.308179191E1
1.800837500E1,-1.153238678E1,-2.021022034E1,-4.787441254E1,5.322976918E1
1.801842900E1,-1.052913666E1,-2.041668320E1,-4.801647949E1,5.322861988E1
1.802848400E1,-1.052913666E1,-2.041668320E1,-4.801647949E1,5.322861988E1
