"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.310375083E0,-1.019994354E1,3.007776833E1,-3.925261688E1,5.049236505E1
3.320431083E0,-1.082679749E1,3.018323135E1,-3.872266388E1,5.027615435E1
3.330487083E0,-1.141654205E1,3.037973785E1,-3.862857819E1,5.045228396E1
3.340543083E0,-1.194747162E1,3.037065125E1,-3.840147400E1,5.039634650E1
3.350599083E0,-1.254190063E1,3.031786156E1,-3.813742065E1,5.030839746E1
3.360655083E0,-1.341279602E1,3.037670517E1,-3.777064514E1,5.029183779E1
3.370711083E0,-1.420574951E1,3.047128487E1,-3.752979279E1,5.038638573E1
3.380767083E0,-1.485362244E1,3.030221558E1,-3.731339264E1,5.031047245E1
3.390823083E0,-1.560810852E1,3.012318230E1,-3.717961884E1,5.033232778E1
3.400879083E0,-1.636860657E1,2.996997833E1,-3.705109406E1,5.038764187E1
3.410935083E0,-1.720778656E1,2.964985085E1,-3.702481842E1,5.045848544E1
3.420991083E0,-1.720778656E1,2.964985085E1,-3.702481842E1,5.045848544E1
3.431047083E0,-1.794118500E1,2.900254822E1,-3.677623749E1,5.015501536E1
3.441103083E0,-1.909124756E1,2.855750275E1,-3.649818420E1,5.012109483E1
3.451159083E0,-1.987557983E1,2.770973969E1,-3.689983368E1,5.024406505E1
3.461215083E0,-2.090883636E1,2.690894699E1,-3.693520355E1,5.025415533E1
3.471271083E0,-2.175070190E1,2.592399979E1,-3.708541107E1,5.020432763E1
3.481327083E0,-2.290058899E1,2.503296852E1,-3.725141144E1,5.038605108E1
3.491383083E0,-2.370111847E1,2.385238647E1,-3.733589172E1,5.024587712E1
3.501439083E0,-2.441542816E1,2.268364334E1,-3.773069763E1,5.034149731E1
3.511495083E0,-2.518391418E1,2.134541702E1,-3.800798035E1,5.034344974E1
3.521551083E0,-2.603919983E1,1.989789963E1,-3.795929718E1,5.014852520E1
3.531607083E0,-2.677458191E1,1.812708855E1,-3.836106110E1,5.017011644E1
3.541663083E0,-2.742833710E1,1.601972580E1,-3.861410522E1,4.999994413E1
3.551719083E0,-2.819956207E1,1.363195419E1,-3.910657501E1,5.010358955E1
3.561775083E0,-2.903903198E1,1.081980133E1,-3.968653870E1,5.035230713E1
3.571831083E0,-2.958531952E1,7.750764847E0,-4.005010223E1,5.039222337E1
3.581887083E0,-3.000616455E1,4.201080322E0,-4.014599609E1,5.029632183E1
3.591943083E0,-3.043157959E1,6.031265259E-1,-4.001390839E1,5.027482136E1
3.601998083E0,-3.049607849E1,-3.249000549E0,-3.985745239E1,5.029098646E1
3.612054083E0,-3.033538055E1,-6.959091187E0,-3.952213287E1,5.030569799E1
3.622110083E0,-2.984598541E1,-1.057207870E1,-3.905709076E1,5.027930023E1
3.632166083E0,-2.928908539E1,-1.408299255E1,-3.825692749E1,5.019734757E1
3.642222083E0,-2.867745972E1,-1.732936478E1,-3.753244781E1,5.031290310E1
3.652278083E0,-2.782299042E1,-2.058697891E1,-3.659742737E1,5.037175981E1
3.662334083E0,-2.679058838E1,-2.382887268E1,-3.530292511E1,5.031746536E1
3.672390083E0,-2.571294403E1,-2.698396683E1,-3.376416016E1,5.029223069E1
3.682446083E0,-2.449462891E1,-3.007414246E1,-3.228958893E1,5.046839053E1
3.692502083E0,-2.281945801E1,-3.319722748E1,-3.039646149E1,5.046512109E1
3.702558083E0,-2.097531891E1,-3.631639099E1,-2.852231598E1,5.071850517E1
3.712614083E0,-1.893342590E1,-3.889575195E1,-2.634900665E1,5.065199195E1
3.722670083E0,-1.674053192E1,-4.127905273E1,-2.419715881E1,5.069228835E1
3.732726083E0,-1.442148590E1,-4.334499359E1,-2.193902588E1,5.067631184E1
3.742782083E0,-1.198506927E1,-4.520042419E1,-1.962761688E1,5.071453024E1
3.752838083E0,-9.660003662E0,-4.663312531E1,-1.735738373E1,5.068769887E1
3.762894083E0,-7.189399719E0,-4.799129486E1,-1.527762604E1,5.087492219E1
3.772950083E0,-4.531562805E0,-4.901055908E1,-1.292647552E1,5.088873876E1
3.783006083E0,-1.836853027E0,-4.968574524E1,-1.029979706E1,5.077532007E1
3.793062083E0,1.066291809E0,-5.039849091E1,-7.726676941E0,5.099849410E1
3.803118083E0,4.009178162E0,-5.066401672E1,-4.904434204E0,5.105849170E1
3.813174083E0,6.855461121E0,-5.031789398E1,-2.349761963E0,5.083708472E1
3.823230083E0,1.007486725E1,-4.992578888E1,1.257705688E-1,5.093233907E1
3.833286083E0,1.332978058E1,-4.919709778E1,3.091659546E0,5.106462414E1
3.843342083E0,1.642481232E1,-4.800371552E1,5.547172546E0,5.103824337E1
3.853398083E0,1.945922089E1,-4.647921753E1,8.129249573E0,5.103982404E1
3.863454083E0,2.240921783E1,-4.472080231E1,1.062487030E1,5.113717896E1
3.873510083E0,2.494899750E1,-4.270126343E1,1.295908356E1,5.112522099E1
3.883566083E0,2.740381622E1,-4.056200409E1,1.510095978E1,5.122776889E1
3.893622083E0,2.945764923E1,-3.816963959E1,1.710234833E1,5.115823299E1
3.903678083E0,3.133425140E1,-3.585095978E1,1.903694916E1,5.127896315E1
3.913734083E0,3.286170197E1,-3.343470001E1,2.085913849E1,5.131154139E1
3.923790083E0,3.417496490E1,-3.117367554E1,2.248836517E1,5.143396583E1
3.933846083E0,3.508554840E1,-2.854769135E1,2.385416412E1,5.113694881E1
3.943902083E0,3.611486053E1,-2.607411194E1,2.531894684E1,5.123662297E1
3.953958083E0,3.687006378E1,-2.361415863E1,2.645818329E1,5.115726296E1
3.964014083E0,3.742058563E1,-2.098484039E1,2.734441376E1,5.087613113E1
3.974070083E0,3.801816559E1,-1.854905319E1,2.867752838E1,5.110625131E1
3.984126083E0,3.847222137E1,-1.597425842E1,2.956813812E1,5.108388730E1
3.994182083E0,3.870879364E1,-1.327212524E1,3.036441803E1,5.095603886E1
4.004238083E0,3.870056915E1,-1.061826324E1,3.119930267E1,5.083186062E1
4.014294083E0,3.869751740E1,-7.974151611E0,3.222742462E1,5.098717333E1
4.024350083E0,3.826068878E1,-5.612052917E0,3.313265228E1,5.092296232E1
4.034406083E0,3.767653656E1,-3.287639618E0,3.415975189E1,5.096291427E1
4.044462083E0,3.678272247E1,-1.352237701E0,3.525450897E1,5.096741726E1
4.054518083E0,3.582154083E1,4.875144958E-1,3.621021271E1,5.093721589E1
4.064574083E0,3.471834564E1,1.998771667E0,3.711583710E1,5.086200916E1
4.074630083E0,3.357694244E1,3.442514420E0,3.823374176E1,5.100079390E1
4.084686083E0,3.229450226E1,4.588882446E0,3.922095490E1,5.101250848E1
4.094742083E0,3.091500092E1,5.798494339E0,4.024587250E1,5.107925285E1
4.104798083E0,2.943367767E1,6.695535660E0,4.101650238E1,5.092666342E1
4.114854083E0,2.800817108E1,7.672924042E0,4.177790070E1,5.087950862E1
4.124910083E0,2.656389618E1,8.374923706E0,4.271591949E1,5.099440857E1
4.134966083E0,2.507735443E1,9.168691635E0,4.356769562E1,5.109875452E1
4.145022083E0,2.337310028E1,9.870956421E0,4.404888153E1,5.083346891E1
4.155078083E0,2.178525543E1,1.066422081E1,4.467969513E1,5.083894291E1
4.165134083E0,2.001230621E1,1.131161118E1,4.521132660E1,5.071990734E1
4.175190000E0,1.826883698E1,1.189718056E1,4.580219269E1,5.072606987E1
4.185246000E0,1.654122162E1,1.203183365E1,4.640995026E1,5.071745771E1
4.195302000E0,1.497811127E1,1.231862640E1,4.696047211E1,5.080726635E1
4.205358000E0,1.317099762E1,1.234023476E1,4.752045441E1,5.083256987E1
4.215414000E0,1.146938324E1,1.234467125E1,4.788329315E1,5.076167278E1
4.225470000E0,9.622795105E0,1.216036224E1,4.816283417E1,5.059773899E1
4.235526000E0,7.682212830E0,1.194373894E1,4.872547150E1,5.075274245E1
4.245582000E0,5.810928345E0,1.165259933E1,4.883176422E1,5.053801694E1
4.255638000E0,3.803977966E0,1.150148201E1,4.924321747E1,5.071142675E1
4.265694000E0,2.006134033E0,1.117275620E1,4.932938385E1,5.061860494E1
4.275750000E0,1.334762573E-1,1.086419678E1,4.949730682E1,5.067575328E1
4.285806000E0,-1.687362671E0,1.008880043E1,4.953476715E1,5.057987983E1
4.295862000E0,-3.669372559E0,9.520135880E0,4.968862152E1,5.072530326E1
4.305918000E0,-5.603286743E0,8.516239166E0,4.967934418E1,5.071449881E1
4.315974000E0,-7.709732056E0,7.373418808E0,4.960291290E1,5.073712883E1
4.326030000E0,-9.953453064E0,6.222476959E0,4.914745331E1,5.052981906E1
4.336086000E0,-1.231896210E1,4.813165665E0,4.890546417E1,5.066229186E1
4.346142000E0,-1.462488556E1,3.120950699E0,4.848464203E1,5.073842847E1
4.356198000E0,-1.679830170E1,1.445220947E0,4.767070770E1,5.056449324E1
4.366253000E0,-1.910551453E1,-2.540206909E-2,4.673957062E1,5.049365101E1
4.376309000E0,-2.126659393E1,-1.615535736E0,4.587618256E1,5.059152201E1
4.386365000E0,-2.326042175E1,-3.118179321E0,4.463585663E1,5.042945528E1
4.396421000E0,-2.530640411E1,-4.777496338E0,4.305780792E1,5.017183855E1
4.406477000E0,-2.724604797E1,-6.081813812E0,4.184151459E1,5.029958183E1
4.416533000E0,-2.894731903E1,-7.560081482E0,4.033220673E1,5.021741740E1
4.426589000E0,-3.080435944E1,-8.982330322E0,3.866373444E1,5.024415567E1
4.436645000E0,-3.239974213E1,-1.032605743E1,3.711907196E1,5.034080110E1
4.446701000E0,-3.403533936E1,-1.168742752E1,3.489162445E1,5.012410342E1
4.456757000E0,-3.551737976E1,-1.308343887E1,3.284540558E1,5.011468154E1
4.466813000E0,-3.687337494E1,-1.432577515E1,3.113169861E1,5.033941072E1
4.476869000E0,-3.808110046E1,-1.547538376E1,2.912133789E1,5.037568893E1
4.486925000E0,-3.925609589E1,-1.669824600E1,2.690989685E1,5.043822987E1
4.496981000E0,-3.998340607E1,-1.810291290E1,2.488745117E1,5.045565818E1
4.507037000E0,-4.063527679E1,-1.930852127E1,2.283338928E1,5.045204039E1
4.517093000E0,-4.107802582E1,-2.058162689E1,2.056108093E1,5.033652372E1
4.527149000E0,-4.149570465E1,-2.174691391E1,1.853031921E1,5.038049721E1
4.537205000E0,-4.174126434E1,-2.297201920E1,1.661619568E1,5.045933782E1
4.547261000E0,-4.197348022E1,-2.387866211E1,1.469365692E1,5.047640142E1
4.557317000E0,-4.214706421E1,-2.448015213E1,1.295030975E1,5.043176967E1
4.567373000E0,-4.235969543E1,-2.505876923E1,1.144481659E1,5.052988758E1
4.577429000E0,-4.236627197E1,-2.543919373E1,9.752113342E0,5.037020243E1
4.587485000E0,-4.244692993E1,-2.600326157E1,8.330741882E0,5.047090977E1
4.597541000E0,-4.245095062E1,-2.635704803E1,7.125015259E0,5.047319122E1
4.607597000E0,-4.239926910E1,-2.668213654E1,5.821792603E0,5.043339865E1
4.617653000E0,-4.218984985E1,-2.711959457E1,4.007835388E0,5.031419864E1
4.627709000E0,-4.205894470E1,-2.782918549E1,2.344894409E0,5.048679950E1
4.637765000E0,-4.175314331E1,-2.834685516E1,8.116912842E-1,5.047304248E1
4.647821000E0,-4.157215881E1,-2.872783279E1,-8.719177246E-1,5.054001391E1
4.657877000E0,-4.119016266E1,-2.909630585E1,-2.281105042E0,5.048195672E1
4.667933000E0,-4.066371155E1,-2.959091187E1,-3.837303162E0,5.043693485E1
4.677989000E0,-4.028280640E1,-2.991864777E1,-5.346549988E0,5.046202109E1
4.688045000E0,-4.000971985E1,-3.034642029E1,-6.624504089E0,5.065142605E1
4.698101000E0,-3.948699951E1,-3.067692566E1,-8.022079468E0,5.064238005E1
4.708157000E0,-3.908904266E1,-3.091373444E1,-9.161987305E0,5.067103950E1
4.718213000E0,-3.908904266E1,-3.091373444E1,-9.161987305E0,5.067103950E1
4.728269000E0,-3.854532623E1,-3.132849884E1,-1.036137390E1,5.074027082E1
4.738325000E0,-3.806805420E1,-3.162537384E1,-1.110942078E1,5.072238412E1
4.748381000E0,-3.747621918E1,-3.182842255E1,-1.203271484E1,5.061918324E1
4.758437000E0,-3.715370941E1,-3.196254730E1,-1.310414886E1,5.073185657E1
4.768493000E0,-3.655090332E1,-3.212479401E1,-1.410584259E1,5.066503448E1
4.778549000E0,-3.619279480E1,-3.234824371E1,-1.496487427E1,5.079640468E1
4.788605000E0,-3.571802521E1,-3.235305023E1,-1.587496948E1,5.073964762E1
4.798661000E0,-3.528720856E1,-3.234721375E1,-1.670691681E1,5.070158177E1
4.808717000E0,-3.503237915E1,-3.232244110E1,-1.747613525E1,5.076832764E1
4.818773000E0,-3.481616974E1,-3.225458527E1,-1.812614441E1,5.080434093E1
4.828829000E0,-3.451192474E1,-3.224420166E1,-1.851464844E1,5.073020498E1
4.838885000E0,-3.431430817E1,-3.225393677E1,-1.901129150E1,5.078599597E1
4.848940000E0,-3.390449524E1,-3.221527863E1,-1.972217560E1,5.075729686E1
4.858996000E0,-3.340174866E1,-3.212697601E1,-2.057418060E1,5.070617624E1
4.869052000E0,-3.279939270E1,-3.203993225E1,-2.162482452E1,5.069507329E1
4.879108000E0,-3.230319214E1,-3.181436157E1,-2.284740448E1,5.077059893E1
4.889164000E0,-3.154950714E1,-3.168805695E1,-2.386501312E1,5.068572980E1
4.899220000E0,-3.109215546E1,-3.149141693E1,-2.504449463E1,5.084936757E1
4.909276000E0,-3.043678284E1,-3.132263184E1,-2.604328156E1,5.085034443E1
4.919332000E0,-3.002739716E1,-3.109053040E1,-2.654624939E1,5.072444201E1
4.929388000E0,-2.944942474E1,-3.079591370E1,-2.736778259E1,5.064239767E1
4.939444000E0,-2.927393341E1,-3.050758362E1,-2.798125458E1,5.070134558E1
4.949500000E0,-2.900703430E1,-3.008245850E1,-2.857710266E1,5.062621006E1
4.959556000E0,-2.876081085E1,-2.964441681E1,-2.949143982E1,5.075155871E1
4.969612000E0,-2.830312347E1,-2.918987274E1,-3.046068573E1,5.080323655E1
4.979668000E0,-2.765753174E1,-2.891143799E1,-3.120018005E1,5.073718108E1
4.989724000E0,-2.681880188E1,-2.870618057E1,-3.210947418E1,5.073767111E1
4.999780000E0,-2.614201355E1,-2.858119583E1,-3.276959991E1,5.073594688E1
5.009836000E0,-2.538665009E1,-2.852365875E1,-3.350251770E1,5.079862009E1
5.019892000E0,-2.485099792E1,-2.849297333E1,-3.383323669E1,5.073568303E1
5.029948000E0,-2.430928040E1,-2.870192719E1,-3.410449219E1,5.077261196E1
5.040004000E0,-2.416030121E1,-2.872924805E1,-3.428865051E1,5.084094218E1
5.050060000E0,-2.414449310E1,-2.889776230E1,-3.400203705E1,5.073633547E1
5.060116000E0,-2.416906738E1,-2.908466339E1,-3.375830841E1,5.069205904E1
5.070172000E0,-2.424559021E1,-2.934429932E1,-3.330583191E1,5.057879977E1
5.080228000E0,-2.438089752E1,-2.960168457E1,-3.321016693E1,5.073069171E1
5.090284000E0,-2.439565277E1,-2.999214172E1,-3.252442169E1,5.052241528E1
5.100340000E0,-2.439140320E1,-3.061584473E1,-3.213428497E1,5.064467167E1
5.110396000E0,-2.441380310E1,-3.132190704E1,-3.152252960E1,5.070271704E1
5.120452000E0,-2.433441925E1,-3.232876587E1,-3.067320251E1,5.077556908E1
5.130508000E0,-2.411653900E1,-3.351470947E1,-2.982059479E1,5.093241677E1
5.140564000E0,-2.396098328E1,-3.454420471E1,-2.839209747E1,5.073008967E1
5.150620000E0,-2.384690857E1,-3.572901154E1,-2.692265320E1,5.069582398E1
5.160676000E0,-2.362302399E1,-3.710517120E1,-2.493209839E1,5.056135404E1
5.170732000E0,-2.332580566E1,-3.840531921E1,-2.326716614E1,5.060062029E1
5.180787750E0,-2.276084137E1,-3.981632233E1,-2.144890594E1,5.063053416E1
5.190843750E0,-2.191622925E1,-4.132501984E1,-1.979729462E1,5.079381107E1
5.200899750E0,-2.086376190E1,-4.259909058E1,-1.815045166E1,5.078797076E1
5.210955750E0,-1.970978546E1,-4.376264191E1,-1.651180267E1,5.075710883E1
5.221011750E0,-1.816448975E1,-4.499287415E1,-1.506012726E1,5.080467345E1
5.231066750E0,-1.677146912E1,-4.593775940E1,-1.364820862E1,5.077236959E1
5.241122750E0,-1.523044586E1,-4.687589264E1,-1.239523315E1,5.082280587E1
5.251178750E0,-1.366662598E1,-4.772949219E1,-1.115576935E1,5.088548201E1
5.261234750E0,-1.203429413E1,-4.839456177E1,-1.012438202E1,5.088576378E1
5.271290750E0,-1.058229065E1,-4.897738647E1,-8.997947693E0,5.090905935E1
5.281346750E0,-9.016883850E0,-4.936286926E1,-7.964378357E0,5.080775904E1
5.291402750E0,-7.561981201E0,-4.976198578E1,-6.918724060E0,5.080656976E1
5.301458750E0,-6.064064026E0,-5.009465027E1,-5.732856750E0,5.078496337E1
5.311514750E0,-4.414924622E0,-5.033435822E1,-4.754028320E0,5.075076316E1
5.321570750E0,-2.573509216E0,-5.044912720E1,-3.914672852E0,5.066618249E1
5.331626750E0,-7.877426147E-1,-5.067256165E1,-3.201080322E0,5.077968056E1
5.341682750E0,1.085937500E0,-5.077385712E1,-2.412689209E0,5.084274674E1
5.351738750E0,3.032928467E0,-5.083568573E1,-1.743934631E0,5.095593103E1
5.361794750E0,5.123878479E0,-5.069489288E1,-8.171005249E-1,5.095972869E1
5.371850750E0,7.120018005E0,-5.044215393E1,-2.510604858E-1,5.094279714E1
5.381906750E0,9.429046631E0,-5.010289001E1,5.323257446E-1,5.098519274E1
5.391962750E0,1.169802856E1,-4.960429382E1,9.833297729E-1,5.097447180E1
5.402018750E0,1.413198853E1,-4.897462463E1,1.771942139E0,5.100359533E1
5.412074750E0,1.660765076E1,-4.830175018E1,2.210670471E0,5.112494693E1
5.422130750E0,1.908857727E1,-4.727256775E1,2.901611328E0,5.106357598E1
5.432186750E0,2.173393250E1,-4.616383362E1,3.511489868E0,5.114483275E1
5.442242750E0,2.424653625E1,-4.477812958E1,3.698509216E0,5.105540500E1
5.452298750E0,2.678100586E1,-4.330716705E1,4.110435486E0,5.108452479E1
5.462354750E0,2.931065369E1,-4.161408234E1,4.602790833E0,5.110804195E1
5.472410750E0,3.175679016E1,-3.979740143E1,4.871528625E0,5.114742098E1
5.482466750E0,3.403265381E1,-3.791356659E1,4.749748230E0,5.116854664E1
5.492522750E0,3.616195679E1,-3.574935913E1,5.092010498E0,5.110413259E1
5.502578750E0,3.807867432E1,-3.349234009E1,5.258918762E0,5.098410055E1
5.512634750E0,4.002272034E1,-3.127339935E1,5.339317322E0,5.107202717E1
5.522690750E0,4.165296936E1,-2.872872925E1,5.165077209E0,5.086243961E1
5.532746750E0,4.330809021E1,-2.637006378E1,5.014587402E0,5.095210524E1
5.542802750E0,4.452990723E1,-2.376617432E1,4.921653748E0,5.071455762E1
5.552858750E0,4.596081543E1,-2.126290131E1,4.751884460E0,5.086342431E1
5.562914750E0,4.692616272E1,-1.876900101E1,4.518829346E0,5.074209264E1
5.572969750E0,4.795738220E1,-1.646730042E1,4.447097778E0,5.090048300E1
5.583025750E0,4.854598999E1,-1.398318481E1,4.438293457E0,5.071430814E1
5.593081750E0,4.930471802E1,-1.155502701E1,4.313308716E0,5.082399532E1
5.603137750E0,4.956834412E1,-9.045299530E0,3.887336731E0,5.053661612E1
5.613193750E0,5.001422119E1,-6.879650116E0,3.938743591E0,5.063857826E1
5.623249750E0,5.031869507E1,-4.694824219E0,3.543144226E0,5.066129014E1
5.633305750E0,5.043894958E1,-2.186344147E0,3.483695984E0,5.060636199E1
5.643361750E0,5.039094543E1,2.269287109E-1,3.041412354E0,5.048315628E1
5.653417750E0,5.033442688E1,2.736194611E0,3.010078430E0,5.049853327E1
5.663473750E0,5.017591858E1,5.174732208E0,3.061637878E0,5.053488187E1
5.673529750E0,4.994952393E1,7.632699966E0,2.775733948E0,5.060551105E1
5.683585750E0,4.947866821E1,9.857955933E0,2.641693115E0,5.052025778E1
5.693641750E0,4.906321716E1,1.195603752E1,2.487380981E0,5.056019359E1
5.703697750E0,4.855250549E1,1.413268280E1,2.535537720E0,5.063109187E1
5.713753750E0,4.779550171E1,1.626027489E1,2.129371643E0,5.053059219E1
5.723809750E0,4.702264404E1,1.812802505E1,2.125564575E0,5.044078082E1
5.733865750E0,4.634237671E1,2.012694168E1,1.930923462E0,5.056123145E1
5.743921750E0,4.536773682E1,2.204835510E1,2.135551453E0,5.048685063E1
5.753977750E0,4.467077637E1,2.383766556E1,2.215583801E0,5.068156837E1
5.764033750E0,4.338837433E1,2.580024719E1,2.169815063E0,5.052634837E1
5.774089750E0,4.237076569E1,2.745548820E1,2.183090210E0,5.053564584E1
5.784145750E0,4.148094940E1,2.878231239E1,2.594680786E0,5.055514849E1
5.794201750E0,4.057906342E1,3.023301888E1,2.948341370E0,5.068913626E1
5.804257750E0,3.974718475E1,3.135217667E1,3.204963684E0,5.072543218E1
5.814313750E0,3.893999481E1,3.250334930E1,3.442329407E0,5.083936018E1
5.824369750E0,3.804141998E1,3.349700546E1,3.848915100E0,5.083318952E1
5.834425750E0,3.710338593E1,3.451058197E1,4.081367493E0,5.083600177E1
5.844481750E0,3.628121185E1,3.549668503E1,4.317779541E0,5.094098744E1
5.854537750E0,3.522980499E1,3.647724533E1,4.502441406E0,5.091169380E1
5.864593750E0,3.426996613E1,3.746640778E1,4.775650024E0,5.099969728E1
5.874649750E0,3.331497955E1,3.829671097E1,4.962524414E0,5.100149588E1
5.884704750E0,3.226354218E1,3.896212769E1,5.193344116E0,5.085227990E1
5.894760750E0,3.145789337E1,3.973791122E1,5.710319519E0,5.100302337E1
5.904816750E0,3.072794342E1,4.016926575E1,6.140930176E0,5.094592664E1
5.914872750E0,2.978299713E1,4.093415451E1,6.350837708E0,5.101926169E1
5.924928750E0,2.900259399E1,4.151229095E1,6.651748657E0,5.107510665E1
5.934984750E0,2.805642700E1,4.196706390E1,7.120124817E0,5.098130762E1
5.945040750E0,2.726293945E1,4.236117554E1,7.607734680E0,5.094717546E1
5.955096750E0,2.661776733E1,4.285592651E1,8.094383240E0,5.109456933E1
5.965152750E0,2.588991547E1,4.334460449E1,8.626678467E0,5.121974271E1
5.975208750E0,2.520728302E1,4.372766113E1,9.046859741E0,5.127729650E1
5.985264750E0,2.456179047E1,4.392769241E1,9.953079224E0,5.130289951E1
5.995320750E0,2.381363678E1,4.421725464E1,1.012672424E1,5.123285516E1
6.005376750E0,2.381363678E1,4.421725464E1,1.012672424E1,5.123285516E1
6.015432750E0,2.245188141E1,4.467542648E1,1.133600616E1,5.126875994E1
6.025488750E0,2.245188141E1,4.467542648E1,1.133600616E1,5.126875994E1
6.035544750E0,2.167894745E1,4.490303040E1,1.181916046E1,5.124403824E1
6.045600750E0,2.092780304E1,4.510808945E1,1.227172089E1,5.121823706E1
6.055656750E0,2.007987213E1,4.544129562E1,1.282833099E1,5.130963544E1
6.065712750E0,1.931112671E1,4.557072830E1,1.316831207E1,5.121538183E1
6.075768750E0,1.879595947E1,4.572769928E1,1.362572479E1,5.128324239E1
6.085824750E0,1.823823547E1,4.577614212E1,1.407437897E1,5.124623463E1
6.095880750E0,1.755751038E1,4.595674896E1,1.478679657E1,5.137059761E1
6.105936750E0,1.712123108E1,4.588049698E1,1.519333649E1,5.127371676E1
6.115992750E0,1.651870728E1,4.603109360E1,1.558599091E1,5.132886498E1
6.126048750E0,1.602774811E1,4.587495804E1,1.610050201E1,5.119205651E1
6.136104750E0,1.556128693E1,4.587877655E1,1.672185516E1,5.125071930E1
6.146160750E0,1.499860382E1,4.600450134E1,1.720101166E1,5.135413384E1
6.156216750E0,1.464292145E1,4.590553665E1,1.749672699E1,5.126274377E1
6.166272750E0,1.437622833E1,4.574710846E1,1.774164581E1,5.112963788E1
6.176328583E0,1.414090729E1,4.578897858E1,1.803829193E1,5.120523209E1
6.186383583E0,1.379261017E1,4.570531464E1,1.845517731E1,5.118403512E1
6.196439583E0,1.352341461E1,4.569730759E1,1.862726593E1,5.116738902E1
6.206495583E0,1.323280334E1,4.553860474E1,1.894084930E1,5.106493296E1
6.216551583E0,1.313624573E1,4.551173401E1,1.906847382E1,5.106354451E1
6.226607583E0,1.292581177E1,4.552255249E1,1.941030121E1,5.114820806E1
6.236663583E0,1.306900024E1,4.547688293E1,1.969696808E1,5.125345062E1
6.246719583E0,1.306613159E1,4.521604919E1,1.998577118E1,5.113360880E1
6.256775583E0,1.302101135E1,4.519393539E1,2.035427094E1,5.124777925E1
6.266831583E0,1.319905090E1,4.486828613E1,2.046765900E1,5.105196480E1
6.276887583E0,1.353601074E1,4.481796646E1,2.079283905E1,5.122710084E1
6.286943583E0,1.389826965E1,4.437389374E1,2.104553986E1,5.104036729E1
6.296999583E0,1.434344482E1,4.413446045E1,2.141020966E1,5.110755410E1
6.307055583E0,1.483680725E1,4.361011505E1,2.171498871E1,5.092655220E1
6.317111583E0,1.537245178E1,4.331635284E1,2.180709839E1,5.087404287E1
