"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.819281875E1,-4.347229004E-2,-2.265860367E1,-4.762249756E1,5.273818810E1
2.820287375E1,4.452514648E-2,-2.277522278E1,-4.778389740E1,5.293404959E1
2.821292875E1,-9.100341797E-2,-2.278914642E1,-4.762897491E1,5.280030992E1
2.822298375E1,-4.756164551E-2,-2.278446198E1,-4.798674774E1,5.312120037E1
2.823303804E1,-1.227798462E-1,-2.276056671E1,-4.778892517E1,5.293240823E1
2.824309304E1,-9.691619873E-2,-2.265834808E1,-4.786141205E1,5.295398846E1
2.825314704E1,-8.049011230E-3,-2.264838028E1,-4.758280182E1,5.269793376E1
2.826320204E1,-4.030609131E-2,-2.259019089E1,-4.763888550E1,5.272363569E1
2.827325704E1,-8.486175537E-2,-2.267334747E1,-4.760826111E1,5.273172113E1
2.828331204E1,-1.672668457E-1,-2.265077209E1,-4.776176453E1,5.286087027E1
2.829336704E1,-1.655578613E-2,-2.266541672E1,-4.754648590E1,5.267247584E1
2.830342204E1,6.227111816E-2,-2.278794479E1,-4.757164764E1,5.274804229E1
2.831347604E1,-1.495819092E-1,-2.269644547E1,-4.741056061E1,5.256341188E1
2.832353104E1,-2.814483643E-2,-2.276805878E1,-4.759827423E1,5.276344381E1
2.833358604E1,-4.084777832E-2,-2.269316483E1,-4.760530090E1,5.273752054E1
2.834364104E1,-3.387451172E-2,-2.277226639E1,-4.772647095E1,5.288093506E1
2.835369604E1,-1.745223999E-1,-2.267230988E1,-4.760343170E1,5.272713536E1
2.836375104E1,-4.817962646E-2,-2.268214417E1,-4.770143890E1,5.281959162E1
2.837380504E1,-1.000289917E-1,-2.263216400E1,-4.761123657E1,5.271674024E1
2.838386004E1,-4.603576660E-2,-2.267851257E1,-4.761000061E1,5.273546444E1
2.839391504E1,-3.690338135E-2,-2.260095978E1,-4.755117798E1,5.264901967E1
2.840397004E1,-6.774902344E-2,-2.260349274E1,-4.751373291E1,5.261632151E1
2.841402504E1,5.642700195E-2,-2.265942764E1,-4.733616638E1,5.248014380E1
2.842408004E1,8.171081543E-3,-2.257700348E1,-4.758553314E1,5.266976474E1
2.843413404E1,3.396606445E-2,-2.261541748E1,-4.761269379E1,5.271078515E1
2.844418904E1,-2.301788330E-2,-2.256955338E1,-4.768215942E1,5.275389651E1
2.845424404E1,4.225921631E-2,-2.253963470E1,-4.771361542E1,5.276955576E1
2.846429904E1,-5.927276611E-2,-2.246835327E1,-4.780197906E1,5.281912167E1
2.847435404E1,-2.016296387E-1,-2.247140503E1,-4.788288879E1,5.289400474E1
2.848440904E1,-1.258926392E-1,-2.256393433E1,-4.775539398E1,5.281784391E1
2.849446304E1,-2.397918701E-2,-2.256473541E1,-4.770534515E1,5.277279427E1
2.850451804E1,-2.397918701E-2,-2.256473541E1,-4.770534515E1,5.277279427E1
2.851457304E1,1.731872559E-2,-2.245902634E1,-4.773653412E1,5.275589876E1
2.852462804E1,3.762817383E-2,-2.254147339E1,-4.773845673E1,5.279279959E1
2.853468304E1,3.201293945E-2,-2.248291397E1,-4.764645386E1,5.268459937E1
2.854473804E1,2.302551270E-2,-2.242008591E1,-4.759186554E1,5.260842563E1
2.855479204E1,1.808929443E-2,-2.243789673E1,-4.741278076E1,5.245408770E1
2.856484704E1,3.459167480E-2,-2.241825485E1,-4.754351807E1,5.256391783E1
2.857490204E1,7.210540771E-2,-2.247934723E1,-4.771602631E1,5.274604646E1
2.858495704E1,-8.903503418E-3,-2.243370819E1,-4.765287781E1,5.266942287E1
2.859501204E1,-1.242294312E-1,-2.239613724E1,-4.769757080E1,5.269402866E1
2.860506704E1,-8.058929443E-2,-2.230156326E1,-4.758451080E1,5.255142136E1
2.861512104E1,-1.497650146E-1,-2.228168869E1,-4.772618866E1,5.267148341E1
2.862517604E1,-8.681488037E-2,-2.228733063E1,-4.764860535E1,5.260344318E1
2.863523104E1,-1.149978638E-1,-2.233537292E1,-4.775086975E1,5.271648386E1
2.864528604E1,-1.998138428E-2,-2.249457550E1,-4.774573517E1,5.277936674E1
2.865534104E1,-9.248352051E-2,-2.238543701E1,-4.774132538E1,5.272902893E1
2.866539604E1,-6.935882568E-2,-2.234481430E1,-4.755850220E1,5.254623362E1
2.867545004E1,1.200103760E-2,-2.238066101E1,-4.772316742E1,5.271048131E1
2.868550504E1,-4.912567139E-2,-2.251937485E1,-4.766600800E1,5.271786201E1
2.869556004E1,-4.671478271E-2,-2.245545959E1,-4.770520782E1,5.272605335E1
2.870561504E1,-1.161956787E-2,-2.241281509E1,-4.756290436E1,5.257912406E1
2.871567004E1,-1.721191406E-2,-2.255492401E1,-4.754714203E1,5.262561742E1
2.872572504E1,1.280975342E-2,-2.246633148E1,-4.771094513E1,5.273585592E1
2.873577904E1,-1.105499268E-2,-2.242310333E1,-4.774322510E1,5.274667030E1
2.874583404E1,-5.348205566E-3,-2.239688492E1,-4.756000519E1,5.256971158E1
2.875588904E1,5.325317383E-3,-2.254168701E1,-4.765544128E1,5.271782209E1
2.876594404E1,-1.700592041E-2,-2.258940506E1,-4.755971527E1,5.265176186E1
2.877599904E1,3.746795654E-2,-2.255054855E1,-4.748253632E1,5.256538689E1
2.878605404E1,9.326171875E-2,-2.259605408E1,-4.765182495E1,5.273790647E1
2.879610804E1,-3.274536133E-2,-2.251103592E1,-4.776115417E1,5.280033767E1
2.880616304E1,1.424407959E-2,-2.243496323E1,-4.746731567E1,5.250213172E1
2.881621804E1,1.349334717E-1,-2.250883865E1,-4.769049835E1,5.273565831E1
2.882627304E1,7.532501221E-2,-2.247512054E1,-4.754216003E1,5.258701074E1
2.883632804E1,-4.547119141E-3,-2.249213791E1,-4.763027954E1,5.267390072E1
2.884638204E1,2.424621582E-2,-2.251734924E1,-4.775914001E1,5.280120320E1
2.885643704E1,-3.171539307E-2,-2.244946671E1,-4.768292999E1,5.270333361E1
2.886649204E1,4.291534424E-2,-2.235347366E1,-4.757548523E1,5.256525869E1
2.887654704E1,-5.451965332E-2,-2.243438721E1,-4.764516449E1,5.266276105E1
2.888660204E1,-3.675079346E-2,-2.237615585E1,-4.759778595E1,5.259508464E1
2.889665704E1,-1.651458740E-1,-2.246165848E1,-4.762203979E1,5.265369929E1
2.890671104E1,-4.232788086E-2,-2.244634628E1,-4.769626617E1,5.271407839E1
2.891676604E1,-1.531219482E-1,-2.234171295E1,-4.763878632E1,5.261776834E1
2.892682104E1,-4.211425781E-2,-2.238993073E1,-4.761099243E1,5.261290119E1
2.893687604E1,2.616882324E-3,-2.240182877E1,-4.773963928E1,5.273438250E1
2.894693104E1,-8.010864258E-4,-2.226865768E1,-4.777704620E1,5.271185123E1
2.895698604E1,-7.912445068E-2,-2.234708786E1,-4.775512695E1,5.272523823E1
2.896704004E1,-4.369354248E-2,-2.223639679E1,-4.772182465E1,5.264818894E1
2.897709504E1,1.770019531E-3,-2.222072220E1,-4.775706482E1,5.267350129E1
2.898715004E1,-4.969024658E-2,-2.237525177E1,-4.774826050E1,5.273092775E1
2.899720504E1,-5.848693848E-2,-2.238684464E1,-4.773917389E1,5.272762992E1
2.900726004E1,-3.517150879E-3,-2.233303070E1,-4.776119232E1,5.272471683E1
2.901731504E1,-1.295852661E-1,-2.240266418E1,-4.777282715E1,5.276494261E1
2.902736904E1,-4.245758057E-2,-2.245513153E1,-4.795229340E1,5.294957202E1
2.903742404E1,-7.595825195E-2,-2.236980057E1,-4.781098938E1,5.278545683E1
2.904747904E1,1.140518188E-1,-2.249411392E1,-4.805552673E1,5.305970051E1
2.905753404E1,-3.623962402E-3,-2.240023804E1,-4.786708832E1,5.284911372E1
2.906758904E1,2.217864990E-2,-2.224364090E1,-4.769093323E1,5.262323788E1
2.907764304E1,3.723144531E-3,-2.231163025E1,-4.768395233E1,5.264568518E1
2.908769804E1,-1.793975830E-1,-2.231138611E1,-4.775779724E1,5.271278148E1
2.909775304E1,-5.765533447E-2,-2.236652756E1,-4.766728973E1,5.265392093E1
2.910780804E1,-1.385650635E-1,-2.240630341E1,-4.774772644E1,5.274378649E1
2.911786304E1,-7.251739502E-2,-2.249276733E1,-4.764574432E1,5.268820355E1
2.912791804E1,-6.172943115E-2,-2.236486053E1,-4.786222076E1,5.282975462E1
2.913797204E1,-5.706787109E-2,-2.251335144E1,-4.763659668E1,5.268870461E1
2.914802704E1,8.979797363E-3,-2.247600174E1,-4.780178070E1,5.282216365E1
2.915808204E1,1.757049561E-2,-2.255976105E1,-4.766103363E1,5.273061022E1
2.916813704E1,-4.019927979E-2,-2.239091110E1,-4.774246979E1,5.273232346E1
2.917819204E1,-8.872985840E-3,-2.249649811E1,-4.772039032E1,5.275725692E1
2.918824704E1,-4.084777832E-2,-2.254199600E1,-4.777543640E1,5.282646662E1
2.919830104E1,-2.436523438E-1,-2.238253784E1,-4.770112610E1,5.269188550E1
2.920835604E1,-1.069641113E-1,-2.244044113E1,-4.790811920E1,5.290342829E1
2.921841104E1,-9.864044189E-2,-2.240539932E1,-4.786020660E1,5.284516085E1
2.922846604E1,-8.151245117E-2,-2.248805618E1,-4.796389008E1,5.297408863E1
2.923852104E1,-1.101303101E-1,-2.228702927E1,-4.793345642E1,5.286151763E1
2.924857604E1,-2.091064453E-1,-2.242922974E1,-4.801416016E1,5.299503418E1
2.925863004E1,-1.168365479E-1,-2.249418640E1,-4.799512482E1,5.300503824E1
2.926868504E1,5.307769775E-2,-2.238993454E1,-4.803199768E1,5.299419579E1
2.927874004E1,-1.425781250E-1,-2.247227097E1,-4.770666504E1,5.273470565E1
2.928879504E1,-1.806030273E-1,-2.255843735E1,-4.787288666E1,5.292191408E1
2.929885004E1,-9.925079346E-2,-2.248882294E1,-4.772162628E1,5.275519522E1
2.930890404E1,-2.200241089E-1,-2.239976883E1,-4.801863098E1,5.298666790E1
2.931895904E1,-2.671051025E-1,-2.230806732E1,-4.780878448E1,5.275794809E1
2.932901404E1,-2.252883911E-1,-2.237599564E1,-4.764683533E1,5.263987892E1
2.933906904E1,-1.983795166E-1,-2.229290771E1,-4.790438080E1,5.283789160E1
2.934912404E1,-1.907577515E-1,-2.242177582E1,-4.799079895E1,5.297064473E1
2.935917904E1,-1.543197632E-1,-2.253668976E1,-4.799370575E1,5.302190105E1
2.936923304E1,-1.810226440E-1,-2.246174240E1,-4.801714325E1,5.301140148E1
2.937928804E1,-1.966552734E-1,-2.234346390E1,-4.800033569E1,5.294621119E1
2.938934304E1,-2.459106445E-1,-2.247097778E1,-4.792514801E1,5.293226924E1
2.939939804E1,-9.958648682E-2,-2.244815826E1,-4.781134796E1,5.281907535E1
2.940945304E1,-1.469039917E-1,-2.253859711E1,-4.774552155E1,5.279815118E1
2.941950804E1,-2.619171143E-2,-2.246210861E1,-4.779110718E1,5.280659935E1
2.942956204E1,-5.191040039E-2,-2.247627640E1,-4.801494598E1,5.301528773E1
2.943961704E1,-2.077484131E-2,-2.242474365E1,-4.797103882E1,5.295366016E1
2.944967204E1,-3.504180908E-2,-2.246134949E1,-4.793983459E1,5.294092169E1
2.945972704E1,-1.180496216E-1,-2.244074631E1,-4.786380768E1,5.286345728E1
2.946978204E1,-9.395599365E-2,-2.240247345E1,-4.807925415E1,5.304238234E1
2.947983604E1,-8.382415771E-2,-2.239935303E1,-4.783011627E1,5.281532036E1
2.948989104E1,-1.073684692E-1,-2.243791199E1,-4.786528778E1,5.286357155E1
2.949994604E1,-1.292114258E-1,-2.239793396E1,-4.779512024E1,5.278311908E1
2.951000104E1,-8.058929443E-2,-2.254307938E1,-4.787406158E1,5.291618557E1
2.952005604E1,-1.382369995E-1,-2.245918274E1,-4.801437378E1,5.300767952E1
2.953011104E1,-1.794204712E-1,-2.233650208E1,-4.791468048E1,5.286556651E1
2.954016504E1,-2.841186523E-2,-2.229897690E1,-4.810025024E1,5.301772582E1
2.955022004E1,-5.754089355E-2,-2.232509613E1,-4.797586060E1,5.291593737E1
2.956027504E1,-5.739593506E-2,-2.229792786E1,-4.809466553E1,5.301224135E1
2.957033004E1,-7.153320312E-2,-2.230654526E1,-4.816580200E1,5.308042540E1
2.958038504E1,-1.289367676E-1,-2.235620117E1,-4.809581757E1,5.303794889E1
2.959044004E1,-1.475753784E-1,-2.237383652E1,-4.809601593E1,5.304561327E1
2.960049404E1,-1.039199829E-1,-2.234341049E1,-4.796820831E1,5.291680074E1
2.961054904E1,-1.573562622E-1,-2.234493637E1,-4.784059143E1,5.280192355E1
2.962060404E1,-9.300994873E-2,-2.241789627E1,-4.767322540E1,5.268118397E1
2.963065904E1,-9.300994873E-2,-2.241789627E1,-4.767322540E1,5.268118397E1
2.964071404E1,2.983856201E-2,-2.224788666E1,-4.791304016E1,5.282640219E1
2.965076804E1,-2.319335938E-3,-2.225250244E1,-4.786926270E1,5.278863686E1
2.966082304E1,6.469726562E-3,-2.225751877E1,-4.779248810E1,5.272114474E1
2.967087804E1,-5.438995361E-2,-2.227724075E1,-4.776649475E1,5.270594307E1
2.968093304E1,-6.074523926E-2,-2.232967377E1,-4.774689484E1,5.271037836E1
2.969098804E1,-6.074523926E-2,-2.232967377E1,-4.774689484E1,5.271037836E1
2.970104304E1,-7.405853271E-2,-2.246754456E1,-4.790476990E1,5.291184198E1
2.971109704E1,-3.769683838E-2,-2.244856644E1,-4.777278900E1,5.278426778E1
2.972115204E1,-2.713775635E-2,-2.240730667E1,-4.779631042E1,5.278802344E1
2.973120704E1,5.362701416E-2,-2.222314453E1,-4.810308075E1,5.298846484E1
2.974126204E1,-1.173934937E-1,-2.223976517E1,-4.789610291E1,5.280774195E1
2.975131704E1,-5.982208252E-2,-2.223638535E1,-4.794276428E1,5.284854831E1
2.976137104E1,6.963348389E-2,-2.222196198E1,-4.774975586E1,5.266744372E1
2.977142604E1,-1.434326172E-2,-2.217950058E1,-4.776213074E1,5.266072146E1
2.978148104E1,-2.458953857E-2,-2.232938385E1,-4.771192169E1,5.267854838E1
2.979153604E1,-1.308670044E-1,-2.225600815E1,-4.777679443E1,5.270644279E1
2.980159104E1,-6.480407715E-2,-2.216542435E1,-4.775673676E1,5.264993962E1
2.981164604E1,-4.804992676E-2,-2.231207275E1,-4.774539185E1,5.270154971E1
2.982170004E1,-1.998901367E-2,-2.236018372E1,-4.785441589E1,5.282067148E1
2.983175504E1,3.818511963E-2,-2.228265381E1,-4.778327179E1,5.272342157E1
2.984181004E1,5.301666260E-2,-2.222021866E1,-4.776322937E1,5.267890477E1
2.985186504E1,3.726196289E-2,-2.215104675E1,-4.782616425E1,5.270685199E1
2.986192004E1,-3.241729736E-2,-2.215057373E1,-4.766702271E1,5.256228706E1
2.987197404E1,-9.030151367E-2,-2.206544495E1,-4.770909119E1,5.256471627E1
2.988202904E1,-9.433746338E-2,-2.206378937E1,-4.772785950E1,5.258106383E1
2.989208404E1,-1.298904419E-1,-2.215478516E1,-4.793346405E1,5.280594997E1
2.990213904E1,-1.573638916E-1,-2.207629395E1,-4.768082428E1,5.254377719E1
2.991219404E1,4.479217529E-2,-2.220108032E1,-4.784276581E1,5.274296364E1
2.992224904E1,-2.876281738E-2,-2.225534821E1,-4.778562164E1,5.271401130E1
2.993230304E1,-9.493255615E-2,-2.225215149E1,-4.776914215E1,5.269780071E1
2.994235804E1,-6.777191162E-2,-2.229245758E1,-4.749087524E1,5.246276288E1
2.995241304E1,-8.333587646E-2,-2.222314072E1,-4.759339142E1,5.252623949E1
2.996246804E1,-7.963562012E-2,-2.230794525E1,-4.769776154E1,5.265669206E1
2.997252304E1,-4.251861572E-2,-2.227591705E1,-4.785002136E1,5.278108404E1
2.998257704E1,-1.353683472E-1,-2.221623993E1,-4.763467407E1,5.256083918E1
2.999263204E1,-1.773300171E-1,-2.219538116E1,-4.759565735E1,5.251678769E1
3.000268704E1,-4.034423828E-2,-2.224298477E1,-4.765486908E1,5.259028947E1
3.001274204E1,-4.862213135E-2,-2.231016541E1,-4.786592865E1,5.280997037E1
3.002279704E1,-6.367492676E-2,-2.216921234E1,-4.768304443E1,5.258470079E1
3.003285204E1,-1.173248291E-1,-2.212428284E1,-4.768290710E1,5.256574251E1
3.004290604E1,-1.318511963E-1,-2.213536835E1,-4.775440216E1,5.263530034E1
3.005296104E1,-1.302108765E-1,-2.231155396E1,-4.779219055E1,5.274387047E1
3.006301604E1,1.372528076E-2,-2.232566452E1,-4.753359985E1,5.251550818E1
3.007307104E1,-9.981536865E-2,-2.221871948E1,-4.751980591E1,5.245772977E1
3.008312604E1,-6.827545166E-2,-2.221274185E1,-4.765901184E1,5.258128918E1
3.009318004E1,-9.488677979E-2,-2.214277267E1,-4.743754578E1,5.235104712E1
3.010323504E1,-1.112365723E-1,-2.213635254E1,-4.742209625E1,5.233436433E1
3.011329004E1,-8.190917969E-2,-2.216981506E1,-4.771485138E1,5.261382377E1
3.012334504E1,-1.100463867E-1,-2.216353226E1,-4.768383026E1,5.258309558E1
3.013340004E1,-1.290054321E-1,-2.223386765E1,-4.782768250E1,5.274323393E1
3.014345504E1,-1.622009277E-1,-2.232460785E1,-4.770978546E1,5.267483321E1
3.015350904E1,3.166198730E-2,-2.228372574E1,-4.752601624E1,5.249083400E1
3.016356404E1,-1.935577393E-2,-2.233417130E1,-4.767720032E1,5.264913116E1
3.017361904E1,-1.147079468E-1,-2.220658875E1,-4.772132874E1,5.263526344E1
3.018367404E1,1.419067383E-2,-2.222233582E1,-4.756403351E1,5.249923518E1
3.019372904E1,-1.575698853E-1,-2.221332550E1,-4.776984406E1,5.268220439E1
3.020378304E1,2.229309082E-2,-2.225675964E1,-4.776115417E1,5.269242540E1
3.021383804E1,-1.012573242E-1,-2.214863205E1,-4.767420197E1,5.256806719E1
3.022389304E1,-1.004333496E-1,-2.210802078E1,-4.750988007E1,5.240194055E1
3.023394800E1,-8.574676514E-2,-2.225209427E1,-4.749911499E1,5.245311217E1
3.024400300E1,-1.485595703E-1,-2.225340652E1,-4.770702362E1,5.264215302E1
3.025405800E1,-1.250991821E-1,-2.210654449E1,-4.765793610E1,5.253564345E1
3.026411200E1,-7.183074951E-2,-2.215712738E1,-4.769663239E1,5.259194039E1
3.027416700E1,-1.041107178E-1,-2.211160660E1,-4.753620148E1,5.242732528E1
3.028422200E1,-1.362609863E-2,-2.215442276E1,-4.752337646E1,5.243367185E1
3.029427700E1,-7.006835938E-2,-2.219104767E1,-4.754860687E1,5.247206420E1
3.030433200E1,-1.451873779E-1,-2.212863922E1,-4.760969543E1,5.250124620E1
3.031438600E1,-1.291580200E-1,-2.202544022E1,-4.753909302E1,5.239372160E1
3.032444100E1,-1.314163208E-1,-2.208780670E1,-4.760616302E1,5.248080824E1
3.033449600E1,-7.086181641E-2,-2.218408585E1,-4.764235687E1,5.255409456E1
3.034455100E1,-7.601165771E-2,-2.225421143E1,-4.763625336E1,5.257821163E1
3.035460600E1,2.688598633E-2,-2.231142807E1,-4.754950714E1,5.252386291E1
3.036466100E1,3.941345215E-2,-2.227081680E1,-4.765875244E1,5.260558448E1
3.037471500E1,-2.250671387E-2,-2.216437912E1,-4.748665619E1,5.240460595E1
3.038477000E1,2.442932129E-2,-2.231677628E1,-4.774611664E1,5.270418156E1
3.039482500E1,-1.706848145E-1,-2.206061172E1,-4.778353882E1,5.263046936E1
3.040488000E1,-5.928039551E-3,-2.215049744E1,-4.773436737E1,5.262332563E1
3.041493500E1,-1.316833496E-2,-2.223355103E1,-4.744439697E1,5.239562738E1
3.042498900E1,1.895141602E-2,-2.224214554E1,-4.749230194E1,5.244265574E1
3.043504400E1,-1.192703247E-1,-2.228385925E1,-4.768190002E1,5.263219736E1
3.044509900E1,-3.476715088E-2,-2.224087906E1,-4.769757080E1,5.262809298E1
3.045515400E1,-2.840423584E-2,-2.229493713E1,-4.756696320E1,5.253266618E1
3.046520900E1,7.677459717E-2,-2.232442856E1,-4.763253784E1,5.260460689E1
3.047526300E1,1.468887329E-1,-2.242825699E1,-4.749485016E1,5.252436653E1
3.048531800E1,9.400177002E-2,-2.230371857E1,-4.758837128E1,5.255585390E1
3.049537300E1,-3.120422363E-2,-2.228849030E1,-4.752413940E1,5.249115735E1
3.050542800E1,-5.226135254E-3,-2.225012207E1,-4.760374451E1,5.254697375E1
3.051548300E1,-3.582000732E-2,-2.229998016E1,-4.744081879E1,5.242062271E1
3.052553800E1,-5.918121338E-2,-2.233287048E1,-4.756127930E1,5.254365704E1
3.053559200E1,2.037811279E-2,-2.224938965E1,-4.767173004E1,5.260826551E1
3.054564700E1,-7.632446289E-2,-2.234667969E1,-4.784621429E1,5.280757655E1
3.055570200E1,-2.163085938E-1,-2.226552582E1,-4.780094910E1,5.273263851E1
3.056575700E1,-7.584381104E-2,-2.229726028E1,-4.741854858E1,5.239935418E1
3.057581200E1,-4.858398438E-2,-2.240180588E1,-4.771707153E1,5.271396573E1
3.058586600E1,-1.027679443E-1,-2.221926498E1,-4.778775787E1,5.270081688E1
3.059592100E1,-1.701354980E-3,-2.218363190E1,-4.773335266E1,5.263636085E1
3.060597600E1,-8.193969727E-3,-2.215285873E1,-4.777423096E1,5.266048196E1
3.061603100E1,-9.078979492E-4,-2.216081238E1,-4.758423615E1,5.249153394E1
3.062608600E1,1.256561279E-2,-2.225994492E1,-4.761074066E1,5.255747266E1
3.063614000E1,-1.561203003E-1,-2.212367630E1,-4.751424408E1,5.241263986E1
3.064619500E1,-7.987976074E-3,-2.220538712E1,-4.764598846E1,5.256633426E1
3.065625000E1,3.010559082E-2,-2.208634949E1,-4.743002319E1,5.232031002E1
3.066630500E1,2.632141113E-3,-2.210873413E1,-4.766828156E1,5.254580096E1
3.067636000E1,-2.002716064E-2,-2.210577011E1,-4.739682007E1,5.229841323E1
3.068641400E1,1.831054688E-2,-2.208493805E1,-4.754830933E1,5.242696390E1
3.069646900E1,3.141784668E-2,-2.221040726E1,-4.758015442E1,5.250880185E1
3.070652400E1,4.288482666E-2,-2.208776855E1,-4.763298035E1,5.250497286E1
3.071657900E1,-9.549713135E-2,-2.215483093E1,-4.739718628E1,5.231958448E1
3.072663400E1,-7.018280029E-2,-2.217934418E1,-4.735232544E1,5.228930061E1
3.073668900E1,-1.081085205E-2,-2.225946808E1,-4.736862946E1,5.233804632E1
3.074674300E1,-9.646606445E-2,-2.225129318E1,-4.730674744E1,5.227865441E1
3.075679800E1,-1.329650879E-1,-2.220926285E1,-4.727231598E1,5.222969360E1
3.076685300E1,3.666687012E-2,-2.232661438E1,-4.756602478E1,5.254527350E1
3.077690800E1,-1.574478149E-1,-2.224366760E1,-4.739033508E1,5.235121200E1
3.078696300E1,-8.079528809E-2,-2.215863800E1,-4.731372070E1,5.224557333E1
3.079701700E1,-1.586914062E-3,-2.213944626E1,-4.746717072E1,5.237640097E1
3.080707200E1,-1.363525391E-1,-2.212633514E1,-4.732810974E1,5.224503106E1
3.081712700E1,-8.036041260E-2,-2.211778641E1,-4.728289032E1,5.220033190E1
3.082718200E1,-1.380386353E-1,-2.230125427E1,-4.739968109E1,5.238410794E1
3.083723700E1,-8.429718018E-2,-2.226973343E1,-4.738994598E1,5.236177149E1
3.084729100E1,-7.892608643E-2,-2.244186020E1,-4.746086884E1,5.249930846E1
3.085734600E1,1.031112671E-1,-2.244991302E1,-4.740750885E1,5.245456245E1
3.086740100E1,1.031112671E-1,-2.244991302E1,-4.740750885E1,5.245456245E1
3.087745600E1,5.792236328E-2,-2.226865768E1,-4.734954071E1,5.232471190E1
3.088751100E1,4.402923584E-2,-2.229092407E1,-4.730412292E1,5.229309018E1
3.089756600E1,4.402923584E-2,-2.229092407E1,-4.730412292E1,5.229309018E1
3.090762000E1,-6.078338623E-2,-2.214228821E1,-4.750279999E1,5.240992872E1
3.091767500E1,-2.257537842E-2,-2.228709412E1,-4.772505188E1,5.267253222E1
3.092773000E1,1.766662598E-1,-2.227945709E1,-4.740471649E1,5.237950520E1
3.093778500E1,1.905212402E-1,-2.228587723E1,-4.733231354E1,5.231677099E1
3.094784000E1,1.165466309E-1,-2.222324371E1,-4.751446533E1,5.245484306E1
3.095789400E1,1.076354980E-1,-2.229629517E1,-4.758322144E1,5.254806681E1
3.096794900E1,1.136474609E-1,-2.228281784E1,-4.737310791E1,5.235215602E1
3.097800400E1,6.832885742E-2,-2.226047134E1,-4.741890717E1,5.238402438E1
3.098805900E1,-8.128356934E-2,-2.220736694E1,-4.730921173E1,5.226217818E1
3.099811400E1,1.809234619E-1,-2.228393555E1,-4.745009613E1,5.242249650E1
3.100816800E1,2.017211914E-2,-2.217349243E1,-4.757955170E1,5.249264628E1
3.101822300E1,5.104064941E-3,-2.224816513E1,-4.765245056E1,5.259027403E1
3.102827800E1,2.395629883E-3,-2.212901306E1,-4.732163239E1,5.224011980E1
3.103833300E1,4.399108887E-2,-2.224259949E1,-4.735285950E1,5.231661753E1
3.104838800E1,7.408905029E-2,-2.216876984E1,-4.739684296E1,5.232514279E1
3.105844200E1,1.497497559E-1,-2.232342911E1,-4.753342438E1,5.251461078E1
3.106849700E1,7.604980469E-2,-2.215227890E1,-4.762611389E1,5.252595519E1
3.107855200E1,4.875183105E-2,-2.222875214E1,-4.767345428E1,5.260112206E1
3.108860700E1,7.684326172E-2,-2.217728424E1,-4.762811279E1,5.253831906E1
3.109866200E1,2.760314941E-2,-2.228780746E1,-4.757582855E1,5.253766826E1
3.110871600E1,7.956695557E-2,-2.229788208E1,-4.760347748E1,5.256703286E1
3.111877100E1,2.804565430E-2,-2.223979187E1,-4.749658966E1,5.244554470E1
3.112882600E1,4.247283936E-2,-2.226512146E1,-4.745358276E1,5.241736310E1
