"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.500929796E1,-1.112451172E1,-4.094932556E1,-2.854287720E1,5.113998302E1
2.501927196E1,-1.023492432E1,-4.199101257E1,-2.688977051E1,5.090244170E1
2.502924496E1,-9.053649902E0,-4.325495911E1,-2.540527344E1,5.097438555E1
2.503921896E1,-8.006347656E0,-4.443821716E1,-2.362365723E1,5.096012096E1
2.504919296E1,-6.990966797E0,-4.565483093E1,-2.251831055E1,5.138396164E1
2.505916696E1,-6.169372559E0,-4.631825256E1,-2.089508057E1,5.118638559E1
2.506913996E1,-5.202148438E0,-4.704701233E1,-1.944723511E1,5.117302679E1
2.507911396E1,-3.882080078E0,-4.777476501E1,-1.775317383E1,5.111432186E1
2.508908796E1,-3.152343750E0,-4.828697205E1,-1.624282837E1,5.104310349E1
2.509906196E1,-2.532287598E0,-4.870768738E1,-1.401470947E1,5.074705284E1
2.510903496E1,-1.481994629E0,-4.935346985E1,-1.257830811E1,5.095267539E1
2.511900896E1,-2.993164062E-1,-4.968510437E1,-1.067407227E1,5.081963209E1
2.512898296E1,6.551513672E-1,-5.003074646E1,-8.973022461E0,5.083325631E1
2.513895596E1,1.752441406E0,-5.039695740E1,-6.898620605E0,5.089710534E1
2.514892996E1,2.396728516E0,-5.086412048E1,-4.983795166E0,5.116386688E1
2.515890396E1,3.654602051E0,-5.082887268E1,-3.365905762E0,5.107112428E1
2.516887796E1,4.440795898E0,-5.069132996E1,-1.725769043E0,5.091473146E1
2.517885096E1,5.403320312E0,-5.063996887E1,9.657287598E-1,5.093657772E1
2.518882496E1,6.087036133E0,-5.040998840E1,3.194091797E0,5.087652860E1
2.519879896E1,7.030944824E0,-5.049909973E1,5.548095703E0,5.128717798E1
2.520877196E1,7.572448730E0,-4.997264099E1,7.244323730E0,5.105964212E1
2.521874596E1,8.212219238E0,-4.952632141E1,9.525115967E0,5.109818873E1
2.522871996E1,8.975341797E0,-4.879194641E1,1.205905151E1,5.105518111E1
2.523869396E1,9.554138184E0,-4.819425964E1,1.401071167E1,5.109078450E1
2.524866696E1,9.923767090E0,-4.749790955E1,1.554949951E1,5.095409208E1
2.525864096E1,1.032086182E1,-4.680421448E1,1.746908569E1,5.101297518E1
2.526861496E1,1.059790039E1,-4.596873474E1,1.976538086E1,5.114792613E1
2.527858896E1,1.098419189E1,-4.506971741E1,2.118402100E1,5.099700623E1
2.528856196E1,1.132434082E1,-4.401780701E1,2.330621338E1,5.107824988E1
2.529853596E1,1.185748291E1,-4.290266418E1,2.503848267E1,5.107018807E1
2.530850996E1,1.217285156E1,-4.222859192E1,2.707269287E1,5.161746788E1
2.531848296E1,1.251397705E1,-4.094947815E1,2.834762573E1,5.135218853E1
2.532845696E1,1.257818604E1,-3.986402893E1,3.009683228E1,5.150893980E1
2.533843096E1,1.227404785E1,-3.871250916E1,3.155654907E1,5.143079238E1
2.534840496E1,1.201751709E1,-3.749571228E1,3.313989258E1,5.146456681E1
2.535837796E1,1.142810059E1,-3.625047302E1,3.496920776E1,5.164826976E1
2.536835196E1,1.115838623E1,-3.508122253E1,3.613055420E1,5.158118557E1
2.537832596E1,1.112933350E1,-3.376142883E1,3.720062256E1,5.145466412E1
2.538829996E1,1.081262207E1,-3.225492859E1,3.888607788E1,5.166643269E1
2.539827296E1,1.037274170E1,-3.067695618E1,4.037478638E1,5.175705542E1
2.540824696E1,1.000183105E1,-2.901039124E1,4.163360596E1,5.172036900E1
2.541822096E1,9.528625488E0,-2.761717224E1,4.269451904E1,5.173320851E1
2.542819396E1,9.001770020E0,-2.622364807E1,4.380197144E1,5.183940859E1
2.543816796E1,8.014099121E0,-2.494334412E1,4.464929199E1,5.176828639E1
2.544814196E1,6.768737793E0,-2.351100159E1,4.553186035E1,5.168881227E1
2.545811596E1,5.324768066E0,-2.196205139E1,4.671878052E1,5.189729578E1
2.546808896E1,4.203125000E0,-2.041212463E1,4.760604858E1,5.196784538E1
2.547806296E1,3.189758301E0,-1.919313049E1,4.776916504E1,5.157949151E1
2.548803696E1,2.497924805E0,-1.762779236E1,4.857315063E1,5.173325482E1
2.549800996E1,1.353332520E0,-1.606282043E1,4.926010132E1,5.183052470E1
2.550798396E1,2.343139648E-1,-1.508665466E1,4.954388428E1,5.179052540E1
2.551795796E1,-7.415161133E-1,-1.365309143E1,4.953768921E1,5.139007106E1
2.552793196E1,-1.803710938E0,-1.273268127E1,4.994012451E1,5.156927944E1
2.553790496E1,-3.589599609E0,-1.211613464E1,5.025799561E1,5.182231244E1
2.554787896E1,-5.200195312E0,-1.134938049E1,5.044375610E1,5.196559437E1
2.555785296E1,-6.825561523E0,-1.087831116E1,5.022201538E1,5.183798581E1
2.556782696E1,-8.752868652E0,-1.049845886E1,5.010147095E1,5.193253065E1
2.557779996E1,-1.088726807E1,-9.835281372E0,5.031021118E1,5.240594160E1
2.558777396E1,-1.269525146E1,-9.605911255E0,4.935092163E1,5.185514831E1
2.559774796E1,-1.479437256E1,-9.325805664E0,4.868572998E1,5.173146445E1
2.560772096E1,-1.673748779E1,-8.579437256E0,4.816140747E1,5.170368856E1
2.561769496E1,-1.869079590E1,-8.538146973E0,4.724960327E1,5.152446811E1
2.562766896E1,-2.080548096E1,-8.268798828E0,4.616076660E1,5.130358121E1
2.563764296E1,-2.278485107E1,-8.134078979E0,4.457672119E1,5.071880077E1
2.564761596E1,-2.504907227E1,-8.169464111E0,4.398699951E1,5.127428489E1
2.565758996E1,-2.710937500E1,-8.236724854E0,4.243359375E1,5.102324693E1
2.566756396E1,-2.937890625E1,-8.368515015E0,4.027957153E1,5.055290357E1
2.567753696E1,-3.151214600E1,-8.575912476E0,3.873004150E1,5.066140281E1
2.568751096E1,-3.386010742E1,-9.225906372E0,3.691519165E1,5.093481714E1
2.569748496E1,-3.595233154E1,-9.729232788E0,3.470516968E1,5.090851517E1
2.570745896E1,-3.799847412E1,-1.029115295E1,3.230642700E1,5.092638894E1
2.571743196E1,-3.981811523E1,-1.070332336E1,2.995108032E1,5.096185480E1
2.572740596E1,-4.156585693E1,-1.128205872E1,2.674942017E1,5.070046144E1
2.573737996E1,-4.289489746E1,-1.200767517E1,2.386630249E1,5.053470971E1
2.574735296E1,-4.434375000E1,-1.237797546E1,2.071554565E1,5.048481229E1
2.575732696E1,-4.550946045E1,-1.280329895E1,1.805944824E1,5.060809348E1
2.576730096E1,-4.654473877E1,-1.278923035E1,1.519281006E1,5.060433378E1
2.577727496E1,-4.697747803E1,-1.330949402E1,1.220715332E1,5.032932212E1
2.578724796E1,-4.760870361E1,-1.351979065E1,9.682800293E0,5.042945588E1
2.579722196E1,-4.802160645E1,-1.378227234E1,6.825225830E0,5.042429399E1
2.580719596E1,-4.852166748E1,-1.376445007E1,4.168243408E0,5.060816687E1
2.581716996E1,-4.844836426E1,-1.427873230E1,9.295043945E-1,5.051722651E1
2.582714296E1,-4.828137207E1,-1.483720398E1,-2.010925293E0,5.054975105E1
2.583711696E1,-4.778247070E1,-1.494319153E1,-5.002044678E0,5.031385426E1
2.584709096E1,-4.720941162E1,-1.527458191E1,-7.900970459E0,5.024407161E1
2.585706396E1,-4.644177246E1,-1.573509216E1,-1.063375854E1,5.017477629E1
2.586703796E1,-4.552941895E1,-1.647032166E1,-1.327264404E1,5.020321269E1
2.587701196E1,-4.431475830E1,-1.715409851E1,-1.636480713E1,5.025801241E1
2.588698596E1,-4.334051514E1,-1.737037659E1,-1.900308228E1,5.041078626E1
2.589695896E1,-4.208105469E1,-1.778871155E1,-2.182647705E1,5.063248486E1
2.590693296E1,-4.067279053E1,-1.803199768E1,-2.356893921E1,5.034802603E1
2.591690696E1,-3.915600586E1,-1.839378357E1,-2.535220337E1,5.014238012E1
2.592687996E1,-3.814001465E1,-1.881318665E1,-2.745819092E1,5.062162539E1
2.593685396E1,-3.653887939E1,-1.940739441E1,-2.883444214E1,5.042977016E1
2.594682796E1,-3.592102051E1,-1.940437317E1,-3.026116943E1,5.081916752E1
2.595680196E1,-3.459234619E1,-1.983537292E1,-3.164602661E1,5.090720415E1
2.596677496E1,-3.312084961E1,-2.043989563E1,-3.273431396E1,5.085582880E1
2.597674896E1,-3.199365234E1,-2.059138489E1,-3.402789307E1,5.104406360E1
2.598672296E1,-3.050866699E1,-2.113572693E1,-3.512960815E1,5.110368953E1
2.599669596E1,-2.906152344E1,-2.126460266E1,-3.554385376E1,5.059763839E1
2.600666996E1,-2.763696289E1,-2.147187805E1,-3.693515015E1,5.088269432E1
2.601664396E1,-2.607879639E1,-2.190361023E1,-3.805035400E1,5.106565580E1
2.602661796E1,-2.420007324E1,-2.215397644E1,-3.885845947E1,5.085687849E1
2.603659096E1,-2.282922363E1,-2.232270813E1,-3.986801147E1,5.107773575E1
2.604656496E1,-2.141632080E1,-2.253193665E1,-4.027700806E1,5.087813227E1
2.605653896E1,-2.012585449E1,-2.268049622E1,-4.097344971E1,5.097331173E1
2.606651196E1,-1.888110352E1,-2.275379944E1,-4.133822632E1,5.082401415E1
2.607648596E1,-1.760949707E1,-2.279435730E1,-4.178863525E1,5.075398652E1
2.608645996E1,-1.636169434E1,-2.289149475E1,-4.204611206E1,5.059250056E1
2.609643396E1,-1.504925537E1,-2.333335876E1,-4.261126709E1,5.085907787E1
2.610640696E1,-1.412530518E1,-2.344593811E1,-4.315423584E1,5.110307555E1
2.611638096E1,-1.313464355E1,-2.341783142E1,-4.339874268E1,5.103297518E1
2.612635496E1,-1.172851562E1,-2.399528503E1,-4.404058838E1,5.150636084E1
2.613632796E1,-1.062048340E1,-2.392613220E1,-4.399700928E1,5.119561793E1
2.614630179E1,-9.139038086E0,-2.374122620E1,-4.425711060E1,5.104762166E1
2.615627579E1,-8.209716797E0,-2.374085999E1,-4.458071899E1,5.117097213E1
2.616624979E1,-7.100097656E0,-2.392225647E1,-4.432162476E1,5.086346589E1
2.617622279E1,-6.022583008E0,-2.409925842E1,-4.446609497E1,5.093406880E1
2.618619679E1,-5.210937500E0,-2.392366028E1,-4.486248779E1,5.110908140E1
2.619617079E1,-4.445800781E0,-2.433586121E1,-4.486581421E1,5.123417385E1
2.620614379E1,-3.930603027E0,-2.438111877E1,-4.504284668E1,5.136873203E1
2.621611779E1,-3.403564453E0,-2.485292053E1,-4.502609253E1,5.154222462E1
2.622609179E1,-2.788085938E0,-2.496940613E1,-4.500595093E1,5.154396458E1
2.623606579E1,-2.458862305E0,-2.474974060E1,-4.456335449E1,5.103418685E1
2.624603879E1,-2.174560547E0,-2.480500793E1,-4.442367554E1,5.092622193E1
2.625601279E1,-1.650817871E0,-2.464372253E1,-4.465969849E1,5.103456602E1
2.626598679E1,-9.799194336E-1,-2.483854675E1,-4.487881470E1,5.130323241E1
2.627595979E1,-7.372436523E-1,-2.470686340E1,-4.483987427E1,5.120143506E1
2.628593379E1,-5.808105469E-1,-2.456605530E1,-4.493460083E1,5.121471239E1
2.629590779E1,-2.345581055E-1,-2.476039124E1,-4.539251709E1,5.170698792E1
2.630588179E1,-2.017822266E-1,-2.446931458E1,-4.491528320E1,5.114851647E1
2.631585479E1,-3.434448242E-1,-2.446675110E1,-4.461544800E1,5.088494928E1
2.632582879E1,-2.899169922E-1,-2.437657166E1,-4.520864868E1,5.136266361E1
2.633580279E1,-3.402099609E-1,-2.443772888E1,-4.501672363E1,5.122327344E1
2.634577579E1,-6.058349609E-1,-2.398017883E1,-4.500027466E1,5.099451669E1
2.635574979E1,-1.066101074E0,-2.380061340E1,-4.556198120E1,5.141497740E1
2.636572379E1,-1.178466797E0,-2.353135681E1,-4.548532104E1,5.122526689E1
2.637569679E1,-1.652709961E0,-2.363243103E1,-4.527819824E1,5.110125715E1
2.638567079E1,-1.809936523E0,-2.368727112E1,-4.568029785E1,5.148837048E1
2.639564479E1,-2.120361328E0,-2.351554871E1,-4.535168457E1,5.112975901E1
2.640561879E1,-2.244323730E0,-2.370668030E1,-4.554409790E1,5.139366238E1
2.641559179E1,-2.236083984E0,-2.385047913E1,-4.552416992E1,5.144215658E1
2.642556579E1,-2.494140625E0,-2.353053284E1,-4.564697266E1,5.141549208E1
2.643553979E1,-2.376708984E0,-2.347959900E1,-4.528591919E1,5.106618051E1
2.644551279E1,-2.664306641E0,-2.324497986E1,-4.548199463E1,5.114723310E1
2.645548679E1,-2.485351562E0,-2.309175110E1,-4.566122437E1,5.122844280E1
2.646546079E1,-2.954284668E0,-2.283439636E1,-4.590567017E1,5.135628500E1
2.647543479E1,-3.057434082E0,-2.234617615E1,-4.625537109E1,5.146123635E1
2.648540779E1,-3.292541504E0,-2.211763000E1,-4.639392090E1,5.150171146E1
2.649538179E1,-3.236206055E0,-2.203880310E1,-4.643670654E1,5.150290852E1
2.650535579E1,-3.424682617E0,-2.186296082E1,-4.651394653E1,5.150985079E1
2.651532879E1,-3.483581543E0,-2.144062805E1,-4.664910889E1,5.145848066E1
2.652530279E1,-3.539184570E0,-2.124272156E1,-4.714001465E1,5.182624844E1
2.653527679E1,-3.790222168E0,-2.057344055E1,-4.709057617E1,5.152819233E1
2.654525079E1,-3.740356445E0,-2.019056702E1,-4.754879761E1,5.179321786E1
2.655522379E1,-3.848571777E0,-1.981510925E1,-4.733093262E1,5.145548797E1
2.656519779E1,-4.004943848E0,-1.967753601E1,-4.725155640E1,5.134154829E1
2.657517179E1,-4.402954102E0,-1.938694763E1,-4.724594116E1,5.125835249E1
2.658514479E1,-4.467773438E0,-1.927278137E1,-4.742254639E1,5.138383994E1
2.659511879E1,-4.600891113E0,-1.954740906E1,-4.741735840E1,5.149441987E1
2.660509279E1,-5.221374512E0,-1.917823792E1,-4.714108276E1,5.116003563E1
2.661506579E1,-4.999389648E0,-1.921434021E1,-4.737976074E1,5.137145603E1
2.662503979E1,-5.533996582E0,-1.936378479E1,-4.718887329E1,5.130663741E1
2.663501379E1,-5.841125488E0,-1.929936218E1,-4.721795654E1,5.134315483E1
2.664498779E1,-6.096313477E0,-1.944273376E1,-4.718188477E1,5.139372709E1
2.665496079E1,-6.393432617E0,-1.966670227E1,-4.699520874E1,5.134398507E1
2.666493479E1,-6.608154297E0,-2.002488708E1,-4.674673462E1,5.128275542E1
2.667490879E1,-6.647521973E0,-2.032484436E1,-4.679858398E1,5.145285521E1
2.668488179E1,-6.992919922E0,-2.044041443E1,-4.655776978E1,5.132579661E1
2.669485579E1,-7.527343750E0,-2.063768005E1,-4.604101562E1,5.101323222E1
2.670482979E1,-7.714111328E0,-2.094725037E1,-4.590338135E1,5.104326822E1
2.671480379E1,-7.991882324E0,-2.110594177E1,-4.601800537E1,5.125414890E1
2.672477679E1,-8.469726562E0,-2.128004456E1,-4.544088745E1,5.088664674E1
2.673475079E1,-8.518249512E0,-2.146617126E1,-4.523770142E1,5.079179769E1
2.674472479E1,-8.927795410E0,-2.172666931E1,-4.522100830E1,5.095775978E1
2.675469779E1,-9.198181152E0,-2.192121887E1,-4.517395020E1,5.104735203E1
2.676467179E1,-9.898315430E0,-2.179597473E1,-4.461715698E1,5.063330781E1
2.677464579E1,-1.014367676E1,-2.199797058E1,-4.475122070E1,5.088690050E1
2.678461979E1,-1.062524414E1,-2.226759338E1,-4.447500610E1,5.086027621E1
2.679459279E1,-1.103247070E1,-2.230232239E1,-4.452297974E1,5.100396767E1
2.680456679E1,-1.159472656E1,-2.253852844E1,-4.423895264E1,5.098536926E1
2.681454079E1,-1.238983154E1,-2.293159485E1,-4.392504883E1,5.107617725E1
2.682451379E1,-1.294647217E1,-2.310276794E1,-4.350714111E1,5.093348953E1
2.683448779E1,-1.368127441E1,-2.323646545E1,-4.328314209E1,5.099549966E1
2.684446179E1,-1.450354004E1,-2.313279724E1,-4.293545532E1,5.088155172E1
2.685443479E1,-1.512390137E1,-2.334284973E1,-4.273754883E1,5.099136305E1
2.686440879E1,-1.541473389E1,-2.409410095E1,-4.234649658E1,5.110152145E1
2.687438279E1,-1.618322754E1,-2.394902039E1,-4.177697754E1,5.080126262E1
2.688435579E1,-1.676092529E1,-2.436326599E1,-4.166705322E1,5.109442896E1
2.689432979E1,-1.757073975E1,-2.424064636E1,-4.076480103E1,5.057775038E1
2.690430379E1,-1.815521240E1,-2.418507385E1,-4.035766602E1,5.043085108E1
2.691427779E1,-1.867419434E1,-2.413157654E1,-4.046310425E1,5.067860817E1
2.692425079E1,-1.950653076E1,-2.459806824E1,-4.039035034E1,5.115613457E1
2.693422479E1,-1.981158447E1,-2.455699158E1,-3.970779419E1,5.071738986E1
2.694419879E1,-2.012341309E1,-2.477806091E1,-3.948999023E1,5.077758743E1
2.695417179E1,-2.064068604E1,-2.511286926E1,-3.916827393E1,5.090037136E1
2.696414579E1,-2.107495117E1,-2.505043030E1,-3.907888794E1,5.097879076E1
2.697411979E1,-2.122119141E1,-2.495896912E1,-3.877185059E1,5.075968382E1
2.698409379E1,-2.165679932E1,-2.517143250E1,-3.825402832E1,5.065558857E1
2.699406679E1,-2.179992676E1,-2.518299866E1,-3.767242432E1,5.028550270E1
2.700404079E1,-2.199835205E1,-2.563133240E1,-3.804928589E1,5.087868758E1
2.701401479E1,-2.242755127E1,-2.588258362E1,-3.768106079E1,5.091920593E1
2.702398779E1,-2.356048584E1,-2.601615906E1,-3.679431152E1,5.085035286E1
2.703396179E1,-2.393048096E1,-2.609443665E1,-3.619424438E1,5.063211302E1
2.704393579E1,-2.472894287E1,-2.663301086E1,-3.589788818E1,5.108322875E1
2.705390879E1,-2.566510010E1,-2.702854919E1,-3.430331421E1,5.065527811E1
2.706388279E1,-2.644378662E1,-2.779029846E1,-3.376663208E1,5.110538114E1
2.707385679E1,-2.716992188E1,-2.820075989E1,-3.236291504E1,5.080202538E1
2.708383079E1,-2.832818604E1,-2.874617004E1,-3.092321777E1,5.084362117E1
2.709380379E1,-2.890924072E1,-2.919169617E1,-2.961901855E1,5.064766119E1
2.710377779E1,-2.975872803E1,-2.960624695E1,-2.830441284E1,5.062856445E1
2.711375179E1,-3.024066162E1,-3.012205505E1,-2.729092407E1,5.066192212E1
2.712372479E1,-3.064758301E1,-3.037016296E1,-2.641394043E1,5.058969650E1
2.713369879E1,-3.117572021E1,-3.037284851E1,-2.597586060E1,5.068708703E1
2.714367279E1,-3.161193848E1,-3.065956116E1,-2.462939453E1,5.045721375E1
2.715364579E1,-3.192358398E1,-3.102189636E1,-2.382498169E1,5.048864249E1
2.716361979E1,-3.265509033E1,-3.137251282E1,-2.312576294E1,5.084673437E1
2.717359379E1,-3.305511475E1,-3.107545471E1,-2.208566284E1,5.045890407E1
2.718356779E1,-3.307745361E1,-3.130525208E1,-2.125537109E1,5.025860668E1
2.719354079E1,-3.356848145E1,-3.119551086E1,-2.087017822E1,5.035441573E1
2.720351479E1,-3.366107178E1,-3.108732605E1,-2.052645874E1,5.020781914E1
2.721348879E1,-3.380810547E1,-3.098332214E1,-2.067269897E1,5.030223384E1
2.722346179E1,-3.363934326E1,-3.101213074E1,-2.092108154E1,5.030953509E1
2.723343579E1,-3.353216553E1,-3.073896790E1,-2.113790894E1,5.016075624E1
2.724340979E1,-3.382647705E1,-3.075474548E1,-2.198617554E1,5.072944741E1
2.725338279E1,-3.366625977E1,-3.034950256E1,-2.221340942E1,5.047717217E1
2.726335679E1,-3.399621582E1,-3.013865662E1,-2.210711670E1,5.052529982E1
2.727333092E1,-3.383776855E1,-2.987870789E1,-2.275930786E1,5.055410824E1
2.728330492E1,-3.421899414E1,-2.939128113E1,-2.280850220E1,5.054715362E1
2.729327792E1,-3.395874023E1,-2.862608337E1,-2.333843994E1,5.017301532E1
2.730325192E1,-3.413476562E1,-2.845133972E1,-2.418432617E1,5.059192217E1
2.731322592E1,-3.414794922E1,-2.794868469E1,-2.477090454E1,5.060443779E1
2.732319892E1,-3.402679443E1,-2.771614075E1,-2.527896118E1,5.064615559E1
2.733317292E1,-3.376574707E1,-2.722886658E1,-2.595138550E1,5.054711920E1
2.734314692E1,-3.371368408E1,-2.693922424E1,-2.616946411E1,5.046954675E1
2.735311992E1,-3.352600098E1,-2.663053894E1,-2.672317505E1,5.047084733E1
2.736309392E1,-3.357543945E1,-2.689845276E1,-2.670794678E1,5.063744974E1
2.737306792E1,-3.337921143E1,-2.644660950E1,-2.702661133E1,5.043840431E1
2.738304192E1,-3.332977295E1,-2.632292175E1,-2.700317383E1,5.032833567E1
2.739301492E1,-3.313885498E1,-2.636665344E1,-2.707626343E1,5.026438266E1
2.740298892E1,-3.293780518E1,-2.658055115E1,-2.723977661E1,5.033319123E1
2.741296292E1,-3.274432373E1,-2.662583923E1,-2.755715942E1,5.040360192E1
2.742293592E1,-3.251916504E1,-2.662663269E1,-2.803906250E1,5.052388236E1
2.743290992E1,-3.208563232E1,-2.662797546E1,-2.782714844E1,5.012870504E1
2.744288392E1,-3.169970703E1,-2.699024963E1,-2.830322266E1,5.034299766E1
2.745285692E1,-3.156317139E1,-2.712666321E1,-2.872601318E1,5.056949158E1
2.746283092E1,-3.133605957E1,-2.702589417E1,-2.857324219E1,5.028695411E1
2.747280492E1,-3.074780273E1,-2.692488098E1,-2.919409180E1,5.022620416E1
2.748277792E1,-3.059100342E1,-2.665269470E1,-2.990673828E1,5.040425200E1
2.749275192E1,-3.011730957E1,-2.659046936E1,-3.060504150E1,5.050518748E1
2.750272592E1,-2.970825195E1,-2.620805359E1,-3.099749756E1,5.030195982E1
2.751269992E1,-2.964300537E1,-2.565849304E1,-3.119067383E1,5.009914337E1
2.752267292E1,-2.946240234E1,-2.543379211E1,-3.218377686E1,5.050451887E1
2.753264692E1,-2.891314697E1,-2.510026550E1,-3.262213135E1,5.030106211E1
2.754262092E1,-2.871759033E1,-2.491828918E1,-3.324389648E1,5.050522531E1
2.755259392E1,-2.856793213E1,-2.451332092E1,-3.298574829E1,5.005086652E1
2.756256792E1,-2.812274170E1,-2.473500061E1,-3.345220947E1,5.021712033E1
2.757254192E1,-2.776245117E1,-2.475126648E1,-3.389776611E1,5.032332893E1
2.758251492E1,-2.748077393E1,-2.497315979E1,-3.421502686E1,5.049276887E1
2.759248892E1,-2.701812744E1,-2.476164246E1,-3.460766602E1,5.040643505E1
2.760246292E1,-2.652203369E1,-2.521592712E1,-3.508108521E1,5.069461304E1
2.761243592E1,-2.596411133E1,-2.515870667E1,-3.525024414E1,5.049430968E1
2.762240992E1,-2.543682861E1,-2.546717834E1,-3.584005737E1,5.079487312E1
2.763238392E1,-2.541082764E1,-2.545698547E1,-3.557305908E1,5.058864302E1
2.764235792E1,-2.562823486E1,-2.609825134E1,-3.542498779E1,5.092008352E1
2.765233092E1,-2.577075195E1,-2.639237976E1,-3.423919678E1,5.032903696E1
2.766230492E1,-2.572119141E1,-2.652305603E1,-3.441629028E1,5.049290272E1
2.767227892E1,-2.575762939E1,-2.661192322E1,-3.425598145E1,5.044920410E1
2.768225192E1,-2.562261963E1,-2.706752014E1,-3.398474121E1,5.043938856E1
2.769222592E1,-2.580133057E1,-2.728248596E1,-3.347250366E1,5.030359034E1
2.770219992E1,-2.616644287E1,-2.780259705E1,-3.321664429E1,5.060644813E1
2.771217292E1,-2.593945312E1,-2.823564148E1,-3.341049194E1,5.085634326E1
2.772214692E1,-2.604541016E1,-2.858473206E1,-3.268276978E1,5.063214134E1
2.773212092E1,-2.597949219E1,-2.909208679E1,-3.273953247E1,5.092308430E1
2.774209392E1,-2.601226807E1,-2.922251892E1,-3.211590576E1,5.061645093E1
2.775206792E1,-2.597827148E1,-2.966087341E1,-3.164779663E1,5.055908457E1
2.776204192E1,-2.605035400E1,-2.964549255E1,-3.122567749E1,5.032414040E1
2.777201592E1,-2.601550293E1,-2.975975037E1,-3.107943726E1,5.028300463E1
2.778198892E1,-2.617144775E1,-3.022050476E1,-3.052978516E1,5.030200162E1
2.779196292E1,-2.617047119E1,-3.039060974E1,-3.071621704E1,5.051701409E1
2.780193692E1,-2.617614746E1,-3.082032776E1,-3.033462524E1,5.054970611E1
2.781190992E1,-2.597924805E1,-3.111244202E1,-3.010830688E1,5.049173715E1
2.782188392E1,-2.635009766E1,-3.148805237E1,-2.958389282E1,5.060663793E1
2.783185792E1,-2.594805908E1,-3.205625916E1,-2.931106567E1,5.059687828E1
2.784183092E1,-2.609521484E1,-3.248335266E1,-2.857800293E1,5.052554492E1
2.785180492E1,-2.565423584E1,-3.295454407E1,-2.835357666E1,5.047838251E1
2.786177892E1,-2.522589111E1,-3.318104553E1,-2.844281006E1,5.046108212E1
2.787175292E1,-2.501422119E1,-3.360136414E1,-2.810455322E1,5.044431430E1
2.788172592E1,-2.494091797E1,-3.406892395E1,-2.797427368E1,5.064880015E1
2.789169992E1,-2.481402588E1,-3.430281067E1,-2.734140015E1,5.039812360E1
2.790167392E1,-2.466809082E1,-3.491423035E1,-2.748602295E1,5.082321953E1
2.791164692E1,-2.461968994E1,-3.470875549E1,-2.732360840E1,5.057080597E1
