"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.253991433E1,-1.903808594E0,-1.935287476E1,-5.328228760E1,5.672001781E1
6.254988733E1,-1.896850586E0,-1.903924561E1,-5.307598877E1,5.641942484E1
6.255986033E1,-1.926879883E0,-1.930200195E1,-5.303216553E1,5.646849322E1
6.256983333E1,-1.825378418E0,-1.938604736E1,-5.313269043E1,5.658828175E1
6.257980633E1,-1.990966797E0,-1.923168945E1,-5.310302734E1,5.651330234E1
6.258978033E1,-1.967285156E0,-1.927365112E1,-5.298486328E1,5.641577417E1
6.259975333E1,-1.856445312E0,-1.932806396E1,-5.302706909E1,5.647026211E1
6.260972633E1,-1.841979980E0,-1.895767212E1,-5.330725098E1,5.660785484E1
6.261969933E1,-1.877502441E0,-1.904992676E1,-5.338052368E1,5.670895021E1
6.262967233E1,-1.979125977E0,-1.911227417E1,-5.360845947E1,5.694789628E1
6.263964533E1,-2.213073730E0,-1.900238037E1,-5.332122803E1,5.664928520E1
6.264961933E1,-2.243652344E0,-1.932031250E1,-5.345220947E1,5.688099110E1
6.265959233E1,-2.182800293E0,-1.922283936E1,-5.297677612E1,5.639876753E1
6.266956533E1,-1.951965332E0,-1.900057983E1,-5.303454590E1,5.636927586E1
6.267953833E1,-2.147644043E0,-1.904421997E1,-5.307815552E1,5.643212988E1
6.268951133E1,-2.024658203E0,-1.916778564E1,-5.316802979E1,5.655389145E1
6.269948533E1,-1.979797363E0,-1.912292480E1,-5.347091675E1,5.682204492E1
6.270945833E1,-1.936889648E0,-1.927908325E1,-5.385235596E1,5.723207872E1
6.271943133E1,-1.800598145E0,-1.922207642E1,-5.350860596E1,5.688498296E1
6.272940433E1,-1.877990723E0,-1.908914185E1,-5.343374634E1,5.677224175E1
6.273937733E1,-1.685058594E0,-1.929153442E1,-5.399713135E1,5.736456151E1
6.274935133E1,-1.850219727E0,-1.921792603E1,-5.373489380E1,5.709808057E1
6.275932433E1,-1.864318848E0,-1.940859985E1,-5.354846191E1,5.698778120E1
6.276929733E1,-1.800048828E0,-1.898599243E1,-5.312176514E1,5.644138566E1
6.277927033E1,-1.744140625E0,-1.873834229E1,-5.328735352E1,5.651291483E1
6.278924333E1,-1.819274902E0,-1.887890625E1,-5.338046265E1,5.664977189E1
6.279921733E1,-1.599182129E0,-1.939984131E1,-5.341043091E1,5.684703472E1
6.280919033E1,-1.614929199E0,-1.944589233E1,-5.355273438E1,5.699689539E1
6.281916333E1,-1.896179199E0,-1.928900146E1,-5.350045776E1,5.690307596E1
6.282913633E1,-1.768920898E0,-1.919448853E1,-5.373876953E1,5.709126747E1
6.283910933E1,-1.561340332E0,-1.943768311E1,-5.367773438E1,5.711007333E1
6.284908233E1,-1.828674316E0,-1.908853149E1,-5.355609131E1,5.688559572E1
6.285905633E1,-1.452392578E0,-1.927224731E1,-5.349169922E1,5.687610083E1
6.286902933E1,-1.573669434E0,-1.903884888E1,-5.340292358E1,5.671707370E1
6.287900233E1,-1.705688477E0,-1.922326660E1,-5.360583496E1,5.697393170E1
6.288897533E1,-1.857543945E0,-1.897622681E1,-5.386230469E1,5.713751412E1
6.289894833E1,-1.809265137E0,-1.923345947E1,-5.351385498E1,5.689404256E1
6.290892233E1,-1.858581543E0,-1.929260254E1,-5.338162231E1,5.679134123E1
6.291889583E1,-1.917907715E0,-1.927423096E1,-5.314254761E1,5.656239665E1
6.292886883E1,-1.650146484E0,-1.916705322E1,-5.323364258E1,5.660317672E1
6.293884183E1,-1.580017090E0,-1.905697632E1,-5.345043945E1,5.676807446E1
6.294881483E1,-1.695861816E0,-1.903445435E1,-5.324298096E1,5.656855505E1
6.295878883E1,-1.542968750E0,-1.882318115E1,-5.325405884E1,5.650387318E1
6.296876183E1,-1.753845215E0,-1.901483154E1,-5.296618652E1,5.630325662E1
6.297873483E1,-1.817749023E0,-1.885925293E1,-5.310903931E1,5.638746038E1
6.298870783E1,-1.757690430E0,-1.891534424E1,-5.349172974E1,5.676482074E1
6.299868083E1,-1.938049316E0,-1.909881592E1,-5.317520142E1,5.653426262E1
6.300865383E1,-1.882263184E0,-1.922717285E1,-5.319042969E1,5.659018379E1
6.301862783E1,-1.722595215E0,-1.914422607E1,-5.349093628E1,5.683967796E1
6.302860083E1,-1.585998535E0,-1.919369507E1,-5.346392822E1,5.682697372E1
6.303857383E1,-1.683593750E0,-1.916598511E1,-5.281802368E1,5.621310433E1
6.304854683E1,-1.517150879E0,-1.917599487E1,-5.326687622E1,5.663374108E1
6.305851983E1,-2.127502441E0,-1.921044922E1,-5.303173828E1,5.644406870E1
6.306849383E1,-2.172912598E0,-1.901144409E1,-5.301770020E1,5.636517621E1
6.307846683E1,-2.018432617E0,-1.907455444E1,-5.303439331E1,5.639644999E1
6.308843983E1,-1.953430176E0,-1.921777344E1,-5.312847900E1,5.653117712E1
6.309841283E1,-1.779846191E0,-1.918157959E1,-5.315438843E1,5.653750841E1
6.310838583E1,-2.004760742E0,-1.919982910E1,-5.304833984E1,5.645156210E1
6.311835883E1,-1.670715332E0,-1.942190552E1,-5.315219116E1,5.661410716E1
6.312833283E1,-1.514526367E0,-1.927804565E1,-5.324938965E1,5.665186963E1
6.313830583E1,-1.777404785E0,-1.902420044E1,-5.334057617E1,5.665947791E1
6.314827883E1,-1.588378906E0,-1.928466797E1,-5.350625610E1,5.689763447E1
6.315825183E1,-1.806274414E0,-1.882846069E1,-5.286157227E1,5.614373858E1
6.316822483E1,-1.896301270E0,-1.898638916E1,-5.320767212E1,5.652552790E1
6.317819883E1,-2.166992188E0,-1.877474976E1,-5.380206299E1,5.702498632E1
6.318817183E1,-2.018554688E0,-1.873989868E1,-5.334133911E1,5.657346395E1
6.319814483E1,-1.888854980E0,-1.897402954E1,-5.339431763E1,5.669686698E1
6.320811783E1,-1.927734375E0,-1.898403931E1,-5.322467041E1,5.654180266E1
6.321809083E1,-1.938110352E0,-1.893930054E1,-5.323413086E1,5.653605986E1
6.322806483E1,-1.988525391E0,-1.921456909E1,-5.308697510E1,5.649230765E1
6.323803783E1,-2.196289062E0,-1.915454102E1,-5.303225708E1,5.642818815E1
6.324801083E1,-2.112365723E0,-1.908895874E1,-5.271127319E1,5.610105842E1
6.325798383E1,-1.803161621E0,-1.884857178E1,-5.296237183E1,5.624529206E1
6.326795683E1,-1.807922363E0,-1.898983765E1,-5.352304077E1,5.682075686E1
6.327792983E1,-1.626159668E0,-1.931982422E1,-5.347845459E1,5.688448917E1
6.328790383E1,-1.767395020E0,-1.920986938E1,-5.363659668E1,5.700023921E1
6.329787683E1,-1.635314941E0,-1.937103271E1,-5.327874756E1,5.671451406E1
6.330784983E1,-1.847778320E0,-1.930953979E1,-5.334652710E1,5.676376102E1
6.331782283E1,-2.036193848E0,-1.935360718E1,-5.305694580E1,5.651325237E1
6.332779583E1,-1.896972656E0,-1.929214478E1,-5.333743286E1,5.675092157E1
6.333776983E1,-1.849060059E0,-1.940447998E1,-5.326382446E1,5.671849666E1
6.334774283E1,-1.546875000E0,-1.938003540E1,-5.304180908E1,5.649258451E1
6.335771583E1,-1.714294434E0,-1.933099365E1,-5.316149902E1,5.659303048E1
6.336768883E1,-1.909545898E0,-1.918228149E1,-5.269531250E1,5.611062509E1
6.337766183E1,-1.700988770E0,-1.898855591E1,-5.271899414E1,5.606024404E1
6.338763483E1,-1.725463867E0,-1.884161377E1,-5.297045898E1,5.624813917E1
6.339760883E1,-1.687500000E0,-1.885397339E1,-5.313940430E1,5.641024958E1
6.340758183E1,-1.809326172E0,-1.890142822E1,-5.339944458E1,5.667484743E1
6.341755483E1,-1.609680176E0,-1.914596558E1,-5.341604614E1,5.676647826E1
6.342752783E1,-1.877258301E0,-1.929190063E1,-5.335769653E1,5.676922853E1
6.343750083E1,-2.020446777E0,-1.903097534E1,-5.325210571E1,5.658663261E1
6.344747483E1,-2.016662598E0,-1.907199097E1,-5.304525757E1,5.640573657E1
6.345744783E1,-2.229248047E0,-1.904925537E1,-5.276266479E1,5.614038184E1
6.346742083E1,-2.044433594E0,-1.917880249E1,-5.302487183E1,5.642378227E1
6.347739383E1,-1.633789062E0,-1.936770630E1,-5.277398682E1,5.623940788E1
6.348736683E1,-2.140930176E0,-1.909173584E1,-5.284872437E1,5.623224721E1
6.349733983E1,-2.257263184E0,-1.926324463E1,-5.270291138E1,5.615838939E1
6.350731383E1,-1.912109375E0,-1.938464355E1,-5.280038452E1,5.627878085E1
6.351728683E1,-1.932983398E0,-1.908966064E1,-5.266519165E1,5.605152968E1
6.352725983E1,-2.052429199E0,-1.893527222E1,-5.278897095E1,5.611980447E1
6.353723283E1,-2.076477051E0,-1.904626465E1,-5.250561523E1,5.589196351E1
6.354720583E1,-1.807006836E0,-1.904989624E1,-5.318164062E1,5.651947204E1
6.355717983E1,-2.172546387E0,-1.884359741E1,-5.283068848E1,5.613272456E1
6.356715283E1,-1.924560547E0,-1.906307983E1,-5.266275024E1,5.603989837E1
6.357712583E1,-1.906860352E0,-1.905462646E1,-5.310183716E1,5.644926940E1
6.358709883E1,-1.739257812E0,-1.886648560E1,-5.336529541E1,5.662882703E1
6.359707183E1,-1.686584473E0,-1.916802979E1,-5.328747559E1,5.665521148E1
6.360704483E1,-1.833068848E0,-1.908135986E1,-5.306442261E1,5.642066450E1
6.361701883E1,-1.682678223E0,-1.910363770E1,-5.256268311E1,5.595190823E1
6.362699183E1,-1.625732422E0,-1.897113037E1,-5.287124634E1,5.619533328E1
6.363696483E1,-1.503784180E0,-1.905392456E1,-5.232388306E1,5.570549476E1
6.364693783E1,-1.754943848E0,-1.936090088E1,-5.249133301E1,5.597556924E1
6.365691083E1,-1.708068848E0,-1.921633911E1,-5.260296631E1,5.602907506E1
6.366688483E1,-1.854003906E0,-1.911312866E1,-5.283779907E1,5.621905396E1
6.367685783E1,-1.829711914E0,-1.922192383E1,-5.306152344E1,5.646552462E1
6.368683083E1,-1.674194336E0,-1.903796387E1,-5.346252441E1,5.677577399E1
6.369680383E1,-1.827209473E0,-1.882641602E1,-5.309381104E1,5.636244676E1
6.370677683E1,-1.697021484E0,-1.916149902E1,-5.306024170E1,5.643963302E1
6.371674983E1,-1.681579590E0,-1.917080688E1,-5.327542114E1,5.664466475E1
6.372672383E1,-1.800292969E0,-1.925341797E1,-5.292959595E1,5.635137341E1
6.373669683E1,-1.518859863E0,-1.921847534E1,-5.318960571E1,5.657553257E1
6.374666983E1,-1.604919434E0,-1.900781250E1,-5.305578613E1,5.638075154E1
6.375664283E1,-1.951416016E0,-1.900091553E1,-5.316223145E1,5.648951821E1
6.376661583E1,-1.934997559E0,-1.914447021E1,-5.314575195E1,5.652190643E1
6.377658883E1,-1.833740234E0,-1.911892700E1,-5.275253296E1,5.614023251E1
6.378656283E1,-1.675781250E0,-1.899014282E1,-5.283508301E1,5.616920654E1
6.379653583E1,-1.524536133E0,-1.910931396E1,-5.295364380E1,5.631676910E1
6.380650883E1,-1.837768555E0,-1.894519043E1,-5.326184082E1,5.656077547E1
6.381648183E1,-1.473083496E0,-1.900759888E1,-5.328146362E1,5.658951454E1
6.382645483E1,-1.837158203E0,-1.897613525E1,-5.313070679E1,5.644768253E1
6.383642883E1,-1.697509766E0,-1.903695679E1,-5.319848633E1,5.652757036E1
6.384640183E1,-1.567932129E0,-1.902932739E1,-5.346618652E1,5.677329314E1
6.385637483E1,-1.579895020E0,-1.880230713E1,-5.337039185E1,5.660761033E1
6.386634783E1,-1.778198242E0,-1.877395630E1,-5.310848999E1,5.635721013E1
6.387632083E1,-1.756042480E0,-1.867111206E1,-5.299188232E1,5.621239813E1
6.388629383E1,-1.582885742E0,-1.875204468E1,-5.277087402E1,5.602597480E1
6.389626783E1,-1.813598633E0,-1.864138794E1,-5.255368042E1,5.579139548E1
6.390624083E1,-1.848693848E0,-1.889602661E1,-5.274777222E1,5.606072569E1
6.391621383E1,-2.065307617E0,-1.895040894E1,-5.259216309E1,5.594031741E1
6.392618683E1,-1.988342285E0,-1.887588501E1,-5.269763184E1,5.601154293E1
6.393615983E1,-1.995727539E0,-1.878240967E1,-5.281854248E1,5.609420889E1
6.394613283E1,-1.989257812E0,-1.874127197E1,-5.289834595E1,5.615538644E1
6.395610683E1,-1.875976562E0,-1.906533813E1,-5.286502075E1,5.622914569E1
6.396607983E1,-1.872314453E0,-1.925744629E1,-5.305554199E1,5.647340379E1
6.397605283E1,-1.448303223E0,-1.949725342E1,-5.309664917E1,5.658175171E1
6.398602583E1,-1.436889648E0,-1.909011841E1,-5.323812866E1,5.657557438E1
6.399599883E1,-1.545959473E0,-1.918542480E1,-5.307638550E1,5.645859734E1
6.400597283E1,-1.408752441E0,-1.897375488E1,-5.347976685E1,5.676331051E1
6.401594583E1,-1.364318848E0,-1.905090332E1,-5.328463745E1,5.660433615E1
6.402591883E1,-1.594055176E0,-1.925314331E1,-5.276150513E1,5.618719572E1
6.403589183E1,-1.515563965E0,-1.913845825E1,-5.282553101E1,5.620599830E1
6.404586483E1,-1.778015137E0,-1.903976440E1,-5.315649414E1,5.649147578E1
6.405583708E1,-1.711364746E0,-1.904632568E1,-5.301708984E1,5.636047469E1
6.406581108E1,-1.729858398E0,-1.868246460E1,-5.304357910E1,5.626409315E1
6.407578408E1,-1.571777344E0,-1.882775879E1,-5.343457031E1,5.667634683E1
6.408575708E1,-1.739074707E0,-1.886660767E1,-5.333190918E1,5.659740102E1
6.409573008E1,-1.872009277E0,-1.888128662E1,-5.292489624E1,5.622323403E1
6.410570308E1,-1.952026367E0,-1.872192383E1,-5.260681152E1,5.587304768E1
6.411567608E1,-1.959289551E0,-1.901098633E1,-5.247592163E1,5.584781793E1
6.412565008E1,-1.716125488E0,-1.889758301E1,-5.265469360E1,5.596946032E1
6.413562308E1,-1.948913574E0,-1.900085449E1,-5.279916382E1,5.614786225E1
6.414559608E1,-1.683959961E0,-1.907998657E1,-5.295983887E1,5.631719224E1
6.415556908E1,-1.544250488E0,-1.910296631E1,-5.302993774E1,5.638689855E1
6.416554208E1,-1.560119629E0,-1.916580200E1,-5.306457520E1,5.644121792E1
6.417551508E1,-1.727111816E0,-1.936361694E1,-5.288925171E1,5.634896204E1
6.418548908E1,-1.612182617E0,-1.922085571E1,-5.307904053E1,5.647499420E1
6.419546208E1,-1.673156738E0,-1.920846558E1,-5.249780273E1,5.592659381E1
6.420543508E1,-1.476257324E0,-1.898223877E1,-5.306051636E1,5.637307088E1
6.421540808E1,-1.717224121E0,-1.892840576E1,-5.317669678E1,5.647118277E1
6.422538108E1,-1.830322266E0,-1.891757202E1,-5.317169189E1,5.646639204E1
6.423535508E1,-1.675476074E0,-1.928973389E1,-5.344982910E1,5.684879317E1
6.424532808E1,-1.937683105E0,-1.905746460E1,-5.314633179E1,5.649313370E1
6.425530108E1,-1.756958008E0,-1.907888794E1,-5.351834106E1,5.684455732E1
6.426527408E1,-1.666564941E0,-1.905914307E1,-5.355624390E1,5.687090322E1
6.427524708E1,-1.688415527E0,-1.928054810E1,-5.326095581E1,5.666850709E1
6.428522008E1,-1.849853516E0,-1.895755005E1,-5.310565186E1,5.641826762E1
6.429519408E1,-1.925598145E0,-1.907473755E1,-5.306930542E1,5.642609962E1
6.430516708E1,-1.912963867E0,-1.909671021E1,-5.302975464E1,5.639590986E1
6.431514008E1,-2.075622559E0,-1.912362671E1,-5.287658691E1,5.626681750E1
6.432511308E1,-1.836120605E0,-1.907473755E1,-5.275558472E1,5.612814508E1
6.433508608E1,-1.982421875E0,-1.887261963E1,-5.266070557E1,5.597549177E1
6.434505908E1,-1.744384766E0,-1.925183105E1,-5.274822998E1,5.617874726E1
6.435503308E1,-1.582885742E0,-1.905203247E1,-5.283172607E1,5.618431052E1
6.436500608E1,-1.583068848E0,-1.913442993E1,-5.330520630E1,5.665754614E1
6.437497908E1,-1.676452637E0,-1.897344971E1,-5.318246460E1,5.649050211E1
6.438495208E1,-1.676086426E0,-1.895101929E1,-5.349914551E1,5.678123781E1
6.439492508E1,-1.715576172E0,-1.890295410E1,-5.325643921E1,5.653771478E1
6.440489808E1,-1.741455078E0,-1.896395874E1,-5.306124878E1,5.637517644E1
6.441487208E1,-1.975097656E0,-1.876055908E1,-5.282824707E1,5.609530530E1
6.442484508E1,-1.865661621E0,-1.892581177E1,-5.315768433E1,5.645712043E1
6.443481808E1,-1.870056152E0,-1.875354004E1,-5.276770020E1,5.603233493E1
6.444479108E1,-1.668029785E0,-1.888580322E1,-5.293710327E1,5.622982118E1
6.445476408E1,-1.650756836E0,-1.898284912E1,-5.349105835E1,5.678350889E1
6.446473708E1,-1.780456543E0,-1.899227905E1,-5.324008179E1,5.655424827E1
6.447471108E1,-1.786315918E0,-1.917672729E1,-5.336642456E1,5.673546567E1
6.448468408E1,-1.751892090E0,-1.890362549E1,-5.382849121E1,5.707821518E1
6.449465708E1,-1.899841309E0,-1.882550049E1,-5.323547363E1,5.649800455E1
6.450463008E1,-1.850830078E0,-1.868347168E1,-5.295785522E1,5.618747295E1
6.451460308E1,-1.830261230E0,-1.931597900E1,-5.315496826E1,5.658540052E1
6.452457608E1,-1.895324707E0,-1.902856445E1,-5.319076538E1,5.652376529E1
6.453455008E1,-1.920227051E0,-1.876995850E1,-5.271319580E1,5.598820970E1
6.454452308E1,-2.124084473E0,-1.892770386E1,-5.275527954E1,5.608822717E1
6.455449608E1,-2.037048340E0,-1.903030396E1,-5.292614746E1,5.628036176E1
6.456446908E1,-1.687194824E0,-1.902743530E1,-5.282415771E1,5.617189296E1
6.457444208E1,-1.947753906E0,-1.897506714E1,-5.278890991E1,5.612945686E1
6.458441508E1,-1.928955078E0,-1.901461792E1,-5.291082764E1,5.625684175E1
6.459438908E1,-1.735778809E0,-1.906716919E1,-5.302209473E1,5.637297578E1
6.460436208E1,-1.937927246E0,-1.914160156E1,-5.328140259E1,5.664860399E1
6.461433508E1,-1.780273438E0,-1.913473511E1,-5.319561768E1,5.656042080E1
6.462430808E1,-1.602416992E0,-1.901580811E1,-5.323361206E1,5.655073962E1
6.463428108E1,-1.699584961E0,-1.912652588E1,-5.289108276E1,5.626881212E1
6.464425408E1,-1.908630371E0,-1.907427979E1,-5.260025024E1,5.598443842E1
6.465422808E1,-1.884338379E0,-1.904730225E1,-5.284503174E1,5.620451791E1
6.466420108E1,-1.943603516E0,-1.908535767E1,-5.304483032E1,5.640729116E1
6.467417408E1,-1.757690430E0,-1.877188110E1,-5.342987061E1,5.665883928E1
6.468414708E1,-1.750732422E0,-1.868423462E1,-5.319979858E1,5.641262498E1
6.469412008E1,-1.709533691E0,-1.894754028E1,-5.333999634E1,5.663114865E1
6.470409308E1,-1.770996094E0,-1.923394775E1,-5.333532715E1,5.672511168E1
6.471406708E1,-1.674926758E0,-1.919827271E1,-5.321789551E1,5.659967718E1
6.472404008E1,-1.936889648E0,-1.886212158E1,-5.323818970E1,5.651403378E1
6.473401308E1,-1.864562988E0,-1.890438843E1,-5.302011108E1,5.632037532E1
6.474398608E1,-1.695007324E0,-1.880032349E1,-5.308590698E1,5.634215769E1
6.475395908E1,-1.910644531E0,-1.874099731E1,-5.281832886E1,5.607719150E1
6.476393208E1,-1.675598145E0,-1.898645020E1,-5.309204102E1,5.640973089E1
6.477390608E1,-1.513671875E0,-1.897137451E1,-5.299484253E1,5.630859249E1
6.478387908E1,-1.431640625E0,-1.909713745E1,-5.319003296E1,5.653255575E1
6.479385208E1,-1.317199707E0,-1.915762329E1,-5.279324341E1,5.617718482E1
6.480382508E1,-1.538940430E0,-1.882751465E1,-5.270626831E1,5.598923436E1
6.481379808E1,-1.616027832E0,-1.906997681E1,-5.267199707E1,5.604118875E1
6.482377108E1,-1.542297363E0,-1.888497925E1,-5.317773438E1,5.645256908E1
6.483374508E1,-1.641845703E0,-1.911920166E1,-5.319509888E1,5.655049137E1
6.484371808E1,-1.707763672E0,-1.907742310E1,-5.348953247E1,5.681544343E1
6.485369108E1,-1.544311523E0,-1.897467041E1,-5.288977051E1,5.621166106E1
6.486366408E1,-1.711914062E0,-1.906344604E1,-5.322479248E1,5.656168455E1
6.487363708E1,-1.777465820E0,-1.918743896E1,-5.319674683E1,5.657924594E1
6.488361008E1,-1.720214844E0,-1.902481079E1,-5.285586548E1,5.620182453E1
6.489358408E1,-1.881042480E0,-1.883880615E1,-5.277868652E1,5.607163890E1
6.490355708E1,-1.561401367E0,-1.900277710E1,-5.291952515E1,5.624961914E1
6.491353008E1,-1.852172852E0,-1.904489136E1,-5.273629761E1,5.610040567E1
6.492350308E1,-1.878784180E0,-1.904067993E1,-5.292837524E1,5.628046045E1
6.493347608E1,-1.681701660E0,-1.908428955E1,-5.269931030E1,5.607366168E1
6.494344908E1,-1.709350586E0,-1.910174561E1,-5.292498779E1,5.629256521E1
6.495342208E1,-1.960998535E0,-1.885476685E1,-5.268350220E1,5.599017014E1
6.496339608E1,-1.986938477E0,-1.888265991E1,-5.280480957E1,5.611462094E1
6.497336908E1,-1.853942871E0,-1.911694336E1,-5.290307617E1,5.628170303E1
6.498334208E1,-1.906555176E0,-1.908819580E1,-5.283001709E1,5.620502537E1
6.499331508E1,-1.841918945E0,-1.916876221E1,-5.259512329E1,5.600965188E1
6.500328808E1,-1.551452637E0,-1.897695923E1,-5.288327026E1,5.620651440E1
6.501326108E1,-1.521606445E0,-1.893557739E1,-5.341351318E1,5.669104663E1
6.502323508E1,-1.317199707E0,-1.895770264E1,-5.340289307E1,5.668331758E1
6.503320808E1,-1.446472168E0,-1.892300415E1,-5.302050781E1,5.631471048E1
6.504318108E1,-1.830810547E0,-1.877981567E1,-5.291754150E1,5.618095356E1
6.505315408E1,-1.759521484E0,-1.848245239E1,-5.300204468E1,5.615971601E1
6.506312708E1,-1.856567383E0,-1.867248535E1,-5.259542847E1,5.584252544E1
6.507310008E1,-1.699523926E0,-1.891439819E1,-5.259985352E1,5.592304919E1
6.508307408E1,-1.697021484E0,-1.913418579E1,-5.290756226E1,5.628682876E1
6.509304708E1,-1.494262695E0,-1.876071167E1,-5.316152954E1,5.639455068E1
6.510302008E1,-1.652404785E0,-1.901727295E1,-5.316934204E1,5.649217685E1
6.511299308E1,-1.824829102E0,-1.915637207E1,-5.305062866E1,5.643284322E1
6.512296608E1,-1.669982910E0,-1.899853516E1,-5.315963745E1,5.647725414E1
6.513293908E1,-1.652709961E0,-1.896569824E1,-5.309173584E1,5.640178698E1
6.514291308E1,-1.839416504E0,-1.903161621E1,-5.353848267E1,5.685028579E1
6.515288608E1,-1.831542969E0,-1.901626587E1,-5.310671997E1,5.643843215E1
6.516285908E1,-1.921386719E0,-1.894940186E1,-5.259585571E1,5.593831957E1
6.517283208E1,-1.996337891E0,-1.885110474E1,-5.323873901E1,5.651294406E1
6.518280550E1,-1.895568848E0,-1.896722412E1,-5.294561768E1,5.627243733E1
6.519277850E1,-2.055969238E0,-1.877709961E1,-5.304132080E1,5.630442426E1
6.520275250E1,-2.135375977E0,-1.896737671E1,-5.306719971E1,5.639546874E1
6.521272550E1,-1.950927734E0,-1.897769165E1,-5.343130493E1,5.673502662E1
6.522269850E1,-1.691162109E0,-1.880288696E1,-5.311630249E1,5.637153695E1
6.523267150E1,-1.681030273E0,-1.895843506E1,-5.285772705E1,5.617995578E1
6.524264450E1,-1.922973633E0,-1.895681763E1,-5.278073120E1,5.611474270E1
6.525261750E1,-1.874816895E0,-1.890646362E1,-5.238842773E1,5.572716273E1
6.526259050E1,-2.027465820E0,-1.855380249E1,-5.247531128E1,5.569571346E1
6.527256450E1,-1.965698242E0,-1.888088989E1,-5.255764771E1,5.588075076E1
6.528253750E1,-1.820495605E0,-1.884921265E1,-5.309396362E1,5.636999197E1
6.529251050E1,-1.574645996E0,-1.893844604E1,-5.305557251E1,5.635634856E1
6.530248350E1,-1.625671387E0,-1.895370483E1,-5.303179932E1,5.634054910E1
6.531245650E1,-2.170349121E0,-1.874404907E1,-5.308831787E1,5.634198510E1
6.532242950E1,-1.821411133E0,-1.889572144E1,-5.365798950E1,5.691700681E1
6.533240350E1,-1.677917480E0,-1.906878662E1,-5.309411621E1,5.643951813E1
6.534237650E1,-1.705139160E0,-1.895660400E1,-5.286441040E1,5.618635263E1
6.535234950E1,-1.866394043E0,-1.901782227E1,-5.301562500E1,5.635439188E1
6.536232250E1,-1.886901855E0,-1.882351685E1,-5.314651489E1,5.641309449E1
6.537229550E1,-1.937194824E0,-1.910067749E1,-5.296731567E1,5.633937463E1
6.538226850E1,-1.748718262E0,-1.925283813E1,-5.338204956E1,5.677475678E1
6.539224150E1,-1.806701660E0,-1.932254028E1,-5.326931763E1,5.669431130E1
6.540221550E1,-1.593688965E0,-1.945397949E1,-5.364608765E1,5.708677502E1
6.541218850E1,-1.568603516E0,-1.926663208E1,-5.330453491E1,5.670129691E1
6.542216150E1,-1.724670410E0,-1.900448608E1,-5.312573242E1,5.644898958E1
6.543213450E1,-1.605407715E0,-1.917736816E1,-5.339318848E1,5.675545224E1
6.544210750E1,-1.845703125E0,-1.899499512E1,-5.328375244E1,5.659836335E1
6.545208050E1,-1.988830566E0,-1.892828369E1,-5.275610352E1,5.608423868E1
